Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,101.722000E+0,0.000000E+0,1.839550E+0,0.000000E+0,100.000000E+0
30.000000E+0,101.790000E+0,0.000000E+0,1.286190E+0,0.000000E+0,100.000000E+0
40.000000E+0,101.657000E+0,0.000000E+0,844.185000E-3,0.000000E+0,100.000000E+0
50.000000E+0,101.713000E+0,0.000000E+0,718.956000E-3,0.000000E+0,100.000000E+0
60.000000E+0,101.901000E+0,0.000000E+0,628.849000E-3,0.000000E+0,100.000000E+0
75.000000E+0,101.821000E+0,0.000000E+0,460.323000E-3,0.000000E+0,100.000000E+0
100.000000E+0,101.714000E+0,0.000000E+0,336.792000E-3,0.000000E+0,100.000000E+0
120.000000E+0,101.867000E+0,0.000000E+0,360.638000E-3,0.000000E+0,100.000000E+0
150.000000E+0,101.779000E+0,0.000000E+0,279.530000E-3,0.000000E+0,100.000000E+0
200.000000E+0,101.828000E+0,0.000000E+0,249.451000E-3,0.000000E+0,100.000000E+0
250.000000E+0,101.795000E+0,0.000000E+0,232.529000E-3,0.000000E+0,100.000000E+0
300.000000E+0,101.910000E+0,0.000000E+0,234.978000E-3,0.000000E+0,100.000000E+0
400.000000E+0,101.927000E+0,0.000000E+0,208.740000E-3,0.000000E+0,100.000000E+0
500.000000E+0,101.916000E+0,0.000000E+0,253.029000E-3,0.000000E+0,100.000000E+0
600.000000E+0,101.891000E+0,0.000000E+0,271.034000E-3,0.000000E+0,100.000000E+0
750.000000E+0,101.804000E+0,0.000000E+0,297.741000E-3,0.000000E+0,100.000000E+0
1.000000E+3,101.892000E+0,0.000000E+0,381.485000E-3,0.000000E+0,100.000000E+0
1.200000E+3,101.976000E+0,0.000000E+0,421.490000E-3,0.000000E+0,100.000000E+0
1.500000E+3,101.949000E+0,0.000000E+0,518.631000E-3,0.000000E+0,100.000000E+0
2.000000E+3,101.872000E+0,0.000000E+0,660.591000E-3,0.000000E+0,100.000000E+0
2.500000E+3,101.900000E+0,0.000000E+0,837.357000E-3,0.000000E+0,100.000000E+0
3.000000E+3,102.009000E+0,0.000000E+0,976.238000E-3,0.000000E+0,100.000000E+0
4.000000E+3,101.916000E+0,0.000000E+0,1.279380E+0,0.000000E+0,100.000000E+0
5.000000E+3,101.995000E+0,0.000000E+0,1.602700E+0,0.000000E+0,100.000000E+0
6.000000E+3,102.028000E+0,0.000000E+0,1.896410E+0,0.000000E+0,100.000000E+0
7.500000E+3,101.996000E+0,0.000000E+0,2.355540E+0,0.000000E+0,100.000000E+0
10.000000E+3,102.129000E+0,0.000000E+0,3.125090E+0,0.000000E+0,100.000000E+0
12.000000E+3,102.162000E+0,0.000000E+0,3.707950E+0,0.000000E+0,100.000000E+0
15.000000E+3,102.353000E+0,0.000000E+0,4.633510E+0,0.000000E+0,100.000000E+0
20.000000E+3,102.612000E+0,0.000000E+0,6.096050E+0,0.000000E+0,100.000000E+0
25.000000E+3,102.943000E+0,0.000000E+0,7.524300E+0,0.000000E+0,100.000000E+0
30.000000E+3,103.629000E+0,0.000000E+0,9.069260E+0,0.000000E+0,100.000000E+0
40.000000E+3,104.508000E+0,0.000000E+0,11.732400E+0,0.000000E+0,100.000000E+0
50.000000E+3,105.991000E+0,0.000000E+0,14.365000E+0,0.000000E+0,100.000000E+0
60.000000E+3,107.498000E+0,0.000000E+0,16.717600E+0,0.000000E+0,100.000000E+0
75.000000E+3,110.255000E+0,0.000000E+0,19.673000E+0,0.000000E+0,100.000000E+0
100.000000E+3,114.975000E+0,0.000000E+0,23.995000E+0,0.000000E+0,100.000000E+0
120.000000E+3,119.141000E+0,0.000000E+0,26.286500E+0,0.000000E+0,100.000000E+0
150.000000E+3,125.489000E+0,0.000000E+0,28.262700E+0,0.000000E+0,100.000000E+0
200.000000E+3,135.211000E+0,0.000000E+0,28.462000E+0,0.000000E+0,100.000000E+0
