Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,96.509600E+0,0.000000E+0,1.316980E+0,0.000000E+0,100.000000E+0
30.000000E+0,96.650900E+0,0.000000E+0,840.828000E-3,0.000000E+0,100.000000E+0
40.000000E+0,96.665100E+0,0.000000E+0,570.110000E-3,0.000000E+0,100.000000E+0
50.000000E+0,96.595000E+0,0.000000E+0,614.880000E-3,0.000000E+0,100.000000E+0
60.000000E+0,96.503200E+0,0.000000E+0,488.083000E-3,0.000000E+0,100.000000E+0
75.000000E+0,96.521700E+0,0.000000E+0,300.823000E-3,0.000000E+0,100.000000E+0
100.000000E+0,96.441500E+0,0.000000E+0,328.613000E-3,0.000000E+0,100.000000E+0
120.000000E+0,96.537000E+0,0.000000E+0,287.285000E-3,0.000000E+0,100.000000E+0
150.000000E+0,96.569100E+0,0.000000E+0,242.661000E-3,0.000000E+0,100.000000E+0
200.000000E+0,96.538400E+0,0.000000E+0,178.253000E-3,0.000000E+0,100.000000E+0
250.000000E+0,96.603900E+0,0.000000E+0,176.525000E-3,0.000000E+0,100.000000E+0
300.000000E+0,96.568600E+0,0.000000E+0,155.247000E-3,0.000000E+0,100.000000E+0
400.000000E+0,96.540200E+0,0.000000E+0,184.158000E-3,0.000000E+0,100.000000E+0
500.000000E+0,96.462200E+0,0.000000E+0,151.268000E-3,0.000000E+0,100.000000E+0
600.000000E+0,96.521700E+0,0.000000E+0,185.528000E-3,0.000000E+0,100.000000E+0
750.000000E+0,96.543900E+0,0.000000E+0,211.937000E-3,0.000000E+0,100.000000E+0
1.000000E+3,96.577200E+0,0.000000E+0,248.730000E-3,0.000000E+0,100.000000E+0
1.200000E+3,96.612100E+0,0.000000E+0,286.415000E-3,0.000000E+0,100.000000E+0
1.500000E+3,96.574000E+0,0.000000E+0,359.715000E-3,0.000000E+0,100.000000E+0
2.000000E+3,96.625400E+0,0.000000E+0,442.528000E-3,0.000000E+0,100.000000E+0
2.500000E+3,96.575300E+0,0.000000E+0,544.888000E-3,0.000000E+0,100.000000E+0
3.000000E+3,96.633300E+0,0.000000E+0,655.857000E-3,0.000000E+0,100.000000E+0
4.000000E+3,96.503400E+0,0.000000E+0,862.057000E-3,0.000000E+0,100.000000E+0
5.000000E+3,96.620900E+0,0.000000E+0,1.069380E+0,0.000000E+0,100.000000E+0
6.000000E+3,96.546900E+0,0.000000E+0,1.295560E+0,0.000000E+0,100.000000E+0
7.500000E+3,96.675600E+0,0.000000E+0,1.613380E+0,0.000000E+0,100.000000E+0
10.000000E+3,96.820300E+0,0.000000E+0,2.112300E+0,0.000000E+0,100.000000E+0
12.000000E+3,96.805900E+0,0.000000E+0,2.533210E+0,0.000000E+0,100.000000E+0
15.000000E+3,96.842600E+0,0.000000E+0,3.110080E+0,0.000000E+0,100.000000E+0
20.000000E+3,96.957700E+0,0.000000E+0,4.135110E+0,0.000000E+0,100.000000E+0
25.000000E+3,97.296200E+0,0.000000E+0,5.108680E+0,0.000000E+0,100.000000E+0
30.000000E+3,97.548900E+0,0.000000E+0,6.044700E+0,0.000000E+0,100.000000E+0
40.000000E+3,98.209800E+0,0.000000E+0,7.821560E+0,0.000000E+0,100.000000E+0
50.000000E+3,99.163600E+0,0.000000E+0,9.580250E+0,0.000000E+0,100.000000E+0
60.000000E+3,100.069000E+0,0.000000E+0,11.160100E+0,0.000000E+0,100.000000E+0
75.000000E+3,101.797000E+0,0.000000E+0,13.370600E+0,0.000000E+0,100.000000E+0
100.000000E+3,104.814000E+0,0.000000E+0,16.076400E+0,0.000000E+0,100.000000E+0
120.000000E+3,107.689000E+0,0.000000E+0,17.737500E+0,0.000000E+0,100.000000E+0
150.000000E+3,111.793000E+0,0.000000E+0,19.240000E+0,0.000000E+0,100.000000E+0
200.000000E+3,118.241000E+0,0.000000E+0,19.724400E+0,0.000000E+0,100.000000E+0
