Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,104.004000E+0,0.000000E+0,2.105560E+0,0.000000E+0,100.000000E+0
30.000000E+0,103.996000E+0,0.000000E+0,1.434590E+0,0.000000E+0,100.000000E+0
40.000000E+0,103.860000E+0,0.000000E+0,1.181740E+0,0.000000E+0,100.000000E+0
50.000000E+0,103.939000E+0,0.000000E+0,738.304000E-3,0.000000E+0,100.000000E+0
60.000000E+0,103.893000E+0,0.000000E+0,726.665000E-3,0.000000E+0,100.000000E+0
75.000000E+0,103.911000E+0,0.000000E+0,627.151000E-3,0.000000E+0,100.000000E+0
100.000000E+0,103.960000E+0,0.000000E+0,501.965000E-3,0.000000E+0,100.000000E+0
120.000000E+0,103.802000E+0,0.000000E+0,366.085000E-3,0.000000E+0,100.000000E+0
150.000000E+0,103.994000E+0,0.000000E+0,361.130000E-3,0.000000E+0,100.000000E+0
200.000000E+0,103.978000E+0,0.000000E+0,276.421000E-3,0.000000E+0,100.000000E+0
250.000000E+0,103.953000E+0,0.000000E+0,239.349000E-3,0.000000E+0,100.000000E+0
300.000000E+0,103.918000E+0,0.000000E+0,259.354000E-3,0.000000E+0,100.000000E+0
400.000000E+0,103.994000E+0,0.000000E+0,235.851000E-3,0.000000E+0,100.000000E+0
500.000000E+0,103.944000E+0,0.000000E+0,235.802000E-3,0.000000E+0,100.000000E+0
600.000000E+0,103.957000E+0,0.000000E+0,260.597000E-3,0.000000E+0,100.000000E+0
750.000000E+0,103.614000E+0,0.000000E+0,332.924000E-3,0.000000E+0,100.000000E+0
1.000000E+3,103.778000E+0,0.000000E+0,422.150000E-3,0.000000E+0,100.000000E+0
1.200000E+3,103.831000E+0,0.000000E+0,476.566000E-3,0.000000E+0,100.000000E+0
1.500000E+3,103.874000E+0,0.000000E+0,576.000000E-3,0.000000E+0,100.000000E+0
2.000000E+3,103.937000E+0,0.000000E+0,761.448000E-3,0.000000E+0,100.000000E+0
2.500000E+3,104.105000E+0,0.000000E+0,941.711000E-3,0.000000E+0,100.000000E+0
3.000000E+3,103.840000E+0,0.000000E+0,1.102160E+0,0.000000E+0,100.000000E+0
4.000000E+3,103.855000E+0,0.000000E+0,1.461080E+0,0.000000E+0,100.000000E+0
5.000000E+3,103.899000E+0,0.000000E+0,1.820000E+0,0.000000E+0,100.000000E+0
6.000000E+3,103.978000E+0,0.000000E+0,2.176300E+0,0.000000E+0,100.000000E+0
7.500000E+3,104.013000E+0,0.000000E+0,2.709040E+0,0.000000E+0,100.000000E+0
10.000000E+3,104.024000E+0,0.000000E+0,3.609470E+0,0.000000E+0,100.000000E+0
12.000000E+3,104.151000E+0,0.000000E+0,4.280680E+0,0.000000E+0,100.000000E+0
15.000000E+3,104.330000E+0,0.000000E+0,5.328750E+0,0.000000E+0,100.000000E+0
20.000000E+3,104.663000E+0,0.000000E+0,7.013090E+0,0.000000E+0,100.000000E+0
25.000000E+3,105.038000E+0,0.000000E+0,8.688630E+0,0.000000E+0,100.000000E+0
30.000000E+3,105.603000E+0,0.000000E+0,10.333400E+0,0.000000E+0,100.000000E+0
40.000000E+3,106.881000E+0,0.000000E+0,13.551500E+0,0.000000E+0,100.000000E+0
50.000000E+3,108.323000E+0,0.000000E+0,16.396900E+0,0.000000E+0,100.000000E+0
60.000000E+3,110.179000E+0,0.000000E+0,19.221300E+0,0.000000E+0,100.000000E+0
75.000000E+3,113.261000E+0,0.000000E+0,22.867100E+0,0.000000E+0,100.000000E+0
100.000000E+3,118.812000E+0,0.000000E+0,27.431800E+0,0.000000E+0,100.000000E+0
120.000000E+3,123.906000E+0,0.000000E+0,30.243500E+0,0.000000E+0,100.000000E+0
150.000000E+3,131.005000E+0,0.000000E+0,32.334000E+0,0.000000E+0,100.000000E+0
200.000000E+3,142.261000E+0,0.000000E+0,32.467100E+0,0.000000E+0,100.000000E+0
