Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,103.511000E+0,0.000000E+0,2.118110E+0,0.000000E+0,100.000000E+0
30.000000E+0,103.557000E+0,0.000000E+0,1.445290E+0,0.000000E+0,100.000000E+0
40.000000E+0,103.431000E+0,0.000000E+0,1.087090E+0,0.000000E+0,100.000000E+0
50.000000E+0,103.600000E+0,0.000000E+0,929.935000E-3,0.000000E+0,100.000000E+0
60.000000E+0,103.529000E+0,0.000000E+0,693.501000E-3,0.000000E+0,100.000000E+0
75.000000E+0,103.511000E+0,0.000000E+0,645.412000E-3,0.000000E+0,100.000000E+0
100.000000E+0,103.499000E+0,0.000000E+0,395.256000E-3,0.000000E+0,100.000000E+0
120.000000E+0,103.536000E+0,0.000000E+0,417.267000E-3,0.000000E+0,100.000000E+0
150.000000E+0,103.471000E+0,0.000000E+0,365.807000E-3,0.000000E+0,100.000000E+0
200.000000E+0,103.516000E+0,0.000000E+0,279.049000E-3,0.000000E+0,100.000000E+0
250.000000E+0,103.470000E+0,0.000000E+0,238.079000E-3,0.000000E+0,100.000000E+0
300.000000E+0,103.531000E+0,0.000000E+0,237.072000E-3,0.000000E+0,100.000000E+0
400.000000E+0,103.544000E+0,0.000000E+0,251.644000E-3,0.000000E+0,100.000000E+0
500.000000E+0,103.507000E+0,0.000000E+0,236.591000E-3,0.000000E+0,100.000000E+0
600.000000E+0,103.521000E+0,0.000000E+0,275.211000E-3,0.000000E+0,100.000000E+0
750.000000E+0,103.486000E+0,0.000000E+0,334.743000E-3,0.000000E+0,100.000000E+0
1.000000E+3,103.482000E+0,0.000000E+0,425.621000E-3,0.000000E+0,100.000000E+0
1.200000E+3,103.492000E+0,0.000000E+0,469.479000E-3,0.000000E+0,100.000000E+0
1.500000E+3,103.690000E+0,0.000000E+0,582.474000E-3,0.000000E+0,100.000000E+0
2.000000E+3,103.524000E+0,0.000000E+0,759.132000E-3,0.000000E+0,100.000000E+0
2.500000E+3,103.663000E+0,0.000000E+0,927.441000E-3,0.000000E+0,100.000000E+0
3.000000E+3,103.576000E+0,0.000000E+0,1.103580E+0,0.000000E+0,100.000000E+0
4.000000E+3,103.586000E+0,0.000000E+0,1.443540E+0,0.000000E+0,100.000000E+0
5.000000E+3,103.596000E+0,0.000000E+0,1.806700E+0,0.000000E+0,100.000000E+0
6.000000E+3,103.683000E+0,0.000000E+0,2.152730E+0,0.000000E+0,100.000000E+0
7.500000E+3,103.738000E+0,0.000000E+0,2.696260E+0,0.000000E+0,100.000000E+0
10.000000E+3,103.802000E+0,0.000000E+0,3.509880E+0,0.000000E+0,100.000000E+0
12.000000E+3,103.884000E+0,0.000000E+0,4.233000E+0,0.000000E+0,100.000000E+0
15.000000E+3,103.996000E+0,0.000000E+0,5.269390E+0,0.000000E+0,100.000000E+0
20.000000E+3,104.332000E+0,0.000000E+0,6.983810E+0,0.000000E+0,100.000000E+0
25.000000E+3,104.750000E+0,0.000000E+0,8.554260E+0,0.000000E+0,100.000000E+0
30.000000E+3,105.334000E+0,0.000000E+0,10.214800E+0,0.000000E+0,100.000000E+0
40.000000E+3,106.577000E+0,0.000000E+0,13.378700E+0,0.000000E+0,100.000000E+0
50.000000E+3,108.031000E+0,0.000000E+0,16.266600E+0,0.000000E+0,100.000000E+0
60.000000E+3,109.734000E+0,0.000000E+0,18.978100E+0,0.000000E+0,100.000000E+0
75.000000E+3,112.850000E+0,0.000000E+0,22.668900E+0,0.000000E+0,100.000000E+0
100.000000E+3,118.445000E+0,0.000000E+0,27.216600E+0,0.000000E+0,100.000000E+0
120.000000E+3,123.580000E+0,0.000000E+0,29.926400E+0,0.000000E+0,100.000000E+0
150.000000E+3,130.491000E+0,0.000000E+0,31.988900E+0,0.000000E+0,100.000000E+0
200.000000E+3,141.492000E+0,0.000000E+0,32.074800E+0,0.000000E+0,100.000000E+0
