Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.712700E+0,0.000000E+0,297.019000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.732500E+0,0.000000E+0,195.638000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.747100E+0,0.000000E+0,128.088000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.713000E+0,0.000000E+0,118.571000E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.725400E+0,0.000000E+0,104.927000E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.739600E+0,0.000000E+0,69.075100E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.747500E+0,0.000000E+0,60.251700E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.765200E+0,0.000000E+0,44.335800E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.733200E+0,0.000000E+0,47.439100E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.742600E+0,0.000000E+0,30.866600E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.740400E+0,0.000000E+0,26.553600E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.746400E+0,0.000000E+0,20.999000E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.740400E+0,0.000000E+0,17.812300E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.743300E+0,0.000000E+0,13.416300E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.748600E+0,0.000000E+0,15.954000E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.741300E+0,0.000000E+0,14.976000E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.743900E+0,0.000000E+0,18.228100E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.742800E+0,0.000000E+0,18.734500E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.746600E+0,0.000000E+0,19.483100E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.744400E+0,0.000000E+0,24.794600E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.745600E+0,0.000000E+0,29.491400E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.745600E+0,0.000000E+0,34.433400E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.746000E+0,0.000000E+0,44.455500E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.746000E+0,0.000000E+0,54.171600E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.746000E+0,0.000000E+0,71.192700E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.750000E+0,0.000000E+0,77.982400E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.752100E+0,0.000000E+0,102.443000E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.751900E+0,0.000000E+0,122.294000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.753800E+0,0.000000E+0,152.349000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.757800E+0,0.000000E+0,199.696000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.760300E+0,0.000000E+0,246.907000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.759600E+0,0.000000E+0,294.624000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.761300E+0,0.000000E+0,389.334000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.762000E+0,0.000000E+0,481.746000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.762400E+0,0.000000E+0,574.499000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.763400E+0,0.000000E+0,711.684000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.756000E+0,0.000000E+0,961.014000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.757800E+0,0.000000E+0,1.114440E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.745800E+0,0.000000E+0,1.376440E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.709600E+0,0.000000E+0,1.790450E+0,0.000000E+0,100.000000E+0
