Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.749200E+0,0.000000E+0,295.405000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.742600E+0,0.000000E+0,187.173000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.734600E+0,0.000000E+0,128.363000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.766500E+0,0.000000E+0,124.228000E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.746100E+0,0.000000E+0,86.887800E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.747900E+0,0.000000E+0,90.027800E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.736900E+0,0.000000E+0,74.400900E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.762600E+0,0.000000E+0,29.382700E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.759300E+0,0.000000E+0,22.694600E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.743600E+0,0.000000E+0,32.107400E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.736800E+0,0.000000E+0,31.410200E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.741800E+0,0.000000E+0,21.071900E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.740600E+0,0.000000E+0,18.048800E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.750700E+0,0.000000E+0,16.510500E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.746800E+0,0.000000E+0,16.551500E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.743600E+0,0.000000E+0,16.066100E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.747100E+0,0.000000E+0,18.514200E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.748000E+0,0.000000E+0,17.717800E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.750800E+0,0.000000E+0,21.136300E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.748700E+0,0.000000E+0,22.712200E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.747900E+0,0.000000E+0,29.460000E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.748400E+0,0.000000E+0,34.068100E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.748700E+0,0.000000E+0,43.580100E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.748500E+0,0.000000E+0,54.025200E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.749800E+0,0.000000E+0,62.444700E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.751700E+0,0.000000E+0,78.999000E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.753800E+0,0.000000E+0,102.206000E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.753700E+0,0.000000E+0,121.360000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.758100E+0,0.000000E+0,151.465000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.758900E+0,0.000000E+0,197.895000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.759300E+0,0.000000E+0,246.216000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.759800E+0,0.000000E+0,293.371000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.759400E+0,0.000000E+0,386.796000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.762500E+0,0.000000E+0,480.152000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.762300E+0,0.000000E+0,572.183000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.763700E+0,0.000000E+0,709.099000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.775400E+0,0.000000E+0,909.762000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.757200E+0,0.000000E+0,1.110870E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.748000E+0,0.000000E+0,1.371930E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.722500E+0,0.000000E+0,1.797860E+0,0.000000E+0,100.000000E+0
