Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.742300E+0,0.000000E+0,301.409000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.743500E+0,0.000000E+0,196.699000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.728800E+0,0.000000E+0,174.213000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.720300E+0,0.000000E+0,138.882000E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.727000E+0,0.000000E+0,105.915000E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.764200E+0,0.000000E+0,81.671700E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.795000E+0,0.000000E+0,61.380900E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.730900E+0,0.000000E+0,18.865600E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.784900E+0,0.000000E+0,40.656600E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.754000E+0,0.000000E+0,29.408500E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.751400E+0,0.000000E+0,26.198400E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.757300E+0,0.000000E+0,29.056500E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.763400E+0,0.000000E+0,18.676800E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.747100E+0,0.000000E+0,15.871000E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.762600E+0,0.000000E+0,18.146500E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.750200E+0,0.000000E+0,13.826800E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.755500E+0,0.000000E+0,15.560600E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.754700E+0,0.000000E+0,16.739400E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.761100E+0,0.000000E+0,19.476400E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.759200E+0,0.000000E+0,24.697800E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.758000E+0,0.000000E+0,29.718900E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.760800E+0,0.000000E+0,34.071400E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.756700E+0,0.000000E+0,41.322700E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.758700E+0,0.000000E+0,52.007700E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.757000E+0,0.000000E+0,61.186800E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.757300E+0,0.000000E+0,76.768900E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.759500E+0,0.000000E+0,100.593000E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.761600E+0,0.000000E+0,119.562000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.764600E+0,0.000000E+0,147.150000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.763800E+0,0.000000E+0,195.014000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.763000E+0,0.000000E+0,241.131000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.765600E+0,0.000000E+0,287.916000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.768900E+0,0.000000E+0,379.621000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.771600E+0,0.000000E+0,470.725000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.772800E+0,0.000000E+0,562.372000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.774300E+0,0.000000E+0,697.023000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.751500E+0,0.000000E+0,911.867000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.772200E+0,0.000000E+0,1.094520E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.761900E+0,0.000000E+0,1.351850E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.729600E+0,0.000000E+0,1.761040E+0,0.000000E+0,100.000000E+0
