Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.754700E+0,0.000000E+0,306.190000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.753000E+0,0.000000E+0,193.024000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.743800E+0,0.000000E+0,179.520000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.756400E+0,0.000000E+0,154.897000E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.721200E+0,0.000000E+0,115.806000E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.774600E+0,0.000000E+0,88.921500E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.773600E+0,0.000000E+0,39.063900E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.740400E+0,0.000000E+0,78.551800E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.726100E+0,0.000000E+0,66.702400E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.750800E+0,0.000000E+0,29.504300E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.771100E+0,0.000000E+0,28.710400E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.734000E+0,0.000000E+0,22.745600E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.752800E+0,0.000000E+0,18.447400E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.751600E+0,0.000000E+0,16.639200E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.752400E+0,0.000000E+0,14.791000E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.749000E+0,0.000000E+0,16.173400E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.752700E+0,0.000000E+0,17.899500E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.755400E+0,0.000000E+0,17.838000E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.752500E+0,0.000000E+0,19.020600E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.751000E+0,0.000000E+0,23.840000E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.750100E+0,0.000000E+0,29.711700E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.751700E+0,0.000000E+0,32.083500E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.752000E+0,0.000000E+0,42.326900E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.752400E+0,0.000000E+0,51.398800E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.751700E+0,0.000000E+0,62.275900E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.751800E+0,0.000000E+0,76.948200E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.755300E+0,0.000000E+0,101.200000E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.756200E+0,0.000000E+0,120.876000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.756800E+0,0.000000E+0,148.591000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.761000E+0,0.000000E+0,194.654000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.762200E+0,0.000000E+0,242.381000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.763400E+0,0.000000E+0,288.622000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.766800E+0,0.000000E+0,380.522000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.768500E+0,0.000000E+0,473.494000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.770200E+0,0.000000E+0,564.356000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.772000E+0,0.000000E+0,699.622000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.766900E+0,0.000000E+0,899.014000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.767900E+0,0.000000E+0,1.097020E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.759500E+0,0.000000E+0,1.357650E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.724100E+0,0.000000E+0,1.789630E+0,0.000000E+0,100.000000E+0
