Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.763500E+0,0.000000E+0,290.570000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.760200E+0,0.000000E+0,198.610000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.763400E+0,0.000000E+0,168.187000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.744300E+0,0.000000E+0,101.411000E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.775400E+0,0.000000E+0,88.485700E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.743200E+0,0.000000E+0,65.278500E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.757000E+0,0.000000E+0,56.025000E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.739500E+0,0.000000E+0,59.398200E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.757900E+0,0.000000E+0,21.042300E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.754000E+0,0.000000E+0,30.423200E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.760400E+0,0.000000E+0,21.266900E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.757200E+0,0.000000E+0,23.325000E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.747000E+0,0.000000E+0,17.788900E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.760500E+0,0.000000E+0,17.478000E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.751500E+0,0.000000E+0,14.169200E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.754600E+0,0.000000E+0,17.347800E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.750800E+0,0.000000E+0,16.726000E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.752000E+0,0.000000E+0,17.310100E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.753100E+0,0.000000E+0,20.248400E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.752300E+0,0.000000E+0,23.516200E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.749600E+0,0.000000E+0,29.847100E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.751800E+0,0.000000E+0,34.194500E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.752600E+0,0.000000E+0,43.161400E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.752800E+0,0.000000E+0,52.904600E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.750700E+0,0.000000E+0,63.891900E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.752500E+0,0.000000E+0,77.881300E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.755200E+0,0.000000E+0,101.081000E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.754300E+0,0.000000E+0,120.376000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.757600E+0,0.000000E+0,150.039000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.757200E+0,0.000000E+0,197.878000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.758700E+0,0.000000E+0,244.817000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.760600E+0,0.000000E+0,291.788000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.762700E+0,0.000000E+0,385.382000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.765200E+0,0.000000E+0,478.062000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.764500E+0,0.000000E+0,570.024000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.765800E+0,0.000000E+0,706.242000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.744700E+0,0.000000E+0,939.435000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.759900E+0,0.000000E+0,1.108020E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.749300E+0,0.000000E+0,1.370180E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.711900E+0,0.000000E+0,1.799600E+0,0.000000E+0,100.000000E+0
