Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.760600E+0,0.000000E+0,302.430000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.754600E+0,0.000000E+0,201.801000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.771300E+0,0.000000E+0,143.689000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.772100E+0,0.000000E+0,106.500000E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.734700E+0,0.000000E+0,109.711000E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.743900E+0,0.000000E+0,65.012500E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.750900E+0,0.000000E+0,69.336900E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.756900E+0,0.000000E+0,34.333200E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.773800E+0,0.000000E+0,44.095500E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.752100E+0,0.000000E+0,31.582800E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.743100E+0,0.000000E+0,23.584800E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.745700E+0,0.000000E+0,20.197400E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.744900E+0,0.000000E+0,18.020200E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.756100E+0,0.000000E+0,17.634400E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.748700E+0,0.000000E+0,14.082400E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.751300E+0,0.000000E+0,11.887600E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.750900E+0,0.000000E+0,16.841900E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.751900E+0,0.000000E+0,17.273900E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.754900E+0,0.000000E+0,20.124400E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.751300E+0,0.000000E+0,25.381600E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.751200E+0,0.000000E+0,28.812900E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.752500E+0,0.000000E+0,33.459200E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.754000E+0,0.000000E+0,43.218100E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.754700E+0,0.000000E+0,52.915100E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.756300E+0,0.000000E+0,60.909300E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.756400E+0,0.000000E+0,76.741700E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.758800E+0,0.000000E+0,101.705000E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.759400E+0,0.000000E+0,120.121000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.760100E+0,0.000000E+0,149.455000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.763800E+0,0.000000E+0,196.868000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.765700E+0,0.000000E+0,243.508000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.767100E+0,0.000000E+0,291.298000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.770000E+0,0.000000E+0,383.087000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.772400E+0,0.000000E+0,476.057000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.772100E+0,0.000000E+0,568.072000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.772600E+0,0.000000E+0,704.212000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.791200E+0,0.000000E+0,928.254000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.771400E+0,0.000000E+0,1.104360E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.762400E+0,0.000000E+0,1.364930E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.733500E+0,0.000000E+0,1.803570E+0,0.000000E+0,100.000000E+0
