Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,13.737300E+0,0.000000E+0,303.822000E-3,0.000000E+0,100.000000E+0
30.000000E+0,13.727500E+0,0.000000E+0,182.480000E-3,0.000000E+0,100.000000E+0
40.000000E+0,13.707900E+0,0.000000E+0,130.825000E-3,0.000000E+0,100.000000E+0
50.000000E+0,13.705200E+0,0.000000E+0,138.706000E-3,0.000000E+0,100.000000E+0
60.000000E+0,13.747800E+0,0.000000E+0,96.458900E-3,0.000000E+0,100.000000E+0
75.000000E+0,13.711900E+0,0.000000E+0,59.495900E-3,0.000000E+0,100.000000E+0
100.000000E+0,13.694800E+0,0.000000E+0,34.434800E-3,0.000000E+0,100.000000E+0
120.000000E+0,13.763800E+0,0.000000E+0,40.219800E-3,0.000000E+0,100.000000E+0
150.000000E+0,13.747200E+0,0.000000E+0,32.890300E-3,0.000000E+0,100.000000E+0
200.000000E+0,13.735500E+0,0.000000E+0,29.239700E-3,0.000000E+0,100.000000E+0
250.000000E+0,13.747500E+0,0.000000E+0,22.169100E-3,0.000000E+0,100.000000E+0
300.000000E+0,13.739700E+0,0.000000E+0,27.393800E-3,0.000000E+0,100.000000E+0
400.000000E+0,13.742900E+0,0.000000E+0,23.700200E-3,0.000000E+0,100.000000E+0
500.000000E+0,13.730100E+0,0.000000E+0,16.324000E-3,0.000000E+0,100.000000E+0
600.000000E+0,13.734000E+0,0.000000E+0,13.020500E-3,0.000000E+0,100.000000E+0
750.000000E+0,13.733500E+0,0.000000E+0,12.524100E-3,0.000000E+0,100.000000E+0
1.000000E+3,13.739000E+0,0.000000E+0,17.658200E-3,0.000000E+0,100.000000E+0
1.200000E+3,13.743600E+0,0.000000E+0,17.305900E-3,0.000000E+0,100.000000E+0
1.500000E+3,13.738500E+0,0.000000E+0,20.300400E-3,0.000000E+0,100.000000E+0
2.000000E+3,13.737200E+0,0.000000E+0,23.387900E-3,0.000000E+0,100.000000E+0
2.500000E+3,13.735900E+0,0.000000E+0,28.564000E-3,0.000000E+0,100.000000E+0
3.000000E+3,13.738200E+0,0.000000E+0,32.925100E-3,0.000000E+0,100.000000E+0
4.000000E+3,13.738800E+0,0.000000E+0,43.963000E-3,0.000000E+0,100.000000E+0
5.000000E+3,13.738300E+0,0.000000E+0,51.617100E-3,0.000000E+0,100.000000E+0
6.000000E+3,13.738700E+0,0.000000E+0,62.216300E-3,0.000000E+0,100.000000E+0
7.500000E+3,13.738600E+0,0.000000E+0,75.893400E-3,0.000000E+0,100.000000E+0
10.000000E+3,13.742500E+0,0.000000E+0,99.490600E-3,0.000000E+0,100.000000E+0
12.000000E+3,13.744200E+0,0.000000E+0,118.933000E-3,0.000000E+0,100.000000E+0
15.000000E+3,13.744200E+0,0.000000E+0,147.168000E-3,0.000000E+0,100.000000E+0
20.000000E+3,13.747500E+0,0.000000E+0,192.826000E-3,0.000000E+0,100.000000E+0
25.000000E+3,13.747100E+0,0.000000E+0,240.468000E-3,0.000000E+0,100.000000E+0
30.000000E+3,13.747900E+0,0.000000E+0,285.326000E-3,0.000000E+0,100.000000E+0
40.000000E+3,13.752300E+0,0.000000E+0,376.779000E-3,0.000000E+0,100.000000E+0
50.000000E+3,13.753600E+0,0.000000E+0,467.710000E-3,0.000000E+0,100.000000E+0
60.000000E+3,13.755500E+0,0.000000E+0,558.299000E-3,0.000000E+0,100.000000E+0
75.000000E+3,13.758100E+0,0.000000E+0,693.942000E-3,0.000000E+0,100.000000E+0
100.000000E+3,13.734900E+0,0.000000E+0,898.985000E-3,0.000000E+0,100.000000E+0
120.000000E+3,13.757200E+0,0.000000E+0,1.086280E+0,0.000000E+0,100.000000E+0
150.000000E+3,13.750000E+0,0.000000E+0,1.342640E+0,0.000000E+0,100.000000E+0
200.000000E+3,13.715400E+0,0.000000E+0,1.762750E+0,0.000000E+0,100.000000E+0
