Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
3.686378E-1	1.303000E+2	-2.100000E+3	-2.099891E+0	-3.393850E+1	6.187342E+1	1.154762E+2	8.652000E-1	9.991000E-2	-1.249700E-1	-3.393850E+1	3.682249E+0	6.775312E+0	8.652000E-1	5.862000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
3.904057E-1	1.303000E+2	-2.050000E+3	-2.050445E+0	-3.291700E+1	6.229137E+1	1.135960E+2	8.821000E-1	1.002030E-1	-1.206920E-1	-3.291700E+1	3.666555E+0	6.458451E+0	8.821000E-1	5.697000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.121569E-1	1.303000E+2	-2.000000E+3	-2.000205E+0	-3.185700E+1	6.278699E+1	1.135447E+2	8.799000E-1	9.990800E-2	-1.163540E-1	-3.185700E+1	3.652384E+0	6.424594E+0	8.799000E-1	5.653000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.347582E-1	1.303000E+2	-1.950000E+3	-1.950409E+0	-3.087290E+1	6.317544E+1	1.136873E+2	8.825000E-1	1.003290E-1	-1.131270E-1	-3.087290E+1	3.664282E+0	6.269688E+0	8.825000E-1	5.533000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.561594E-1	1.303000E+2	-1.900000E+3	-1.899931E+0	-2.980630E+1	6.374260E+1	1.143366E+2	8.781000E-1	1.003990E-1	-1.089160E-1	-2.980630E+1	3.654127E+0	5.748776E+0	8.781000E-1	5.048000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
4.779107E-1	1.303000E+2	-1.850000E+3	-1.849909E+0	-2.870060E+1	6.445541E+1	1.154590E+2	8.639000E-1	9.974500E-2	-1.048670E-1	-2.870060E+1	3.653826E+0	6.507698E+0	8.639000E-1	5.622000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
4.995952E-1	1.303000E+2	-1.800000E+3	-1.800420E+0	-2.775110E+1	6.487743E+1	1.152524E+2	8.695000E-1	1.002120E-1	-1.017460E-1	-2.775110E+1	3.666377E+0	6.134560E+0	8.695000E-1	5.334000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.211298E-1	1.303000E+2	-1.750000E+3	-1.750036E+0	-2.674780E+1	6.542729E+1	1.141800E+2	8.701000E-1	9.934800E-2	-9.773900E-2	-2.674780E+1	3.654095E+0	6.449833E+0	8.701000E-1	5.612000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.428310E-1	1.303000E+2	-1.700000E+3	-1.700328E+0	-2.576530E+1	6.599294E+1	1.143962E+2	8.753000E-1	1.001310E-1	-9.425400E-2	-2.576530E+1	3.658176E+0	6.031075E+0	8.753000E-1	5.279000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
5.643323E-1	1.303000E+2	-1.650000E+3	-1.650171E+0	-2.481930E+1	6.648741E+1	1.155250E+2	8.704000E-1	1.005530E-1	-9.061100E-2	-2.481930E+1	3.650828E+0	5.992647E+0	8.704000E-1	5.216000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
5.860835E-1	1.303000E+2	-1.600000E+3	-1.600018E+0	-2.383400E+1	6.713174E+1	1.160815E+2	8.636000E-1	1.002480E-1	-8.683400E-2	-2.383400E+1	3.643283E+0	6.565540E+0	8.636000E-1	5.670000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.085681E-1	1.303000E+2	-1.550000E+3	-1.550343E+0	-2.291180E+1	6.766570E+1	1.145267E+2	8.726000E-1	9.993600E-2	-8.358800E-2	-2.291180E+1	3.648251E+0	6.663993E+0	8.726000E-1	5.815000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.302360E-1	1.303000E+2	-1.500000E+3	-1.500127E+0	-2.198950E+1	6.822015E+1	1.152646E+2	8.692000E-1	1.001880E-1	-7.966200E-2	-2.198950E+1	3.622729E+0	6.326507E+0	8.692000E-1	5.499000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.527707E-1	1.303000E+2	-1.450000E+3	-1.449685E+0	-2.106060E+1	6.883398E+1	1.142436E+2	8.778000E-1	1.002830E-1	-7.648100E-2	-2.106060E+1	3.631473E+0	6.671224E+0	8.778000E-1	5.856000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
6.744719E-1	1.303000E+2	-1.400000E+3	-1.399669E+0	-2.012580E+1	6.954601E+1	1.145423E+2	8.762000E-1	1.003620E-1	-7.302300E-2	-2.012580E+1	3.628328E+0	6.295366E+0	8.762000E-1	5.516000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
6.969732E-1	1.303000E+2	-1.350000E+3	-1.349535E+0	-1.922190E+1	7.020820E+1	1.148644E+2	8.700000E-1	9.993200E-2	-6.934600E-2	-1.922190E+1	3.607656E+0	6.504598E+0	8.700000E-1	5.659000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.186578E-1	1.303000E+2	-1.300000E+3	-1.300082E+0	-1.832300E+1	7.095356E+1	1.149129E+2	8.614000E-1	9.898600E-2	-6.574100E-2	-1.832300E+1	3.587895E+0	6.518458E+0	8.614000E-1	5.615000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.411757E-1	1.303000E+2	-1.250000E+3	-1.249909E+0	-1.743640E+1	7.168389E+1	1.150478E+2	8.677000E-1	9.982700E-2	-6.253400E-2	-1.743640E+1	3.586405E+0	6.098882E+0	8.677000E-1	5.292000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
7.629103E-1	1.303000E+2	-1.200000E+3	-1.199778E+0	-1.660130E+1	7.227012E+1	1.156836E+2	8.609000E-1	9.959200E-2	-5.983300E-2	-1.660130E+1	3.604115E+0	6.604716E+0	8.609000E-1	5.686000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
7.854783E-1	1.303000E+2	-1.150000E+3	-1.150469E+0	-1.574530E+1	7.306746E+1	1.146924E+2	8.680000E-1	9.955300E-2	-5.646300E-2	-1.574530E+1	3.586022E+0	6.172811E+0	8.680000E-1	5.358000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.072128E-1	1.303000E+2	-1.100000E+3	-1.099543E+0	-1.486250E+1	7.398103E+1	1.135820E+2	8.833000E-1	1.003270E-1	-5.300500E-2	-1.486250E+1	3.566358E+0	6.636477E+0	8.833000E-1	5.862000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.298475E-1	1.303000E+2	-1.050000E+3	-1.049660E+0	-1.403000E+1	7.481540E+1	1.152608E+2	8.664000E-1	9.986200E-2	-5.037000E-2	-1.403000E+1	3.590164E+0	6.677054E+0	8.664000E-1	5.785000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.515154E-1	1.303000E+2	-1.000000E+3	-1.000313E+0	-1.318050E+1	7.589340E+1	1.146480E+2	8.666000E-1	9.935400E-2	-4.640100E-2	-1.318050E+1	3.520428E+0	6.348950E+0	8.666000E-1	5.502000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
8.740667E-1	1.303000E+2	-9.500000E+2	-9.495470E-1	-1.235260E+1	7.687021E+1	1.147259E+2	8.684000E-1	9.962800E-2	-4.389000E-2	-1.235260E+1	3.553098E+0	6.761861E+0	8.684000E-1	5.872000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
8.958679E-1	1.303000E+2	-9.000000E+2	-9.003360E-1	-1.157240E+1	7.780028E+1	1.144080E+2	8.784000E-1	1.004960E-1	-4.046900E-2	-1.157240E+1	3.497027E+0	6.276184E+0	8.784000E-1	5.513000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.185025E-1	1.303000E+2	-8.500000E+2	-8.495950E-1	-1.075280E+1	7.901151E+1	1.153194E+2	8.687000E-1	1.001780E-1	-3.782800E-2	-1.075280E+1	3.517967E+0	6.665132E+0	8.687000E-1	5.790000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.403371E-1	1.303000E+2	-8.000000E+2	-8.002510E-1	-1.000160E+1	8.001230E+1	1.138111E+2	8.790000E-1	1.000400E-1	-3.485200E-2	-1.000160E+1	3.484642E+0	6.654152E+0	8.790000E-1	5.849000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
9.625384E-1	1.303000E+2	-7.500000E+2	-7.506520E-1	-9.250600E+0	8.114630E+1	1.161143E+2	8.665000E-1	1.006130E-1	-3.180900E-2	-9.250600E+0	3.438588E+0	6.043855E+0	8.665000E-1	5.237000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
9.843563E-1	1.303000E+2	-7.000000E+2	-6.998940E-1	-8.474500E+0	8.258824E+1	1.141119E+2	8.665000E-1	9.887800E-2	-2.924700E-2	-8.474500E+0	3.451177E+0	6.440854E+0	8.665000E-1	5.581000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.006458E+0	1.303000E+2	-6.500000E+2	-6.499540E-1	-7.740000E+0	8.397339E+1	1.152508E+2	8.633000E-1	9.949600E-2	-2.685800E-2	-7.740000E+0	3.470026E+0	6.801807E+0	8.633000E-1	5.872000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.028142E+0	1.303000E+2	-6.000000E+2	-6.005670E-1	-7.011300E+0	8.565701E+1	1.164816E+2	8.521000E-1	9.925400E-2	-2.345100E-2	-7.011300E+0	3.344743E+0	6.306772E+0	8.521000E-1	5.374000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.050927E+0	1.303000E+2	-5.500000E+2	-5.499660E-1	-6.302300E+0	8.726433E+1	1.149723E+2	8.668000E-1	9.965800E-2	-2.108700E-2	-6.302300E+0	3.345921E+0	6.466313E+0	8.668000E-1	5.605000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.072828E+0	1.303000E+2	-5.000000E+2	-5.003240E-1	-5.620000E+0	8.902562E+1	1.154653E+2	8.651000E-1	9.988900E-2	-1.844800E-2	-5.620000E+0	3.282562E+0	6.467460E+0	8.651000E-1	5.595000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.095346E+0	1.303000E+2	-4.500000E+2	-4.494400E-1	-4.927300E+0	9.121426E+1	1.147044E+2	8.660000E-1	9.933400E-2	-1.624800E-2	-4.927300E+0	3.297546E+0	6.394919E+0	8.660000E-1	5.538000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.117047E+0	1.303000E+2	-4.000000E+2	-4.005700E-1	-4.277400E+0	9.364801E+1	1.156645E+2	8.608000E-1	9.956400E-2	-1.303500E-2	-4.277400E+0	3.047412E+0	6.203532E+0	8.608000E-1	5.340000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.139499E+0	1.303000E+2	-3.500000E+2	-3.497130E-1	-3.639100E+0	9.609876E+1	1.155176E+2	8.674000E-1	1.002000E-1	-1.129800E-2	-3.639100E+0	3.104614E+0	6.280839E+0	8.674000E-1	5.448000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.161100E+0	1.303000E+2	-3.000000E+2	-3.000560E-1	-3.042500E+0	9.862153E+1	1.150848E+2	8.728000E-1	1.004460E-1	-8.372000E-3	-3.042500E+0	2.751684E+0	6.620073E+0	8.728000E-1	5.778000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.183634E+0	1.303000E+2	-2.509804E+2	-2.506350E-1	-2.465700E+0	1.016486E+2	1.147771E+2	8.727000E-1	1.001660E-1	-6.424000E-3	-2.465700E+0	2.605345E+0	6.505099E+0	8.727000E-1	5.677000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.205302E+0	1.303000E+2	-2.019802E+2	-2.024840E-1	-1.935100E+0	1.046375E+2	1.143052E+2	8.815000E-1	1.007600E-1	-4.798000E-3	-1.935100E+0	2.479458E+0	6.262053E+0	8.815000E-1	5.520000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.227287E+0	1.303000E+2	-1.529800E+2	-1.532300E-1	-1.417300E+0	1.081140E+2	1.145449E+2	8.724000E-1	9.992900E-2	-2.827000E-3	-1.417300E+0	1.994638E+0	6.354883E+0	8.724000E-1	5.544000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.249038E+0	1.303000E+2	-1.039798E+2	-1.038110E-1	-9.429000E-1	1.100976E+2	1.151852E+2	8.667000E-1	9.983100E-2	-1.210000E-3	-9.429000E-1	1.283275E+0	6.293989E+0	8.667000E-1	5.455000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.271539E+0	1.303000E+2	-5.497960E+1	-5.429100E-2	-4.746000E-1	1.143932E+2	1.147084E+2	8.744000E-1	1.003010E-1	5.060000E-4	-4.746000E-1	-1.066161E+0	6.882434E+0	8.744000E-1	6.018000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.293241E+0	1.303000E+2	-5.979405E+0	-5.577000E-3	-5.660000E-2	9.853357E+1	1.132996E+2	8.789000E-1	9.957900E-2	2.404000E-3	-5.660000E-2	-4.247350E+1	6.105359E+0	8.789000E-1	5.366000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.315225E+0	1.303000E+2	4.900020E+1	4.886600E-2	4.075000E-1	1.199166E+2	1.148605E+2	8.639000E-1	9.922800E-2	3.759000E-3	4.075000E-1	9.224540E+0	6.765829E+0	8.639000E-1	5.845000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.337060E+0	1.303000E+2	9.800039E+1	9.802100E-2	8.454000E-1	1.159463E+2	1.137264E+2	8.829000E-1	1.004090E-1	6.035000E-3	8.454000E-1	7.138633E+0	6.330275E+0	8.829000E-1	5.589000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.359694E+0	1.303000E+2	1.470006E+2	1.470190E-1	1.320900E+0	1.113021E+2	1.168183E+2	8.486000E-1	9.913200E-2	7.057000E-3	1.320900E+0	5.342569E+0	5.817818E+0	8.486000E-1	4.937000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.381496E+0	1.303000E+2	1.960008E+2	1.955790E-1	1.836600E+0	1.064897E+2	1.154177E+2	8.727000E-1	1.007250E-1	9.385000E-3	1.836600E+0	5.109986E+0	5.905810E+0	8.727000E-1	5.154000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.403614E+0	1.303000E+2	2.450010E+2	2.441560E-1	2.361400E+0	1.033946E+2	1.157348E+2	8.642000E-1	1.000180E-1	1.173900E-2	2.361400E+0	4.971204E+0	6.385096E+0	8.642000E-1	5.518000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.425382E+0	1.303000E+2	2.940012E+2	2.938610E-1	2.946500E+0	9.973222E+1	1.147387E+2	8.667000E-1	9.944400E-2	1.294900E-2	2.946500E+0	4.394706E+0	6.480905E+0	8.667000E-1	5.617000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.447399E+0	1.303000E+2	3.439814E+2	3.438170E-1	3.539200E+0	9.714540E+1	1.136477E+2	8.789000E-1	9.988500E-2	1.591000E-2	3.539200E+0	4.495366E+0	6.716350E+0	8.789000E-1	5.903000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.469151E+0	1.303000E+2	3.939814E+2	3.940080E-1	4.168500E+0	9.452033E+1	1.150823E+2	8.685000E-1	9.994900E-2	1.756400E-2	4.168500E+0	4.213506E+0	6.447899E+0	8.685000E-1	5.600000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.491652E+0	1.303000E+2	4.439814E+2	4.439890E-1	4.841200E+0	9.171053E+1	1.139270E+2	8.737000E-1	9.953800E-2	2.012200E-2	4.841200E+0	4.156408E+0	6.169166E+0	8.737000E-1	5.390000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.514020E+0	1.303000E+2	4.939814E+2	4.939520E-1	5.505600E+0	8.971811E+1	1.148123E+2	8.684000E-1	9.970300E-2	2.304900E-2	5.505600E+0	4.186465E+0	6.282819E+0	8.684000E-1	5.456000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
1.535738E+0	1.303000E+2	5.439814E+2	5.438480E-1	6.195100E+0	8.778680E+1	1.154693E+2	8.725000E-1	1.007470E-1	2.447800E-2	6.195100E+0	3.951187E+0	6.417192E+0	8.725000E-1	5.599000E-3	1.000000E-2	0.000000E+0	5.000000E+1	2.000000E+0	5.000000E+1	2.000000E+0	1.000000E+0	7.200000E+1
