Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.311299E-1	1.402100E+2	-1.000000E+3	-9.998050E-1	-1.521520E+1	6.571093E+1	9.369524E+1	4.246000E-1	3.978300E-2	-5.295400E-2	-1.521520E+1	3.480335E+0	7.220914E+0	4.246000E-1	3.066000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.528145E-1	1.402100E+2	-9.500000E+2	-9.493660E-1	-1.430870E+1	6.634886E+1	9.399435E+1	4.251000E-1	3.995700E-2	-4.906600E-2	-1.430870E+1	3.429103E+0	7.772289E+0	4.251000E-1	3.304000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.753157E-1	1.402100E+2	-9.000000E+2	-9.001630E-1	-1.342250E+1	6.706374E+1	9.244366E+1	4.260000E-1	3.938100E-2	-4.602400E-2	-1.342250E+1	3.428869E+0	7.145540E+0	4.260000E-1	3.044000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.971170E-1	1.402100E+2	-8.500000E+2	-8.498010E-1	-1.254370E+1	6.774724E+1	9.301561E+1	4.291000E-1	3.991300E-2	-4.281900E-2	-1.254370E+1	3.413586E+0	7.203449E+0	4.291000E-1	3.091000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.196516E-1	1.402100E+2	-8.000000E+2	-7.996300E-1	-1.164000E+1	6.869674E+1	9.256428E+1	4.356000E-1	4.032100E-2	-3.982700E-2	-1.164000E+1	3.421564E+0	6.680441E+0	4.356000E-1	2.910000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.413529E-1	1.402100E+2	-7.500000E+2	-7.496080E-1	-1.078160E+1	6.952660E+1	9.173376E+1	4.372000E-1	4.010600E-2	-3.667600E-2	-1.078160E+1	3.401721E+0	6.797804E+0	4.372000E-1	2.972000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.634208E-1	1.402100E+2	-7.000000E+2	-6.998700E-1	-9.925000E+0	7.051587E+1	9.373092E+1	4.259000E-1	3.992000E-2	-3.321600E-2	-9.925000E+0	3.346700E+0	6.642404E+0	4.259000E-1	2.829000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.851387E-1	1.402100E+2	-6.500000E+2	-6.497370E-1	-9.104800E+0	7.136203E+1	9.355711E+1	4.290000E-1	4.013600E-2	-3.089700E-2	-9.104800E+0	3.393485E+0	8.284382E+0	4.290000E-1	3.554000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.076566E-1	1.402100E+2	-6.000000E+2	-5.997950E-1	-8.276700E+0	7.246789E+1	9.277030E+1	4.310000E-1	3.998400E-2	-2.756100E-2	-8.276700E+0	3.329950E+0	6.993039E+0	4.310000E-1	3.014000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.293579E-1	1.402100E+2	-5.500000E+2	-5.500020E-1	-7.468500E+0	7.364290E+1	9.147601E+1	4.336000E-1	3.966400E-2	-2.427900E-2	-7.468500E+0	3.250854E+0	7.299354E+0	4.336000E-1	3.165000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.513925E-1	1.402100E+2	-5.000000E+2	-5.003890E-1	-6.684200E+0	7.486146E+1	9.054845E+1	4.376000E-1	3.962400E-2	-2.165700E-2	-6.684200E+0	3.240029E+0	8.162706E+0	4.376000E-1	3.572000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.730937E-1	1.402100E+2	-4.500000E+2	-4.492620E-1	-5.901100E+0	7.613191E+1	9.376979E+1	4.231000E-1	3.967400E-2	-1.895100E-2	-5.901100E+0	3.211435E+0	6.934531E+0	4.231000E-1	2.934000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.954617E-1	1.402100E+2	-4.000000E+2	-3.996050E-1	-5.154200E+0	7.752998E+1	9.322299E+1	4.350000E-1	4.055200E-2	-1.672200E-2	-5.154200E+0	3.244344E+0	7.393103E+0	4.350000E-1	3.216000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.172629E-1	1.402100E+2	-3.500000E+2	-3.497410E-1	-4.418100E+0	7.916095E+1	9.451422E+1	4.220000E-1	3.988500E-2	-1.395900E-2	-4.418100E+0	3.159503E+0	8.082938E+0	4.220000E-1	3.411000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.399142E-1	1.402100E+2	-3.000000E+2	-2.996820E-1	-3.705900E+0	8.086619E+1	9.301247E+1	4.249000E-1	3.952100E-2	-1.148100E-2	-3.705900E+0	3.098033E+0	7.719463E+0	4.249000E-1	3.280000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.619655E-1	1.402100E+2	-2.500000E+2	-2.506240E-1	-3.046000E+0	8.227971E+1	9.149213E+1	4.383000E-1	4.010100E-2	-8.472000E-3	-3.046000E+0	2.781353E+0	6.771618E+0	4.383000E-1	2.968000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.835500E-1	1.402100E+2	-2.000000E+2	-1.997390E-1	-2.378800E+0	8.396629E+1	9.116644E+1	4.458000E-1	4.064200E-2	-6.725000E-3	-2.378800E+0	2.827056E+0	7.310453E+0	4.458000E-1	3.259000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.053680E-1	1.402100E+2	-1.500000E+2	-1.499530E-1	-1.733800E+0	8.648806E+1	9.447193E+1	4.204000E-1	3.971600E-2	-4.969000E-3	-1.733800E+0	2.865959E+0	6.898192E+0	4.204000E-1	2.900000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.271692E-1	1.402100E+2	-1.009804E+2	-1.013970E-1	-1.158400E+0	8.753194E+1	9.598117E+1	4.143000E-1	3.976500E-2	-2.447000E-3	-1.158400E+0	2.112396E+0	7.422158E+0	4.143000E-1	3.075000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.486538E-1	1.402100E+2	-5.198019E+1	-5.155000E-2	-5.823000E-1	8.852825E+1	9.193556E+1	4.345000E-1	3.994600E-2	-3.130000E-4	-5.823000E-1	5.375236E-1	7.316456E+0	4.345000E-1	3.179000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.703050E-1	1.402100E+2	-2.979997E+0	-2.922000E-3	-4.410000E-2	6.625850E+1	9.229463E+1	4.358000E-1	4.022200E-2	1.203000E-3	-4.410000E-2	-2.727891E+1	6.383662E+0	4.358000E-1	2.782000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.924229E-1	1.402100E+2	4.900020E+1	4.901500E-2	5.370000E-1	9.127561E+1	9.433545E+1	4.251000E-1	4.010200E-2	3.453000E-3	5.370000E-1	6.430168E+0	7.454717E+0	4.251000E-1	3.169000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.142242E-1	1.402100E+2	9.800039E+1	9.792700E-2	1.075200E+0	9.107794E+1	9.193156E+1	4.354000E-1	4.002700E-2	5.405000E-3	1.075200E+0	5.026972E+0	5.999081E+0	4.354000E-1	2.612000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.368421E-1	1.402100E+2	1.470006E+2	1.467290E-1	1.662600E+0	8.825274E+1	9.386952E+1	4.246000E-1	3.985700E-2	7.298000E-3	1.662600E+0	4.389510E+0	8.059350E+0	4.246000E-1	3.422000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.586434E-1	1.402100E+2	1.969808E+2	1.964200E-1	2.299400E+0	8.542228E+1	9.205964E+1	4.326000E-1	3.982500E-2	9.087000E-3	2.299400E+0	3.951900E+0	7.376329E+0	4.326000E-1	3.191000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.812447E-1	1.402100E+2	2.469808E+2	2.475510E-1	2.969600E+0	8.336173E+1	9.379053E+1	4.287000E-1	4.020800E-2	1.191200E-2	2.969600E+0	4.011315E+0	7.443434E+0	4.287000E-1	3.191000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
8.030293E-1	1.402100E+2	2.969808E+2	2.965880E-1	3.645400E+0	8.135952E+1	9.280482E+1	4.314000E-1	4.003600E-2	1.421500E-2	3.645400E+0	3.899435E+0	6.372276E+0	4.314000E-1	2.749000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.256972E-1	1.402100E+2	3.469808E+2	3.476230E-1	4.358400E+0	7.975932E+1	9.140059E+1	4.391000E-1	4.013400E-2	1.727100E-2	4.358400E+0	3.962693E+0	6.438169E+0	4.391000E-1	2.827000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.475151E-1	1.402100E+2	3.969808E+2	3.972780E-1	5.083700E+0	7.814741E+1	9.432977E+1	4.215000E-1	3.976000E-2	1.966800E-2	5.083700E+0	3.868836E+0	7.895611E+0	4.215000E-1	3.328000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.694331E-1	1.402100E+2	4.469808E+2	4.467830E-1	5.824400E+0	7.670885E+1	9.117105E+1	4.338000E-1	3.955000E-2	2.211300E-2	5.824400E+0	3.796614E+0	8.483172E+0	4.338000E-1	3.680000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.911176E-1	1.402100E+2	4.969808E+2	4.971610E-1	6.594400E+0	7.539139E+1	9.133212E+1	4.384000E-1	4.004000E-2	2.443800E-2	6.594400E+0	3.705872E+0	7.696168E+0	4.384000E-1	3.374000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.130522E-1	1.402100E+2	5.469808E+2	5.468580E-1	7.386000E+0	7.403981E+1	9.298006E+1	4.312000E-1	4.009300E-2	2.756700E-2	7.386000E+0	3.732331E+0	7.567254E+0	4.312000E-1	3.263000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.351202E-1	1.402100E+2	5.969808E+2	5.963160E-1	8.175700E+0	7.293761E+1	9.154327E+1	4.322000E-1	3.956500E-2	3.047600E-2	8.175700E+0	3.727632E+0	7.642295E+0	4.322000E-1	3.303000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.564714E-1	1.402100E+2	6.469808E+2	6.468530E-1	9.009900E+0	7.179358E+1	9.295758E+1	4.267000E-1	3.966500E-2	3.366900E-2	9.009900E+0	3.736889E+0	6.702601E+0	4.267000E-1	2.860000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.783560E-1	1.402100E+2	6.969808E+2	6.976380E-1	9.844200E+0	7.086792E+1	9.584906E+1	4.187000E-1	4.013200E-2	3.630400E-2	9.844200E+0	3.687857E+0	8.172916E+0	4.187000E-1	3.422000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
1.000174E+0	1.402100E+2	7.469808E+2	7.464910E-1	1.067450E+1	6.993217E+1	9.246082E+1	4.275000E-1	3.952700E-2	3.947700E-2	1.067450E+1	3.698253E+0	8.528655E+0	4.275000E-1	3.646000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.022775E+0	1.402100E+2	7.969808E+2	7.974420E-1	1.155980E+1	6.898407E+1	9.202823E+1	4.393000E-1	4.042800E-2	4.233300E-2	1.155980E+1	3.662088E+0	6.678807E+0	4.393000E-1	2.934000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.044476E+0	1.402100E+2	8.469808E+2	8.466530E-1	1.241290E+1	6.820751E+1	9.248748E+1	4.394000E-1	4.063900E-2	4.546900E-2	1.241290E+1	3.663044E+0	6.142467E+0	4.394000E-1	2.699000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.066394E+0	1.402100E+2	8.969808E+2	8.970860E-1	1.330850E+1	6.740700E+1	9.180209E+1	4.406000E-1	4.044800E-2	4.829000E-2	1.330850E+1	3.628508E+0	7.194734E+0	4.406000E-1	3.170000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.088196E+0	1.402100E+2	9.469808E+2	9.472390E-1	1.423720E+1	6.653267E+1	9.084938E+1	4.415000E-1	4.011000E-2	5.180800E-2	1.423720E+1	3.638918E+0	6.994337E+0	4.415000E-1	3.088000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.109730E+0	1.402100E+2	9.969808E+2	9.967110E-1	1.511740E+1	6.593138E+1	9.482564E+1	4.244000E-1	4.024400E-2	5.476500E-2	1.511740E+1	3.622647E+0	8.133836E+0	4.244000E-1	3.452000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.131381E+0	1.402100E+2	1.046981E+3	1.046890E+0	1.603290E+1	6.529636E+1	9.264835E+1	4.331000E-1	4.012600E-2	5.769000E-2	1.603290E+1	3.598226E+0	6.610483E+0	4.331000E-1	2.863000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.153116E+0	1.402100E+2	1.096981E+3	1.096845E+0	1.697360E+1	6.462065E+1	9.166858E+1	4.363000E-1	3.999500E-2	6.178400E-2	1.697360E+1	3.640006E+0	6.614715E+0	4.363000E-1	2.886000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.174834E+0	1.402100E+2	1.146981E+3	1.147072E+0	1.790730E+1	6.405611E+1	9.301073E+1	4.288000E-1	3.988300E-2	6.513500E-2	1.790730E+1	3.637343E+0	5.692631E+0	4.288000E-1	2.441000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.197318E+0	1.402100E+2	1.196981E+3	1.196979E+0	1.885960E+1	6.346789E+1	9.337063E+1	4.290000E-1	4.005600E-2	6.822200E-2	1.885960E+1	3.617362E+0	8.438228E+0	4.290000E-1	3.620000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.219036E+0	1.402100E+2	1.246981E+3	1.246331E+0	1.981310E+1	6.290439E+1	9.520476E+1	4.200000E-1	3.998600E-2	7.135400E-2	1.981310E+1	3.601355E+0	6.600000E+0	4.200000E-1	2.772000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.241571E+0	1.402100E+2	1.296981E+3	1.296722E+0	2.081900E+1	6.228551E+1	9.100996E+1	4.416000E-1	4.019000E-2	7.531800E-2	2.081900E+1	3.617753E+0	6.906703E+0	4.416000E-1	3.050000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.263289E+0	1.402100E+2	1.346981E+3	1.346693E+0	2.179970E+1	6.177576E+1	9.460759E+1	4.243000E-1	4.014200E-2	7.805300E-2	2.179970E+1	3.580462E+0	7.871789E+0	4.243000E-1	3.340000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.285840E+0	1.402100E+2	1.396981E+3	1.396778E+0	2.281620E+1	6.121870E+1	9.160990E+1	4.404000E-1	4.034500E-2	8.291300E-2	2.281620E+1	3.633953E+0	7.304723E+0	4.404000E-1	3.217000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.307558E+0	1.402100E+2	1.446981E+3	1.447321E+0	2.381600E+1	6.077095E+1	9.093856E+1	4.411000E-1	4.011300E-2	8.615400E-2	2.381600E+1	3.617484E+0	7.669463E+0	4.411000E-1	3.383000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.330059E+0	1.402100E+2	1.496981E+3	1.496820E+0	2.481600E+1	6.031673E+1	9.354898E+1	4.359000E-1	4.077800E-2	9.006800E-2	2.481600E+1	3.629433E+0	6.166552E+0	4.359000E-1	2.688000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.351844E+0	1.402100E+2	1.500000E+3	1.499982E+0	2.489510E+1	6.025210E+1	9.239090E+1	4.354000E-1	4.022700E-2	9.027700E-2	2.489510E+1	3.626296E+0	6.766192E+0	4.354000E-1	2.946000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.374545E+0	1.402100E+2	1.450000E+3	1.449635E+0	2.387610E+1	6.071490E+1	9.162477E+1	4.376000E-1	4.009500E-2	8.615600E-2	2.387610E+1	3.608462E+0	6.988117E+0	4.376000E-1	3.058000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.396380E+0	1.402100E+2	1.400000E+3	1.400089E+0	2.285890E+1	6.124919E+1	9.316802E+1	4.315000E-1	4.020200E-2	8.214300E-2	2.285890E+1	3.593480E+0	7.358053E+0	4.315000E-1	3.175000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.418981E+0	1.402100E+2	1.350000E+3	1.350018E+0	2.188440E+1	6.168860E+1	9.248903E+1	4.331000E-1	4.005700E-2	7.919900E-2	2.188440E+1	3.618971E+0	6.658970E+0	4.331000E-1	2.884000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.440782E+0	1.402100E+2	1.300000E+3	1.300202E+0	2.090140E+1	6.220646E+1	9.437338E+1	4.253000E-1	4.013700E-2	7.514300E-2	2.090140E+1	3.595118E+0	8.401129E+0	4.253000E-1	3.573000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.463417E+0	1.402100E+2	1.250000E+3	1.249806E+0	1.988130E+1	6.286339E+1	9.345714E+1	4.281000E-1	4.000900E-2	7.221200E-2	1.988130E+1	3.632157E+0	7.292689E+0	4.281000E-1	3.122000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.485235E+0	1.402100E+2	1.200000E+3	1.200338E+0	1.894330E+1	6.336478E+1	9.196260E+1	4.331000E-1	3.982900E-2	6.923800E-2	1.894330E+1	3.655013E+0	6.783653E+0	4.331000E-1	2.938000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.507836E+0	1.402100E+2	1.150000E+3	1.149971E+0	1.797390E+1	6.398005E+1	9.348946E+1	4.270000E-1	3.992000E-2	6.521900E-2	1.797390E+1	3.628539E+0	8.098361E+0	4.270000E-1	3.458000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.529621E+0	1.402100E+2	1.100000E+3	1.099774E+0	1.701980E+1	6.461733E+1	9.229080E+1	4.326000E-1	3.992500E-2	6.228600E-2	1.701980E+1	3.659620E+0	7.355525E+0	4.326000E-1	3.182000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.552239E+0	1.402100E+2	1.050000E+3	1.050188E+0	1.610390E+1	6.521327E+1	9.168506E+1	4.350000E-1	3.988300E-2	5.822600E-2	1.610390E+1	3.615646E+0	7.179310E+0	4.350000E-1	3.123000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
1.574123E+0	1.402100E+2	1.000000E+3	1.000334E+0	1.518290E+1	6.588557E+1	9.401126E+1	4.263000E-1	4.007700E-2	5.536000E-2	1.518290E+1	3.646207E+0	5.869106E+0	4.263000E-1	2.502000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	7.200000E+1
