Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.747157E-1	8.491000E+1	-1.400000E+3	-1.400230E+0	-1.246450E+1	1.123374E+2	2.738456E+2	1.464000E-1	4.009100E-2	-4.029600E-2	-1.246450E+1	3.232861E+0	5.465847E+1	1.464000E-1	8.002000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.971337E-1	8.491000E+1	-1.350000E+3	-1.350289E+0	-1.186020E+1	1.138504E+2	3.034535E+2	1.332000E-1	4.042000E-2	-3.767700E-2	-1.186020E+1	3.176759E+0	5.520270E+1	1.332000E-1	7.353000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.186182E-1	8.491000E+1	-1.300000E+3	-1.299872E+0	-1.129510E+1	1.150828E+2	3.183728E+2	1.266000E-1	4.030600E-2	-3.567200E-2	-1.129510E+1	3.158184E+0	5.640600E+1	1.266000E-1	7.141000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.403695E-1	8.491000E+1	-1.250000E+3	-1.250751E+0	-1.073440E+1	1.165180E+2	2.833122E+2	1.419000E-1	4.020200E-2	-3.297600E-2	-1.073440E+1	3.071993E+0	5.009866E+1	1.419000E-1	7.109000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.621041E-1	8.491000E+1	-1.200000E+3	-1.199532E+0	-1.015270E+1	1.181491E+2	2.982798E+2	1.308000E-1	3.901500E-2	-3.134400E-2	-1.015270E+1	3.087258E+0	5.529052E+1	1.308000E-1	7.232000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.838220E-1	8.491000E+1	-1.150000E+3	-1.149836E+0	-9.610600E+0	1.196425E+2	2.671084E+2	1.494000E-1	3.990600E-2	-2.885000E-2	-9.610600E+0	3.001894E+0	5.271754E+1	1.494000E-1	7.876000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.055399E-1	8.491000E+1	-1.100000E+3	-1.099972E+0	-9.057600E+0	1.214419E+2	3.140562E+2	1.282000E-1	4.026200E-2	-2.710600E-2	-9.057600E+0	2.992625E+0	5.853354E+1	1.282000E-1	7.504000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.270744E-1	8.491000E+1	-1.050000E+3	-1.049678E+0	-8.525900E+0	1.231164E+2	2.885022E+2	1.382000E-1	3.987100E-2	-2.488400E-2	-8.525900E+0	2.918636E+0	5.116498E+1	1.382000E-1	7.071000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.488090E-1	8.491000E+1	-1.000000E+3	-9.998730E-1	-8.009000E+0	1.248437E+2	2.837724E+2	1.397000E-1	3.964300E-2	-2.257900E-2	-8.009000E+0	2.819203E+0	5.579098E+1	1.397000E-1	7.794000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.704769E-1	8.491000E+1	-9.500000E+2	-9.495090E-1	-7.486500E+0	1.268295E+2	2.887256E+2	1.381000E-1	3.987300E-2	-2.054500E-2	-7.486500E+0	2.744273E+0	5.501086E+1	1.381000E-1	7.597000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.921448E-1	8.491000E+1	-9.000000E+2	-9.002400E-1	-6.983800E+0	1.289040E+2	2.773623E+2	1.452000E-1	4.027300E-2	-1.918600E-2	-6.983800E+0	2.747215E+0	5.113636E+1	1.452000E-1	7.425000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.146294E-1	8.491000E+1	-8.500000E+2	-8.495940E-1	-6.489600E+0	1.309162E+2	3.050529E+2	1.324000E-1	4.038900E-2	-1.695300E-2	-6.489600E+0	2.612334E+0	5.560423E+1	1.324000E-1	7.362000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.362974E-1	8.491000E+1	-8.000000E+2	-8.002030E-1	-5.997500E+0	1.334228E+2	3.049470E+2	1.320000E-1	4.025300E-2	-1.566800E-2	-5.997500E+0	2.612422E+0	5.318182E+1	1.320000E-1	7.020000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.583153E-1	8.491000E+1	-7.500000E+2	-7.499180E-1	-5.511500E+0	1.360642E+2	3.090902E+2	1.297000E-1	4.008900E-2	-1.330500E-2	-5.511500E+0	2.414043E+0	5.680802E+1	1.297000E-1	7.368000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.800165E-1	8.491000E+1	-7.000000E+2	-6.999310E-1	-5.046400E+0	1.386991E+2	2.689966E+2	1.475000E-1	3.967700E-2	-1.211100E-2	-5.046400E+0	2.399929E+0	4.884068E+1	1.475000E-1	7.204000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.021178E-1	8.491000E+1	-6.500000E+2	-6.500560E-1	-4.572100E+0	1.421789E+2	2.934870E+2	1.345000E-1	3.947400E-2	-9.430000E-3	-4.572100E+0	2.062510E+0	5.382156E+1	1.345000E-1	7.239000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.238357E-1	8.491000E+1	-6.000000E+2	-5.995290E-1	-4.115700E+0	1.456688E+2	2.795076E+2	1.442000E-1	4.030500E-2	-7.729000E-3	-4.115700E+0	1.877931E+0	5.273925E+1	1.442000E-1	7.605000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.462870E-1	8.491000E+1	-5.500000E+2	-5.501540E-1	-3.683000E+0	1.493766E+2	3.086304E+2	1.285000E-1	3.965900E-2	-7.361000E-3	-3.683000E+0	1.998642E+0	5.477821E+1	1.285000E-1	7.039000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.680549E-1	8.491000E+1	-5.000000E+2	-5.006720E-1	-3.258400E+0	1.536558E+2	2.873559E+2	1.388000E-1	3.988500E-2	-5.009000E-3	-3.258400E+0	1.537258E+0	5.441643E+1	1.388000E-1	7.553000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.905228E-1	8.491000E+1	-4.500000E+2	-4.499940E-1	-2.822800E+0	1.594141E+2	2.817539E+2	1.414000E-1	3.984000E-2	-3.483000E-3	-2.822800E+0	1.233881E+0	5.173975E+1	1.414000E-1	7.316000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.122241E-1	8.491000E+1	-4.000000E+2	-3.998500E-1	-2.437300E+0	1.640545E+2	2.956580E+2	1.345000E-1	3.976600E-2	-1.815000E-3	-2.437300E+0	7.446765E-1	5.720446E+1	1.345000E-1	7.694000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.347587E-1	8.491000E+1	-3.500000E+2	-3.505080E-1	-2.048000E+0	1.711465E+2	2.832359E+2	1.437000E-1	4.070100E-2	-2.380000E-4	-2.048000E+0	1.162109E-1	4.971468E+1	1.437000E-1	7.144000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.564599E-1	8.491000E+1	-3.000000E+2	-3.003090E-1	-1.679200E+0	1.788405E+2	3.095249E+2	1.305000E-1	4.039300E-2	6.200000E-4	-1.679200E+0	-3.692234E-1	5.301149E+1	1.305000E-1	6.918000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.789112E-1	8.491000E+1	-2.500000E+2	-2.494010E-1	-1.334600E+0	1.868732E+2	2.890151E+2	1.391000E-1	4.020200E-2	1.914000E-3	-1.334600E+0	-1.434138E+0	4.987060E+1	1.391000E-1	6.937000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
8.005458E-1	8.491000E+1	-2.000000E+2	-2.004010E-1	-1.015600E+0	1.973228E+2	2.768311E+2	1.439000E-1	3.983600E-2	3.596000E-3	-1.015600E+0	-3.540764E+0	5.468381E+1	1.439000E-1	7.869000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.229804E-1	8.491000E+1	-1.509804E+2	-1.502360E-1	-6.934000E-1	2.166657E+2	2.877035E+2	1.376000E-1	3.958800E-2	4.376000E-3	-6.934000E-1	-6.310932E+0	5.133721E+1	1.376000E-1	7.064000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.447817E-1	8.491000E+1	-1.019802E+2	-1.028100E-1	-4.476000E-1	2.296917E+2	3.272570E+2	1.214000E-1	3.972900E-2	4.695000E-3	-4.476000E-1	-1.048928E+1	6.046129E+1	1.214000E-1	7.340000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.674163E-1	8.491000E+1	-5.298000E+1	-5.276900E-2	-2.159000E-1	2.444141E+2	2.939412E+2	1.360000E-1	3.997600E-2	5.836000E-3	-2.159000E-1	-2.703103E+1	5.614706E+1	1.360000E-1	7.636000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.891675E-1	8.491000E+1	-3.979800E+0	-3.967000E-3	-2.910000E-2	1.363230E+2	2.750240E+2	1.459000E-1	4.012600E-2	6.826000E-3	-2.910000E-2	-2.345704E+2	4.979438E+1	1.459000E-1	7.265000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.116855E-1	8.491000E+1	4.900020E+1	4.879800E-2	1.631000E-1	2.991907E+2	3.041528E+2	1.322000E-1	4.020900E-2	7.628000E-3	1.631000E-1	4.676885E+1	5.642209E+1	1.322000E-1	7.459000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.333867E-1	8.491000E+1	9.800039E+1	9.824200E-2	3.922000E-1	2.504895E+2	2.936109E+2	1.357000E-1	3.984300E-2	8.422000E-3	3.922000E-1	2.147374E+1	5.111275E+1	1.357000E-1	6.936000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.558880E-1	8.491000E+1	1.470006E+2	1.474670E-1	6.599000E-1	2.234687E+2	2.900073E+2	1.374000E-1	3.984700E-2	8.996000E-3	6.599000E-1	1.363237E+1	4.871907E+1	1.374000E-1	6.694000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.775726E-1	8.491000E+1	1.960008E+2	1.955490E-1	9.476000E-1	2.063624E+2	2.869640E+2	1.390000E-1	3.988800E-2	9.803000E-3	9.476000E-1	1.034508E+1	5.105036E+1	1.390000E-1	7.096000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
9.996072E-1	8.491000E+1	2.459810E+2	2.460040E-1	1.272300E+0	1.933538E+2	2.941211E+2	1.371000E-1	4.032400E-2	1.106000E-2	1.272300E+0	8.692918E+0	5.550693E+1	1.371000E-1	7.610000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.021308E+0	8.491000E+1	2.959810E+2	2.961460E-1	1.626200E+0	1.821092E+2	2.730390E+2	1.461000E-1	3.989100E-2	1.271000E-2	1.626200E+0	7.815767E+0	4.908282E+1	1.461000E-1	7.171000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.043893E+0	8.491000E+1	3.459810E+2	3.458440E-1	1.997200E+0	1.731644E+2	2.912389E+2	1.348000E-1	3.925900E-2	1.394500E-2	1.997200E+0	6.982275E+0	5.545994E+1	1.348000E-1	7.476000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.065744E+0	8.491000E+1	3.959810E+2	3.955890E-1	2.363100E+0	1.674026E+2	2.979326E+2	1.335000E-1	3.977400E-2	1.524600E-2	2.363100E+0	6.451695E+0	5.797753E+1	1.335000E-1	7.740000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.088212E+0	8.491000E+1	4.459810E+2	4.458430E-1	2.782600E+0	1.602253E+2	2.937611E+2	1.356000E-1	3.983400E-2	1.676300E-2	2.782600E+0	6.024222E+0	5.491888E+1	1.356000E-1	7.447000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.109913E+0	8.491000E+1	4.959810E+2	4.960300E-1	3.201500E+0	1.549367E+2	2.864470E+2	1.396000E-1	3.998800E-2	1.914700E-2	3.201500E+0	5.980634E+0	5.405444E+1	1.396000E-1	7.546000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.132415E+0	8.491000E+1	5.459810E+2	5.455310E-1	3.608700E+0	1.511711E+2	3.188091E+2	1.268000E-1	4.042500E-2	2.033100E-2	3.608700E+0	5.633885E+0	5.501577E+1	1.268000E-1	6.976000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.154166E+0	8.491000E+1	5.959810E+2	5.959190E-1	4.053800E+0	1.470026E+2	2.873765E+2	1.376000E-1	3.954300E-2	2.123600E-2	4.053800E+0	5.238542E+0	5.273256E+1	1.376000E-1	7.256000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.176667E+0	8.491000E+1	6.459810E+2	6.455910E-1	4.511400E+0	1.431021E+2	2.711407E+2	1.464000E-1	3.969500E-2	2.346300E-2	4.511400E+0	5.200825E+0	5.187842E+1	1.464000E-1	7.595000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.198369E+0	8.491000E+1	6.959810E+2	6.962020E-1	4.990300E+0	1.395111E+2	3.173197E+2	1.276000E-1	4.049000E-2	2.589200E-2	4.990300E+0	5.188466E+0	5.882445E+1	1.276000E-1	7.506000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.220820E+0	8.491000E+1	7.459810E+2	7.460030E-1	5.448800E+0	1.369114E+2	2.994016E+2	1.337000E-1	4.003000E-2	2.712400E-2	5.448800E+0	4.977977E+0	5.587135E+1	1.337000E-1	7.470000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.242404E+0	8.491000E+1	7.959810E+2	7.967020E-1	5.930800E+0	1.343330E+2	3.027021E+2	1.299000E-1	3.932100E-2	2.812100E-2	5.930800E+0	4.741519E+0	5.872979E+1	1.299000E-1	7.629000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.265006E+0	8.491000E+1	8.459810E+2	8.459670E-1	6.433300E+0	1.314981E+2	2.836211E+2	1.425000E-1	4.041600E-2	3.072900E-2	6.433300E+0	4.776553E+0	4.874386E+1	1.425000E-1	6.946000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.286757E+0	8.491000E+1	8.959810E+2	8.955940E-1	6.922100E+0	1.293818E+2	3.059908E+2	1.302000E-1	3.984000E-2	3.218600E-2	6.922100E+0	4.649745E+0	5.968510E+1	1.302000E-1	7.771000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.309308E+0	8.491000E+1	9.459810E+2	9.460670E-1	7.440200E+0	1.271561E+2	2.766054E+2	1.470000E-1	4.066100E-2	3.427100E-2	7.440200E+0	4.606193E+0	4.981633E+1	1.470000E-1	7.323000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.331093E+0	8.491000E+1	9.959810E+2	9.958470E-1	7.955200E+0	1.251819E+2	3.226849E+2	1.244000E-1	4.014200E-2	3.678000E-2	7.955200E+0	4.623391E+0	5.487942E+1	1.244000E-1	6.827000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.353661E+0	8.491000E+1	1.045981E+3	1.045703E+0	8.476700E+0	1.233620E+2	3.156434E+2	1.290000E-1	4.071800E-2	3.769900E-2	8.476700E+0	4.447367E+0	5.357364E+1	1.290000E-1	6.911000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.375529E+0	8.491000E+1	1.095981E+3	1.095526E+0	9.023700E+0	1.214054E+2	2.915652E+2	1.380000E-1	4.023600E-2	4.090500E-2	9.023700E+0	4.533063E+0	5.495652E+1	1.380000E-1	7.584000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.398030E+0	8.491000E+1	1.145981E+3	1.146318E+0	9.558300E+0	1.199291E+2	3.154249E+2	1.259000E-1	3.971200E-2	4.201300E-2	9.558300E+0	4.395447E+0	5.671962E+1	1.259000E-1	7.141000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.419731E+0	8.491000E+1	1.195981E+3	1.195603E+0	1.010440E+1	1.183250E+2	3.071935E+2	1.297000E-1	3.984300E-2	4.417600E-2	1.010440E+1	4.371957E+0	5.921357E+1	1.297000E-1	7.680000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.442282E+0	8.491000E+1	1.245981E+3	1.246505E+0	1.068290E+1	1.166823E+2	2.843180E+2	1.415000E-1	4.023100E-2	4.597300E-2	1.068290E+1	4.303419E+0	5.237456E+1	1.415000E-1	7.411000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.463950E+0	8.491000E+1	1.295981E+3	1.296317E+0	1.125110E+1	1.152169E+2	2.997119E+2	1.319000E-1	3.953200E-2	4.830900E-2	1.125110E+1	4.293714E+0	5.751327E+1	1.319000E-1	7.586000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.486452E+0	8.491000E+1	1.345981E+3	1.346533E+0	1.182460E+1	1.138756E+2	3.178935E+2	1.277000E-1	4.059500E-2	5.138800E-2	1.182460E+1	4.345855E+0	5.205951E+1	1.277000E-1	6.648000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.508153E+0	8.491000E+1	1.395981E+3	1.396049E+0	1.238930E+1	1.126818E+2	2.828602E+2	1.423000E-1	4.025100E-2	5.344100E-2	1.238930E+1	4.313480E+0	5.285313E+1	1.423000E-1	7.521000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.530688E+0	8.491000E+1	1.445981E+3	1.446321E+0	1.299980E+1	1.112572E+2	3.071560E+2	1.301000E-1	3.996100E-2	5.517800E-2	1.299980E+1	4.244527E+0	5.594927E+1	1.301000E-1	7.279000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.552405E+0	8.491000E+1	1.495981E+3	1.496240E+0	1.360430E+1	1.099829E+2	3.052312E+2	1.319000E-1	4.026000E-2	5.705300E-2	1.360430E+1	4.193748E+0	5.466262E+1	1.319000E-1	7.210000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
1.574907E+0	8.491000E+1	1.545981E+3	1.545910E+0	1.422100E+1	1.087061E+2	2.874173E+2	1.390000E-1	3.995100E-2	5.989200E-2	1.422100E+1	4.211518E+0	5.561151E+1	1.390000E-1	7.730000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	7.200000E+1
