Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.313299E-1	1.704800E+2	-2.500000E+3	-2.351060E+0	-4.997110E+1	4.704839E+1	7.173913E+1	1.403000E+0	1.006500E-1	-1.698400E-1	-4.997110E+1	3.398764E+0	2.323592E+0	1.403000E+0	3.260000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	1.100000E+1
2.531978E-1	1.704800E+2	-2.450000E+3	-2.352240E+0	-5.000100E+1	4.704386E+1	7.121850E+1	1.400900E+0	9.977000E-2	-1.686000E-1	-5.000100E+1	3.371933E+0	2.726818E+0	1.400900E+0	3.820000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	1.200000E+1
2.750324E-1	1.704800E+2	-2.400000E+3	-2.349790E+0	-4.999870E+1	4.699702E+1	7.165653E+1	1.397500E+0	1.001400E-1	-1.690000E-1	-4.999870E+1	3.380088E+0	2.912343E+0	1.397500E+0	4.070000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	1.300000E+1
2.973503E-1	1.704800E+2	-2.350000E+3	-2.343760E+0	-4.963640E+1	4.721857E+1	7.202232E+1	1.397900E+0	1.006800E-1	-1.688800E-1	-4.963640E+1	3.402342E+0	2.382145E+0	1.397900E+0	3.330000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	1.400000E+1
3.203850E-1	1.704800E+2	-2.300000E+3	-2.298520E+0	-4.831420E+1	4.757442E+1	7.165000E+1	1.400000E+0	1.003100E-1	-1.645800E-1	-4.831420E+1	3.406452E+0	3.178571E+0	1.400000E+0	4.450000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	1.500000E+1
3.420696E-1	1.704800E+2	-2.250000E+3	-2.248480E+0	-4.702830E+1	4.781121E+1	7.205312E+1	1.393000E+0	1.003700E-1	-1.589200E-1	-4.702830E+1	3.379242E+0	2.548457E+0	1.393000E+0	3.550000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	1.600000E+1
3.641208E-1	1.704800E+2	-2.200000E+3	-2.200160E+0	-4.573730E+1	4.810428E+1	7.159352E+1	1.394400E+0	9.983000E-2	-1.548000E-1	-4.573730E+1	3.384546E+0	2.954676E+0	1.394400E+0	4.120000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	1.700000E+1
3.860221E-1	1.704800E+2	-2.150000E+3	-2.149940E+0	-4.444460E+1	4.837348E+1	7.177751E+1	1.387900E+0	9.962000E-2	-1.511800E-1	-4.444460E+1	3.401538E+0	3.530514E+0	1.387900E+0	4.900000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	1.800000E+1
4.087567E-1	1.704800E+2	-2.100000E+3	-2.099940E+0	-4.316380E+1	4.865049E+1	7.165983E+1	1.389900E+0	9.960000E-2	-1.473700E-1	-4.316380E+1	3.414204E+0	2.913879E+0	1.389900E+0	4.050000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	1.900000E+1
4.306746E-1	1.704800E+2	-2.050000E+3	-2.050000E+0	-4.170490E+1	4.915490E+1	7.180481E+1	1.393500E+0	1.000600E-1	-1.425900E-1	-4.170490E+1	3.419023E+0	2.683889E+0	1.393500E+0	3.740000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	2.000000E+1
4.526759E-1	1.704800E+2	-2.000000E+3	-1.999600E+0	-4.054280E+1	4.932072E+1	7.180405E+1	1.396300E+0	1.002600E-1	-1.377800E-1	-4.054280E+1	3.398384E+0	3.029435E+0	1.396300E+0	4.230000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	2.100000E+1
4.744938E-1	1.704800E+2	-1.950000E+3	-1.949920E+0	-3.933200E+1	4.957592E+1	7.210904E+1	1.379300E+0	9.946000E-2	-1.344000E-1	-3.933200E+1	3.417065E+0	2.523019E+0	1.379300E+0	3.480000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	2.200000E+1
4.971951E-1	1.704800E+2	-1.900000E+3	-1.899840E+0	-3.787580E+1	5.015973E+1	7.264963E+1	1.381700E+0	1.003800E-1	-1.289900E-1	-3.787580E+1	3.405605E+0	2.315988E+0	1.381700E+0	3.200000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	2.300000E+1
5.191130E-1	1.704800E+2	-1.850000E+3	-1.849770E+0	-3.676280E+1	5.031635E+1	7.217391E+1	1.380000E+0	9.960000E-2	-1.251800E-1	-3.676280E+1	3.405073E+0	2.920290E+0	1.380000E+0	4.030000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	2.400000E+1
5.410143E-1	1.704800E+2	-1.800000E+3	-1.799840E+0	-3.553670E+1	5.064736E+1	7.160097E+1	1.400400E+0	1.002700E-1	-1.217700E-1	-3.553670E+1	3.426598E+0	2.999143E+0	1.400400E+0	4.200000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	2.500000E+1
5.628322E-1	1.704800E+2	-1.750000E+3	-1.750120E+0	-3.429580E+1	5.103016E+1	7.274850E+1	1.370200E+0	9.968000E-2	-1.163000E-1	-3.429580E+1	3.391086E+0	3.130930E+0	1.370200E+0	4.290000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	2.600000E+1
5.847168E-1	1.704800E+2	-1.700000E+3	-1.700180E+0	-3.307210E+1	5.140829E+1	7.283709E+1	1.382400E+0	1.006900E-1	-1.139300E-1	-3.307210E+1	3.444898E+0	2.879051E+0	1.382400E+0	3.980000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	2.700000E+1
6.075514E-1	1.704800E+2	-1.650000E+3	-1.650030E+0	-3.184020E+1	5.182222E+1	7.244898E+1	1.381800E+0	1.001100E-1	-1.084300E-1	-3.184020E+1	3.405443E+0	3.104646E+0	1.381800E+0	4.290000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	2.800000E+1
6.293527E-1	1.704800E+2	-1.600000E+3	-1.599590E+0	-3.058990E+1	5.229144E+1	7.284194E+1	1.371600E+0	9.991000E-2	-1.046600E-1	-3.058990E+1	3.421391E+0	2.260134E+0	1.371600E+0	3.100000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	2.900000E+1
6.511706E-1	1.704800E+2	-1.550000E+3	-1.549680E+0	-2.942810E+1	5.265987E+1	7.203621E+1	1.391800E+0	1.002600E-1	-1.001400E-1	-2.942810E+1	3.402870E+0	3.024860E+0	1.391800E+0	4.210000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	3.000000E+1
6.730885E-1	1.704800E+2	-1.500000E+3	-1.499420E+0	-2.822420E+1	5.312533E+1	7.297750E+1	1.373300E+0	1.002200E-1	-9.645000E-2	-2.822420E+1	3.417280E+0	3.495230E+0	1.373300E+0	4.800000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	3.100000E+1
6.948064E-1	1.704800E+2	-1.450000E+3	-1.449490E+0	-2.705090E+1	5.358380E+1	7.248712E+1	1.377900E+0	9.988000E-2	-9.289000E-2	-2.705090E+1	3.433897E+0	2.358662E+0	1.377900E+0	3.250000E-3	1.000000E-2	0.000000E+0	5.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	3.200000E+1
7.166910E-1	1.704800E+2	-1.400000E+3	-1.399930E+0	-2.587370E+1	5.410629E+1	7.308620E+1	1.367700E+0	9.996000E-2	-8.850000E-2	-2.587370E+1	3.420462E+0	2.390875E+0	1.367700E+0	3.270000E-3	1.000000E-2	0.000000E+0	6.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	3.300000E+1
7.385256E-1	1.704800E+2	-1.350000E+3	-1.349860E+0	-2.470900E+1	5.463030E+1	7.320347E+1	1.370700E+0	1.003400E-1	-8.502000E-2	-2.470900E+1	3.440852E+0	2.057343E+0	1.370700E+0	2.820000E-3	1.000000E-2	0.000000E+0	6.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	3.400000E+1
7.605935E-1	1.704800E+2	-1.300000E+3	-1.300630E+0	-2.360440E+1	5.510117E+1	7.277513E+1	1.386600E+0	1.009100E-1	-8.096000E-2	-2.360440E+1	3.429869E+0	2.473677E+0	1.386600E+0	3.430000E-3	1.000000E-2	0.000000E+0	6.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	3.500000E+1
7.832115E-1	1.704800E+2	-1.250000E+3	-1.249770E+0	-2.250450E+1	5.553423E+1	7.268282E+1	1.370200E+0	9.959000E-2	-7.714000E-2	-2.250450E+1	3.427759E+0	2.773318E+0	1.370200E+0	3.800000E-3	1.000000E-2	0.000000E+0	6.000000E+1	3.000000E+0	5.000000E+1	3.000000E+0	1.000000E+0	3.600000E+1
8.052627E-1	1.704800E+2	-1.200000E+3	-1.200020E+0	-2.142160E+1	5.601916E+1	7.293031E+1	1.374600E+0	1.002500E-1	-7.401000E-2	-2.142160E+1	3.454924E+0	2.989961E+0	1.374600E+0	4.110000E-3	1.000000E-2	0.000000E+0	6.000000E+1	3.000000E+0	6.000000E+1	3.000000E+0	1.000000E+0	3.700000E+1
8.272473E-1	1.704800E+2	-1.150000E+3	-1.150710E+0	-2.034130E+1	5.657013E+1	7.249836E+1	1.370100E+0	9.933000E-2	-6.930000E-2	-2.034130E+1	3.406862E+0	2.218816E+0	1.370100E+0	3.040000E-3	1.000000E-2	0.000000E+0	6.000000E+1	3.000000E+0	6.000000E+1	3.000000E+0	1.000000E+0	3.800000E+1
8.499319E-1	1.704800E+2	-1.100000E+3	-1.099760E+0	-1.928850E+1	5.701636E+1	7.226897E+1	1.366700E+0	9.877000E-2	-6.594000E-2	-1.928850E+1	3.418617E+0	2.838955E+0	1.366700E+0	3.880000E-3	1.000000E-2	0.000000E+0	6.000000E+1	3.000000E+0	6.000000E+1	3.000000E+0	1.000000E+0	3.900000E+1
8.714332E-1	1.704800E+2	-1.050000E+3	-1.050830E+0	-1.826440E+1	5.753433E+1	7.217913E+1	1.366600E+0	9.864000E-2	-6.323000E-2	-1.826440E+1	3.461926E+0	2.758671E+0	1.366600E+0	3.770000E-3	1.000000E-2	0.000000E+0	6.000000E+1	3.000000E+0	6.000000E+1	3.000000E+0	1.000000E+0	4.000000E+1
8.934511E-1	1.704800E+2	-1.000000E+3	-9.992200E-1	-1.721200E+1	5.805368E+1	7.242607E+1	1.376300E+0	9.968000E-2	-5.897000E-2	-1.721200E+1	3.426098E+0	2.557582E+0	1.376300E+0	3.520000E-3	1.000000E-2	0.000000E+0	6.000000E+1	3.000000E+0	6.000000E+1	3.000000E+0	1.000000E+0	4.100000E+1
9.153024E-1	1.704800E+2	-9.500000E+2	-9.492800E-1	-1.624630E+1	5.843053E+1	7.246783E+1	1.391100E+0	1.008100E-1	-5.550000E-2	-1.624630E+1	3.416162E+0	2.480052E+0	1.391100E+0	3.450000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	3.000000E+0	1.000000E+0	4.200000E+1
9.379870E-1	1.704800E+2	-9.000000E+2	-9.000100E-1	-1.520740E+1	5.918237E+1	7.257135E+1	1.370100E+0	9.943000E-2	-5.259000E-2	-1.520740E+1	3.458185E+0	2.445077E+0	1.370100E+0	3.350000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	3.000000E+0	1.000000E+0	4.300000E+1
9.595382E-1	1.704800E+2	-8.500000E+2	-8.502900E-1	-1.425520E+1	5.964771E+1	7.212878E+1	1.385300E+0	9.992000E-2	-4.880000E-2	-1.425520E+1	3.423312E+0	2.670902E+0	1.385300E+0	3.700000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	3.000000E+0	1.000000E+0	4.400000E+1
9.814395E-1	1.704800E+2	-8.000000E+2	-8.006100E-1	-1.329550E+1	6.021661E+1	7.212008E+1	1.392400E+0	1.004200E-1	-4.614000E-2	-1.329550E+1	3.470347E+0	2.707555E+0	1.392400E+0	3.770000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	4.500000E+1
1.003491E+0	1.704800E+2	-7.500000E+2	-7.502100E-1	-1.231290E+1	6.092878E+1	7.188735E+1	1.391900E+0	1.000600E-1	-4.388000E-2	-1.231290E+1	3.563742E+0	2.866585E+0	1.391900E+0	3.990000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	4.600000E+1
1.026142E+0	1.704800E+2	-7.000000E+2	-7.002500E-1	-1.138390E+1	6.151231E+1	7.243353E+1	1.380300E+0	9.998000E-2	-3.955000E-2	-1.138390E+1	3.474205E+0	2.992103E+0	1.380300E+0	4.130000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	4.700000E+1
1.048077E+0	1.704800E+2	-6.500000E+2	-6.501800E-1	-1.042660E+1	6.235782E+1	7.236985E+1	1.381100E+0	9.995000E-2	-3.574000E-2	-1.042660E+1	3.427771E+0	2.164941E+0	1.381100E+0	2.990000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	4.800000E+1
1.071361E+0	1.704800E+2	-6.000000E+2	-5.997100E-1	-9.523500E+0	6.297160E+1	7.223831E+1	1.381400E+0	9.979000E-2	-3.325000E-2	-9.523500E+0	3.491363E+0	2.222383E+0	1.381400E+0	3.070000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	4.900000E+1
1.093246E+0	1.704800E+2	-5.500000E+2	-5.496300E-1	-8.594600E+0	6.395062E+1	7.191692E+1	1.386600E+0	9.972000E-2	-2.963000E-2	-8.594600E+0	3.447514E+0	2.545795E+0	1.386600E+0	3.530000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	5.000000E+1
1.115197E+0	1.704800E+2	-5.000000E+2	-5.000600E-1	-7.748700E+0	6.453470E+1	7.249819E+1	1.385000E+0	1.004100E-1	-2.745000E-2	-7.748700E+0	3.542530E+0	2.815884E+0	1.385000E+0	3.900000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	5.100000E+1
1.136982E+0	1.704800E+2	-4.500000E+2	-4.500300E-1	-6.895500E+0	6.526430E+1	7.212191E+1	1.384600E+0	9.986000E-2	-2.404000E-2	-6.895500E+0	3.486332E+0	2.946699E+0	1.384600E+0	4.080000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	5.200000E+1
1.159600E+0	1.704800E+2	-4.000000E+2	-3.997900E-1	-6.042900E+0	6.615863E+1	7.230493E+1	1.390500E+0	1.005400E-1	-2.043000E-2	-6.042900E+0	3.380827E+0	2.524272E+0	1.390500E+0	3.510000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	5.300000E+1
1.181518E+0	1.704800E+2	-3.500000E+2	-3.495800E-1	-5.194600E+0	6.729681E+1	7.227018E+1	1.390200E+0	1.004700E-1	-1.781000E-2	-5.194600E+0	3.428560E+0	2.524817E+0	1.390200E+0	3.510000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	5.400000E+1
1.203336E+0	1.704800E+2	-3.000000E+2	-2.994900E-1	-4.396500E+0	6.812010E+1	7.220691E+1	1.378400E+0	9.953000E-2	-1.488000E-2	-4.396500E+0	3.384510E+0	2.851132E+0	1.378400E+0	3.930000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	5.500000E+1
1.225287E+0	1.704800E+2	-2.509804E+2	-2.508700E-1	-3.633000E+0	6.905312E+1	7.278430E+1	1.370900E+0	9.978000E-2	-1.314000E-2	-3.633000E+0	3.616846E+0	2.611423E+0	1.370900E+0	3.580000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	5.600000E+1
1.247288E+0	1.704800E+2	-2.019802E+2	-2.025100E-1	-2.899600E+0	6.984067E+1	7.273913E+1	1.380000E+0	1.003800E-1	-1.122000E-2	-2.899600E+0	3.869499E+0	3.079710E+0	1.380000E+0	4.250000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	5.700000E+1
1.270256E+0	1.704800E+2	-1.529800E+2	-1.532500E-1	-2.167700E+0	7.069705E+1	7.228356E+1	1.376800E+0	9.952000E-2	-7.210000E-3	-2.167700E+0	3.326106E+0	2.810866E+0	1.376800E+0	3.870000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	5.800000E+1
1.291774E+0	1.704800E+2	-1.039798E+2	-1.051600E-1	-1.488500E+0	7.064830E+1	7.228584E+1	1.379800E+0	9.974000E-2	-5.490000E-3	-1.488500E+0	3.688277E+0	3.145383E+0	1.379800E+0	4.340000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	5.900000E+1
1.313608E+0	1.704800E+2	-5.497960E+1	-5.433000E-2	-7.689000E-1	7.065938E+1	7.245237E+1	1.385600E+0	1.003900E-1	-3.760000E-3	-7.689000E-1	4.890103E+0	2.973441E+0	1.385600E+0	4.120000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	6.000000E+1
1.335443E+0	1.704800E+2	-5.979405E+0	-5.850000E-3	-8.620000E-2	6.786543E+1	7.286528E+1	1.370200E+0	9.984000E-2	-8.300000E-4	-8.620000E-2	9.628770E+0	2.700336E+0	1.370200E+0	3.700000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	6.100000E+1
1.358044E+0	1.704800E+2	4.900020E+1	4.919000E-2	6.530000E-1	7.532925E+1	7.283743E+1	1.369900E+0	9.978000E-2	1.750000E-3	6.530000E-1	2.679939E+0	3.511205E+0	1.369900E+0	4.810000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	6.200000E+1
1.379829E+0	1.704800E+2	9.800039E+1	9.786000E-2	1.366400E+0	7.161885E+1	7.189049E+1	1.391700E+0	1.000500E-1	4.210000E-3	1.366400E+0	3.081089E+0	2.938852E+0	1.391700E+0	4.090000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	6.300000E+1
1.401830E+0	1.704800E+2	1.470006E+2	1.472700E-1	2.053500E+0	7.171658E+1	7.198989E+1	1.384500E+0	9.967000E-2	6.140000E-3	2.053500E+0	2.990017E+0	2.946912E+0	1.384500E+0	4.080000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	6.400000E+1
1.423815E+0	1.704800E+2	1.960008E+2	1.957900E-1	2.776300E+0	7.052192E+1	7.208694E+1	1.375700E+0	9.917000E-2	9.370000E-3	2.776300E+0	3.374995E+0	3.481864E+0	1.375700E+0	4.790000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	6.500000E+1
1.446416E+0	1.704800E+2	2.450010E+2	2.453900E-1	3.538600E+0	6.934663E+1	7.186309E+1	1.390700E+0	9.994000E-2	1.138000E-2	3.538600E+0	3.215961E+0	3.070396E+0	1.390700E+0	4.270000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	6.600000E+1
1.468101E+0	1.704800E+2	2.940012E+2	2.934800E-1	4.281800E+0	6.854127E+1	7.191643E+1	1.388000E+0	9.982000E-2	1.349000E-2	4.281800E+0	3.150544E+0	2.889049E+0	1.388000E+0	4.010000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	6.700000E+1
1.490119E+0	1.704800E+2	3.439814E+2	3.433700E-1	5.090200E+0	6.745707E+1	7.203408E+1	1.384900E+0	9.976000E-2	1.632000E-2	5.090200E+0	3.206161E+0	3.559824E+0	1.384900E+0	4.930000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	6.800000E+1
1.511953E+0	1.704800E+2	3.939814E+2	3.935200E-1	5.935900E+0	6.629492E+1	7.232714E+1	1.376800E+0	9.958000E-2	1.896000E-2	5.935900E+0	3.194124E+0	3.195816E+0	1.376800E+0	4.400000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	6.900000E+1
1.533988E+0	1.704800E+2	4.439814E+2	4.444800E-1	6.779600E+0	6.556139E+1	7.242099E+1	1.389100E+0	1.006000E-1	2.208000E-2	6.779600E+0	3.256829E+0	3.037938E+0	1.389100E+0	4.220000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	7.000000E+1
1.556006E+0	1.704800E+2	4.939814E+2	4.945400E-1	7.620200E+0	6.489856E+1	7.184207E+1	1.385400E+0	9.953000E-2	2.427000E-2	7.620200E+0	3.184956E+0	2.511910E+0	1.385400E+0	3.480000E-3	1.000000E-2	0.000000E+0	6.000000E+1	4.000000E+0	6.000000E+1	4.000000E+0	1.000000E+0	7.100000E+1
