Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
4.295746E-1	1.654900E+2	-2.810000E+3	-2.809380E+0	-6.153060E+1	4.565826E+1	7.403711E+1	1.352700E+0	1.001500E-1	-2.109800E-1	-6.153060E+1	3.428863E+0	2.764841E+0	1.352700E+0	3.740000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.000000E+1
4.514258E-1	1.654900E+2	-2.800000E+3	-2.799840E+0	-6.121180E+1	4.574020E+1	7.451507E+1	1.340400E+0	9.988000E-2	-2.108100E-1	-6.121180E+1	3.443944E+0	2.417189E+0	1.340400E+0	3.240000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.100000E+1
4.732437E-1	1.654900E+2	-2.790000E+3	-2.789820E+0	-6.100280E+1	4.573265E+1	7.420932E+1	1.350100E+0	1.001900E-1	-2.084400E-1	-6.100280E+1	3.416892E+0	2.740538E+0	1.350100E+0	3.700000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.200000E+1
4.951117E-1	1.654900E+2	-2.780000E+3	-2.780470E+0	-6.073050E+1	4.578375E+1	7.412112E+1	1.354000E+0	1.003600E-1	-2.080900E-1	-6.073050E+1	3.426450E+0	3.249631E+0	1.354000E+0	4.400000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.300000E+1
5.183963E-1	1.654900E+2	-2.770000E+3	-2.770150E+0	-6.033390E+1	4.591366E+1	7.462206E+1	1.336200E+0	9.971000E-2	-2.075800E-1	-6.033390E+1	3.440520E+0	2.619368E+0	1.336200E+0	3.500000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.400000E+1
5.408809E-1	1.654900E+2	-2.760000E+3	-2.759870E+0	-6.005290E+1	4.595731E+1	7.358615E+1	1.368600E+0	1.007100E-1	-2.057000E-1	-6.005290E+1	3.425313E+0	3.266111E+0	1.368600E+0	4.470000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.500000E+1
5.633489E-1	1.654900E+2	-2.750000E+3	-2.750280E+0	-5.983340E+1	4.596563E+1	7.401301E+1	1.352600E+0	1.001100E-1	-2.050700E-1	-5.983340E+1	3.427350E+0	3.097738E+0	1.352600E+0	4.190000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.600000E+1
5.858168E-1	1.654900E+2	-2.740000E+3	-2.739420E+0	-5.937980E+1	4.613387E+1	7.434383E+1	1.337300E+0	9.942000E-2	-2.039900E-1	-5.937980E+1	3.435343E+0	2.826591E+0	1.337300E+0	3.780000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.700000E+1
6.083681E-1	1.654900E+2	-2.730000E+3	-2.730570E+0	-5.922600E+1	4.610424E+1	7.344939E+1	1.367200E+0	1.004200E-1	-2.034400E-1	-5.922600E+1	3.434978E+0	2.530720E+0	1.367200E+0	3.460000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.800000E+1
6.319195E-1	1.654900E+2	-2.720000E+3	-2.719930E+0	-5.894500E+1	4.614352E+1	7.455696E+1	1.343000E+0	1.001300E-1	-2.026800E-1	-5.894500E+1	3.438460E+0	3.075205E+0	1.343000E+0	4.130000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	2.900000E+1
6.538541E-1	1.654900E+2	-2.710000E+3	-2.709940E+0	-5.856970E+1	4.626863E+1	7.392499E+1	1.346500E+0	9.954000E-2	-2.011100E-1	-5.856970E+1	3.433687E+0	2.398812E+0	1.346500E+0	3.230000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.000000E+1
6.766887E-1	1.654900E+2	-2.700000E+3	-2.701140E+0	-5.831020E+1	4.632363E+1	7.404900E+1	1.359100E+0	1.006400E-1	-2.001100E-1	-5.831020E+1	3.431818E+0	2.641454E+0	1.359100E+0	3.590000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.100000E+1
6.995567E-1	1.654900E+2	-2.690000E+3	-2.689850E+0	-5.800030E+1	4.637648E+1	7.431165E+1	1.343800E+0	9.986000E-2	-1.987500E-1	-5.800030E+1	3.426706E+0	2.731061E+0	1.343800E+0	3.670000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.200000E+1
7.216913E-1	1.654900E+2	-2.680000E+3	-2.679700E+0	-5.761870E+1	4.650747E+1	7.427765E+1	1.346300E+0	1.000000E-1	-1.987300E-1	-5.761870E+1	3.449054E+0	2.220902E+0	1.346300E+0	2.990000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.300000E+1
7.440759E-1	1.654900E+2	-2.670000E+3	-2.669620E+0	-5.747110E+1	4.645152E+1	7.406587E+1	1.354200E+0	1.003000E-1	-1.961100E-1	-5.747110E+1	3.412324E+0	3.079309E+0	1.354200E+0	4.170000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.400000E+1
7.662438E-1	1.654900E+2	-2.660000E+3	-2.659900E+0	-5.707660E+1	4.660229E+1	7.424444E+1	1.350000E+0	1.002300E-1	-1.958600E-1	-5.707660E+1	3.431529E+0	3.444444E+0	1.350000E+0	4.650000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.500000E+1
7.880784E-1	1.654900E+2	-2.650000E+3	-2.650030E+0	-5.688910E+1	4.658239E+1	7.417042E+1	1.353100E+0	1.003600E-1	-1.951400E-1	-5.688910E+1	3.430183E+0	2.446235E+0	1.353100E+0	3.310000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.600000E+1
8.116464E-1	1.654900E+2	-2.640000E+3	-2.639880E+0	-5.659640E+1	4.664396E+1	7.412447E+1	1.344900E+0	9.969000E-2	-1.940700E-1	-5.659640E+1	3.429017E+0	2.461150E+0	1.344900E+0	3.310000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.700000E+1
8.333810E-1	1.654900E+2	-2.630000E+3	-2.630250E+0	-5.618380E+1	4.681510E+1	7.444378E+1	1.330400E+0	9.904000E-2	-1.924600E-1	-5.618380E+1	3.425543E+0	3.292243E+0	1.330400E+0	4.380000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.800000E+1
8.606159E-1	1.654900E+2	-2.620000E+3	-2.620240E+0	-5.601240E+1	4.677964E+1	7.414073E+1	1.355800E+0	1.005200E-1	-1.913400E-1	-5.601240E+1	3.416029E+0	2.507745E+0	1.355800E+0	3.400000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	3.900000E+1
8.829838E-1	1.654900E+2	-2.610000E+3	-2.609690E+0	-5.571040E+1	4.684386E+1	7.430313E+1	1.345300E+0	9.996000E-2	-1.914100E-1	-5.571040E+1	3.435804E+0	3.174013E+0	1.345300E+0	4.270000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	4.000000E+1
9.129522E-1	1.654900E+2	-2.600000E+3	-2.600290E+0	-5.534860E+1	4.698023E+1	7.498508E+1	1.340400E+0	1.005100E-1	-1.897500E-1	-5.534860E+1	3.428271E+0	3.461653E+0	1.340400E+0	4.640000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	4.100000E+1
9.370536E-1	1.654900E+2	-2.590000E+3	-2.590060E+0	-5.503270E+1	4.706402E+1	7.527725E+1	1.325500E+0	9.978000E-2	-1.891700E-1	-5.503270E+1	3.437411E+0	2.444361E+0	1.325500E+0	3.240000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	4.200000E+1
9.659052E-1	1.654900E+2	-2.580000E+3	-2.579670E+0	-5.486930E+1	4.701482E+1	7.525192E+1	1.329800E+0	1.000700E-1	-1.885000E-1	-5.486930E+1	3.435437E+0	2.594375E+0	1.329800E+0	3.450000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	4.300000E+1
9.879898E-1	1.654900E+2	-2.570000E+3	-2.569760E+0	-5.453640E+1	4.712009E+1	7.456069E+1	1.348700E+0	1.005600E-1	-1.872000E-1	-5.453640E+1	3.432570E+0	2.847186E+0	1.348700E+0	3.840000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	4.400000E+1
1.018208E+0	1.654900E+2	-2.560000E+3	-2.560070E+0	-5.421090E+1	4.722427E+1	7.544495E+1	1.326000E+0	1.000400E-1	-1.862600E-1	-5.421090E+1	3.435840E+0	3.069382E+0	1.326000E+0	4.070000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	4.500000E+1
1.042610E+0	1.654900E+2	-2.550000E+3	-2.550140E+0	-5.393030E+1	4.728585E+1	7.483687E+1	1.333300E+0	9.978000E-2	-1.853300E-1	-5.393030E+1	3.436473E+0	2.902573E+0	1.333300E+0	3.870000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	4.600000E+1
1.072445E+0	1.654900E+2	-2.540000E+3	-2.540020E+0	-5.370180E+1	4.729860E+1	7.431840E+1	1.346100E+0	1.000400E-1	-1.853500E-1	-5.370180E+1	3.451467E+0	3.328133E+0	1.346100E+0	4.480000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	4.700000E+1
1.097896E+0	1.654900E+2	-2.530000E+3	-2.530010E+0	-5.343400E+1	4.734832E+1	7.419498E+1	1.354000E+0	1.004600E-1	-1.843100E-1	-5.343400E+1	3.449302E+0	3.353028E+0	1.354000E+0	4.540000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	4.800000E+1
1.121497E+0	1.654900E+2	-2.520000E+3	-2.520120E+0	-5.310020E+1	4.745971E+1	7.428380E+1	1.340400E+0	9.957000E-2	-1.819800E-1	-5.310020E+1	3.427106E+0	2.969263E+0	1.340400E+0	3.980000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	4.900000E+1
1.148166E+0	1.654900E+2	-2.510000E+3	-2.510630E+0	-5.288260E+1	4.747554E+1	7.500374E+1	1.337800E+0	1.003400E-1	-1.820400E-1	-5.288260E+1	3.442342E+0	2.107938E+0	1.337800E+0	2.820000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	5.000000E+1
1.169667E+0	1.654900E+2	-2.500000E+3	-2.500530E+0	-5.259860E+1	4.753986E+1	7.493661E+1	1.341000E+0	1.004900E-1	-1.816800E-1	-5.259860E+1	3.454084E+0	2.341536E+0	1.341000E+0	3.140000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	5.100000E+1
1.196735E+0	1.654900E+2	-2.490000E+3	-2.489790E+0	-5.222220E+1	4.767685E+1	7.490090E+1	1.337100E+0	1.001500E-1	-1.792600E-1	-5.222220E+1	3.432640E+0	2.901802E+0	1.337100E+0	3.880000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	5.200000E+1
1.218703E+0	1.654900E+2	-2.480000E+3	-2.479760E+0	-5.194550E+1	4.773773E+1	7.490304E+1	1.340800E+0	1.004300E-1	-1.792000E-1	-5.194550E+1	3.449769E+0	2.692422E+0	1.340800E+0	3.610000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	5.300000E+1
1.242254E+0	1.654900E+2	-2.470000E+3	-2.470220E+0	-5.167310E+1	4.780476E+1	7.447990E+1	1.350700E+0	1.006000E-1	-1.787400E-1	-5.167310E+1	3.459053E+0	2.532020E+0	1.350700E+0	3.420000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	5.400000E+1
1.265822E+0	1.654900E+2	-2.460000E+3	-2.459850E+0	-5.145290E+1	4.780780E+1	7.404052E+1	1.357500E+0	1.005100E-1	-1.779800E-1	-5.145290E+1	3.459086E+0	2.195212E+0	1.357500E+0	2.980000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	5.500000E+1
1.293941E+0	1.654900E+2	-2.450000E+3	-2.449860E+0	-5.114450E+1	4.790075E+1	7.496814E+1	1.333900E+0	1.000000E-1	-1.762800E-1	-5.114450E+1	3.446705E+0	2.826299E+0	1.333900E+0	3.770000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	5.600000E+1
1.315442E+0	1.654900E+2	-2.440000E+3	-2.440220E+0	-5.083910E+1	4.799888E+1	7.544492E+1	1.331700E+0	1.004700E-1	-1.747400E-1	-5.083910E+1	3.437118E+0	2.665766E+0	1.331700E+0	3.550000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	5.700000E+1
1.337326E+0	1.654900E+2	-2.430000E+3	-2.429530E+0	-5.048250E+1	4.812618E+1	7.476308E+1	1.340100E+0	1.001900E-1	-1.735400E-1	-5.048250E+1	3.437627E+0	2.850534E+0	1.340100E+0	3.820000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	5.800000E+1
1.359011E+0	1.654900E+2	-2.420000E+3	-2.419700E+0	-5.033460E+1	4.807230E+1	7.500000E+1	1.341200E+0	1.005900E-1	-1.724800E-1	-5.033460E+1	3.426669E+0	2.922756E+0	1.341200E+0	3.920000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	5.900000E+1
1.388246E+0	1.654900E+2	-2.410000E+3	-2.409620E+0	-5.007450E+1	4.812070E+1	7.412261E+1	1.350600E+0	1.001100E-1	-1.728200E-1	-5.007450E+1	3.451258E+0	2.843181E+0	1.350600E+0	3.840000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	6.000000E+1
1.412447E+0	1.654900E+2	-2.400000E+3	-2.400250E+0	-4.978650E+1	4.821086E+1	7.430126E+1	1.341700E+0	9.969000E-2	-1.712400E-1	-4.978650E+1	3.439487E+0	2.787508E+0	1.341700E+0	3.740000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	6.100000E+1
1.435365E+0	1.654900E+2	-2.390000E+3	-2.390700E+0	-4.957370E+1	4.822517E+1	7.497732E+1	1.322800E+0	9.918000E-2	-1.712000E-1	-4.957370E+1	3.453444E+0	2.335954E+0	1.322800E+0	3.090000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	6.200000E+1
1.457450E+0	1.654900E+2	-2.380000E+3	-2.379330E+0	-4.926300E+1	4.829852E+1	7.409311E+1	1.342500E+0	9.947000E-2	-1.700200E-1	-4.926300E+1	3.451272E+0	2.502793E+0	1.342500E+0	3.360000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	6.300000E+1
1.486268E+0	1.654900E+2	-2.370000E+3	-2.370150E+0	-4.903860E+1	4.833233E+1	7.510442E+1	1.340800E+0	1.007000E-1	-1.683600E-1	-4.903860E+1	3.433214E+0	2.849045E+0	1.340800E+0	3.820000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	6.400000E+1
1.508770E+0	1.654900E+2	-2.360000E+3	-2.359700E+0	-4.873240E+1	4.842158E+1	7.425868E+1	1.342200E+0	9.967000E-2	-1.677100E-1	-4.873240E+1	3.441448E+0	2.987632E+0	1.342200E+0	4.010000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	6.500000E+1
1.537638E+0	1.654900E+2	-2.350000E+3	-2.349940E+0	-4.842750E+1	4.852491E+1	7.486109E+1	1.331800E+0	9.970000E-2	-1.675800E-1	-4.842750E+1	3.460431E+0	3.176153E+0	1.331800E+0	4.230000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	6.600000E+1
1.561456E+0	1.654900E+2	-2.340000E+3	-2.339500E+0	-4.830540E+1	4.843144E+1	7.414101E+1	1.344600E+0	9.969000E-2	-1.666800E-1	-4.830540E+1	3.450546E+0	2.498884E+0	1.344600E+0	3.360000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	6.700000E+1
1.589574E+0	1.654900E+2	-2.330000E+3	-2.330320E+0	-4.794470E+1	4.860433E+1	7.470267E+1	1.336900E+0	9.987000E-2	-1.648100E-1	-4.794470E+1	3.437502E+0	2.984516E+0	1.336900E+0	3.990000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	6.800000E+1
1.611609E+0	1.654900E+2	-2.320000E+3	-2.320540E+0	-4.764980E+1	4.869989E+1	7.492095E+1	1.328200E+0	9.951000E-2	-1.634600E-1	-4.764980E+1	3.430445E+0	2.582442E+0	1.328200E+0	3.430000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	6.900000E+1
1.634677E+0	1.654900E+2	-2.310000E+3	-2.309930E+0	-4.746190E+1	4.866914E+1	7.430382E+1	1.357400E+0	1.008600E-1	-1.634200E-1	-4.746190E+1	3.443183E+0	2.674230E+0	1.357400E+0	3.630000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	7.000000E+1
1.656611E+0	1.654900E+2	-2.300000E+3	-2.300120E+0	-4.717850E+1	4.875356E+1	7.467132E+1	1.346300E+0	1.005300E-1	-1.630100E-1	-4.717850E+1	3.455176E+0	3.565327E+0	1.346300E+0	4.800000E-3	1.000000E-2	0.000000E+0	7.000000E+1	4.000000E+0	7.000000E+1	4.000000E+0	1.000000E+0	7.100000E+1
