Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
2.292464E-1	1.000000E+2	-1.000000E+3	-1.000390E+0	-1.007510E+1	9.929331E+1	2.094687E+2	1.901000E-1	3.982000E-2	-3.358400E-2	-1.007510E+1	3.333366E+0	2.706996E+1	1.901000E-1	5.146000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.100000E+1
2.509977E-1	1.000000E+2	-9.500000E+2	-9.498660E-1	-9.452100E+0	1.004926E+2	1.999353E+2	2.009000E-1	4.016700E-2	-3.151400E-2	-9.452100E+0	3.334074E+0	2.572424E+1	2.009000E-1	5.168000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.200000E+1
2.727323E-1	1.000000E+2	-9.000000E+2	-9.011660E-1	-8.817200E+0	1.022055E+2	1.895706E+2	2.096000E-1	3.973400E-2	-2.892100E-2	-8.817200E+0	3.280066E+0	2.590649E+1	2.096000E-1	5.430000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.300000E+1
2.955336E-1	1.000000E+2	-8.500000E+2	-8.502460E-1	-8.197400E+0	1.037214E+2	1.884489E+2	2.134000E-1	4.021500E-2	-2.659400E-2	-8.197400E+0	3.244199E+0	2.504217E+1	2.134000E-1	5.344000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.400000E+1
3.170348E-1	1.000000E+2	-8.000000E+2	-7.995700E-1	-7.579400E+0	1.054925E+2	1.905558E+2	2.087000E-1	3.976900E-2	-2.466100E-2	-7.579400E+0	3.253688E+0	2.723047E+1	2.087000E-1	5.683000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.500000E+1
3.389361E-1	1.000000E+2	-7.500000E+2	-7.498050E-1	-6.960800E+0	1.077182E+2	2.008912E+2	1.986000E-1	3.989700E-2	-2.171700E-2	-6.960800E+0	3.119900E+0	2.742699E+1	1.986000E-1	5.447000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.600000E+1
3.612207E-1	1.000000E+2	-7.000000E+2	-7.002590E-1	-6.386700E+0	1.096433E+2	2.077327E+2	1.923000E-1	3.994700E-2	-1.967700E-2	-6.386700E+0	3.080934E+0	2.419137E+1	1.923000E-1	4.652000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.700000E+1
3.827386E-1	1.000000E+2	-6.500000E+2	-6.495610E-1	-5.798500E+0	1.120222E+2	1.879379E+2	2.124000E-1	3.991800E-2	-1.714200E-2	-5.798500E+0	2.956282E+0	2.951507E+1	2.124000E-1	6.269000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.800000E+1
4.055732E-1	1.000000E+2	-6.000000E+2	-5.997460E-1	-5.249800E+0	1.142417E+2	2.000744E+2	2.015000E-1	4.031500E-2	-1.501600E-2	-5.249800E+0	2.860299E+0	2.880893E+1	2.015000E-1	5.805000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	1.900000E+1
4.273411E-1	1.000000E+2	-5.500000E+2	-5.500360E-1	-4.694800E+0	1.171586E+2	1.962238E+2	2.055000E-1	4.032400E-2	-1.324600E-2	-4.694800E+0	2.821419E+0	2.595620E+1	2.055000E-1	5.334000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.000000E+1
4.491424E-1	1.000000E+2	-5.000000E+2	-4.999070E-1	-4.158200E+0	1.202220E+2	1.915085E+2	2.108000E-1	4.037000E-2	-1.121900E-2	-4.158200E+0	2.698042E+0	2.259962E+1	2.108000E-1	4.764000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.100000E+1
4.709769E-1	1.000000E+2	-4.500000E+2	-4.498030E-1	-3.644500E+0	1.234197E+2	1.992911E+2	1.989000E-1	3.963900E-2	-9.467000E-3	-3.644500E+0	2.597613E+0	2.589241E+1	1.989000E-1	5.150000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.200000E+1
4.938116E-1	1.000000E+2	-4.000000E+2	-4.004580E-1	-3.133500E+0	1.277989E+2	2.068200E+2	1.956000E-1	4.045400E-2	-7.087000E-3	-3.133500E+0	2.261688E+0	2.653374E+1	1.956000E-1	5.190000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.300000E+1
5.151795E-1	1.000000E+2	-3.500000E+2	-3.501470E-1	-2.638600E+0	1.327018E+2	2.013515E+2	1.983000E-1	3.992800E-2	-5.064000E-3	-2.638600E+0	1.919200E+0	2.439738E+1	1.983000E-1	4.838000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.400000E+1
5.369474E-1	1.000000E+2	-3.000000E+2	-2.994470E-1	-2.182800E+0	1.371848E+2	2.021479E+2	1.988000E-1	4.018700E-2	-3.621000E-3	-2.182800E+0	1.658879E+0	2.789738E+1	1.988000E-1	5.546000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.500000E+1
5.586986E-1	1.000000E+2	-2.500000E+2	-2.507270E-1	-1.760200E+0	1.424423E+2	1.932929E+2	2.062000E-1	3.985700E-2	-1.543000E-3	-1.760200E+0	8.766049E-1	2.356935E+1	2.062000E-1	4.860000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.600000E+1
5.804665E-1	1.000000E+2	-2.000000E+2	-1.992530E-1	-1.319900E+0	1.509607E+2	1.898057E+2	2.110000E-1	4.004900E-2	-4.370000E-4	-1.319900E+0	3.310857E-1	2.418483E+1	2.110000E-1	5.103000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.700000E+1
6.023011E-1	1.000000E+2	-1.500000E+2	-1.501130E-1	-9.448000E-1	1.588834E+2	1.993685E+2	2.011000E-1	4.009300E-2	1.265000E-3	-9.448000E-1	-1.338908E+0	2.776231E+1	2.011000E-1	5.583000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.800000E+1
6.238190E-1	1.000000E+2	-1.009804E+2	-1.009440E-1	-5.976000E-1	1.689157E+2	1.892127E+2	2.134000E-1	4.037800E-2	2.508000E-3	-5.976000E-1	-4.196787E+0	2.641050E+1	2.134000E-1	5.636000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	2.900000E+1
6.455203E-1	1.000000E+2	-5.198019E+1	-5.148300E-2	-2.917000E-1	1.764930E+2	1.976996E+2	2.017000E-1	3.987600E-2	3.308000E-3	-2.917000E-1	-1.134042E+1	2.448686E+1	2.017000E-1	4.939000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.000000E+1
6.673215E-1	1.000000E+2	-2.979997E+0	-2.967000E-3	-3.080000E-2	9.633117E+1	2.016966E+2	2.004000E-1	4.042000E-2	4.836000E-3	-3.080000E-2	-1.570130E+2	2.260479E+1	2.004000E-1	4.530000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.100000E+1
6.894728E-1	1.000000E+2	4.900020E+1	4.877200E-2	2.557000E-1	1.907391E+2	1.943047E+2	2.035000E-1	3.954100E-2	5.332000E-3	2.557000E-1	2.085256E+1	2.642752E+1	2.035000E-1	5.378000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.200000E+1
7.111907E-1	1.000000E+2	9.800039E+1	9.757600E-2	5.536000E-1	1.762572E+2	1.951171E+2	2.050000E-1	3.999900E-2	6.578000E-3	5.536000E-1	1.188223E+1	2.676098E+1	2.050000E-1	5.486000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.300000E+1
7.330086E-1	1.000000E+2	1.470006E+2	1.473970E-1	8.929000E-1	1.650767E+2	1.960646E+2	2.043000E-1	4.005600E-2	7.733000E-3	8.929000E-1	8.660544E+0	2.765541E+1	2.043000E-1	5.650000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.400000E+1
7.548598E-1	1.000000E+2	1.969808E+2	1.973770E-1	1.285500E+0	1.535410E+2	1.968159E+2	2.032000E-1	3.999300E-2	9.956000E-3	1.285500E+0	7.744846E+0	2.559055E+1	2.032000E-1	5.200000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.500000E+1
7.769444E-1	1.000000E+2	2.469808E+2	2.465270E-1	1.683000E+0	1.464807E+2	2.006135E+2	2.005000E-1	4.022300E-2	1.102100E-2	1.683000E+0	6.548425E+0	2.558603E+1	2.005000E-1	5.130000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.600000E+1
7.985623E-1	1.000000E+2	2.969808E+2	2.974890E-1	2.137300E+0	1.391892E+2	1.900864E+2	2.084000E-1	3.961400E-2	1.243500E-2	2.137300E+0	5.818088E+0	2.700576E+1	2.084000E-1	5.628000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.700000E+1
8.202302E-1	1.000000E+2	3.469808E+2	3.467190E-1	2.590000E+0	1.338683E+2	1.935169E+2	2.070000E-1	4.005800E-2	1.437500E-2	2.590000E+0	5.550193E+0	2.576812E+1	2.070000E-1	5.334000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.800000E+1
8.418815E-1	1.000000E+2	3.969808E+2	3.970520E-1	3.079100E+0	1.289507E+2	1.952344E+2	2.069000E-1	4.039400E-2	1.610900E-2	3.079100E+0	5.231724E+0	2.521508E+1	2.069000E-1	5.217000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	3.900000E+1
8.635327E-1	1.000000E+2	4.469808E+2	4.469570E-1	3.589200E+0	1.245283E+2	1.940048E+2	2.075000E-1	4.025600E-2	1.793300E-2	3.589200E+0	4.996378E+0	2.318554E+1	2.075000E-1	4.811000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.000000E+1
8.854006E-1	1.000000E+2	4.969808E+2	4.966520E-1	4.094600E+0	1.212944E+2	2.123056E+2	1.865000E-1	3.959500E-2	2.010300E-2	4.094600E+0	4.909637E+0	2.853083E+1	1.865000E-1	5.321000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.100000E+1
9.072519E-1	1.000000E+2	5.469808E+2	5.468740E-1	4.638600E+0	1.178963E+2	1.908471E+2	2.125000E-1	4.055500E-2	2.221300E-2	4.638600E+0	4.788729E+0	2.450824E+1	2.125000E-1	5.208000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.200000E+1
9.290865E-1	1.000000E+2	5.969808E+2	5.977390E-1	5.184700E+0	1.152890E+2	1.889461E+2	2.135000E-1	4.034000E-2	2.428700E-2	5.184700E+0	4.684360E+0	2.588290E+1	2.135000E-1	5.526000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.300000E+1
9.516044E-1	1.000000E+2	6.469808E+2	6.467750E-1	5.734900E+0	1.127788E+2	2.075482E+2	1.921000E-1	3.987000E-2	2.543200E-2	5.734900E+0	4.434602E+0	2.437793E+1	1.921000E-1	4.683000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.400000E+1
9.732223E-1	1.000000E+2	6.969808E+2	6.968410E-1	6.333100E+0	1.100316E+2	2.010900E+2	2.000000E-1	4.021800E-2	2.855200E-2	6.333100E+0	4.508377E+0	2.353000E+1	2.000000E-1	4.706000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.500000E+1
9.949069E-1	1.000000E+2	7.469808E+2	7.465980E-1	6.907000E+0	1.080929E+2	2.060718E+2	1.950000E-1	4.018400E-2	3.023200E-2	6.907000E+0	4.377009E+0	2.722051E+1	1.950000E-1	5.308000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.600000E+1
1.016725E+0	1.000000E+2	7.969808E+2	7.967850E-1	7.519300E+0	1.059653E+2	1.943977E+2	2.067000E-1	4.018200E-2	3.260600E-2	7.519300E+0	4.336308E+0	2.315433E+1	2.067000E-1	4.786000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.700000E+1
1.039376E+0	1.000000E+2	8.469808E+2	8.462650E-1	8.120100E+0	1.042185E+2	1.924891E+2	2.065000E-1	3.974900E-2	3.586000E-2	8.120100E+0	4.416202E+0	2.689104E+1	2.065000E-1	5.553000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.800000E+1
1.061144E+0	1.000000E+2	8.969808E+2	8.967200E-1	8.740200E+0	1.025972E+2	2.050386E+2	1.941000E-1	3.979800E-2	3.754700E-2	8.740200E+0	4.295897E+0	2.733642E+1	1.941000E-1	5.306000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	4.900000E+1
1.083595E+0	1.000000E+2	9.469808E+2	9.472010E-1	9.375600E+0	1.010283E+2	2.000501E+2	1.998000E-1	3.997000E-2	4.094600E-2	9.375600E+0	4.367294E+0	2.257758E+1	1.998000E-1	4.511000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.000000E+1
1.105363E+0	1.000000E+2	9.969808E+2	9.964860E-1	1.000620E+1	9.958686E+1	1.950679E+2	2.062000E-1	4.022300E-2	4.272600E-2	1.000620E+1	4.269953E+0	2.570320E+1	2.062000E-1	5.300000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.100000E+1
1.127998E+0	1.000000E+2	1.046981E+3	1.047020E+0	1.065270E+1	9.828682E+1	1.874369E+2	2.138000E-1	4.007400E-2	4.447800E-2	1.065270E+1	4.175280E+0	2.685220E+1	2.138000E-1	5.741000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.200000E+1
1.149749E+0	1.000000E+2	1.096981E+3	1.096530E+0	1.131840E+1	9.688030E+1	1.899665E+2	2.088000E-1	3.966500E-2	4.751800E-2	1.131840E+1	4.198297E+0	2.554119E+1	2.088000E-1	5.333000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.300000E+1
1.172217E+0	1.000000E+2	1.146981E+3	1.146671E+0	1.196700E+1	9.581942E+1	2.069462E+2	1.932000E-1	3.998200E-2	4.946600E-2	1.196700E+1	4.133534E+0	3.008799E+1	1.932000E-1	5.813000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.400000E+1
1.193885E+0	1.000000E+2	1.196981E+3	1.197106E+0	1.265400E+1	9.460297E+1	2.006415E+2	2.011000E-1	4.034900E-2	5.254100E-2	1.265400E+1	4.152126E+0	2.694182E+1	2.011000E-1	5.418000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.500000E+1
1.216020E+0	1.000000E+2	1.246981E+3	1.246800E+0	1.334110E+1	9.345556E+1	2.053218E+2	1.958000E-1	4.020200E-2	5.486100E-2	1.334110E+1	4.112180E+0	2.543412E+1	1.958000E-1	4.980000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.600000E+1
1.237737E+0	1.000000E+2	1.296981E+3	1.296944E+0	1.404490E+1	9.234270E+1	1.887921E+2	2.136000E-1	4.032600E-2	5.746600E-2	1.404490E+1	4.091592E+0	2.525749E+1	2.136000E-1	5.395000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.700000E+1
1.260405E+0	1.000000E+2	1.346981E+3	1.347041E+0	1.474780E+1	9.133844E+1	1.901814E+2	2.095000E-1	3.984300E-2	6.086200E-2	1.474780E+1	4.126853E+0	2.699761E+1	2.095000E-1	5.656000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.800000E+1
1.282073E+0	1.000000E+2	1.396981E+3	1.396792E+0	1.544250E+1	9.045116E+1	1.906568E+2	2.101000E-1	4.005700E-2	6.309000E-2	1.544250E+1	4.085478E+0	2.811518E+1	2.101000E-1	5.907000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	5.900000E+1
1.303925E+0	1.000000E+2	1.446981E+3	1.446957E+0	1.622490E+1	8.918126E+1	2.070738E+2	1.924000E-1	3.984100E-2	6.630100E-2	1.622490E+1	4.086373E+0	2.540541E+1	1.924000E-1	4.888000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.000000E+1
1.326793E+0	1.000000E+2	1.496981E+3	1.496272E+0	1.692800E+1	8.839036E+1	1.908075E+2	2.093000E-1	3.993600E-2	6.856200E-2	1.692800E+1	4.050213E+0	2.513139E+1	2.093000E-1	5.260000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.100000E+1
1.348244E+0	1.000000E+2	1.500000E+3	1.500324E+0	1.699410E+1	8.828499E+1	2.027041E+2	1.960000E-1	3.973000E-2	6.958500E-2	1.699410E+1	4.094656E+0	2.642347E+1	1.960000E-1	5.179000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.200000E+1
1.369928E+0	1.000000E+2	1.450000E+3	1.450962E+0	1.628010E+1	8.912488E+1	2.065026E+2	1.930000E-1	3.985500E-2	6.650700E-2	1.628010E+1	4.085171E+0	2.663212E+1	1.930000E-1	5.140000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.300000E+1
1.391613E+0	1.000000E+2	1.400000E+3	1.400151E+0	1.552130E+1	9.020836E+1	1.960087E+2	2.077000E-1	4.071100E-2	6.323900E-2	1.552130E+1	4.074337E+0	2.595089E+1	2.077000E-1	5.390000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.400000E+1
1.413464E+0	1.000000E+2	1.350000E+3	1.350433E+0	1.482480E+1	9.109283E+1	1.937024E+2	2.050000E-1	3.970900E-2	6.106600E-2	1.482480E+1	4.119179E+0	2.613659E+1	2.050000E-1	5.358000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.500000E+1
1.435249E+0	1.000000E+2	1.300000E+3	1.300085E+0	1.411560E+1	9.210271E+1	2.067227E+2	1.962000E-1	4.055900E-2	5.857100E-2	1.411560E+1	4.149381E+0	2.519878E+1	1.962000E-1	4.944000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.600000E+1
1.456767E+0	1.000000E+2	1.250000E+3	1.250807E+0	1.342010E+1	9.320400E+1	1.867785E+2	2.117000E-1	3.954100E-2	5.538700E-2	1.342010E+1	4.127167E+0	2.497874E+1	2.117000E-1	5.288000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.700000E+1
1.478435E+0	1.000000E+2	1.200000E+3	1.199526E+0	1.271620E+1	9.433054E+1	1.863946E+2	2.144000E-1	3.996300E-2	5.314600E-2	1.271620E+1	4.179393E+0	2.623601E+1	2.144000E-1	5.625000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.800000E+1
1.500219E+0	1.000000E+2	1.150000E+3	1.150003E+0	1.204060E+1	9.551044E+1	1.870957E+2	2.121000E-1	3.968300E-2	5.013500E-2	1.204060E+1	4.163829E+0	2.687883E+1	2.121000E-1	5.701000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	6.900000E+1
1.521970E+0	1.000000E+2	1.100000E+3	1.100306E+0	1.136750E+1	9.679402E+1	2.032423E+2	1.977000E-1	4.018100E-2	4.809500E-2	1.136750E+1	4.230921E+0	2.790086E+1	1.977000E-1	5.516000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	7.000000E+1
1.544505E+0	1.000000E+2	1.050000E+3	1.050465E+0	1.069800E+1	9.819265E+1	2.012028E+2	1.987000E-1	3.997900E-2	4.450300E-2	1.069800E+1	4.159936E+0	2.889784E+1	1.987000E-1	5.742000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	7.100000E+1
1.566406E+0	1.000000E+2	1.000000E+3	1.000280E+0	1.005870E+1	9.944426E+1	1.941443E+2	2.051000E-1	3.981900E-2	4.244200E-2	1.005870E+1	4.219432E+0	2.611897E+1	2.051000E-1	5.357000E-3	1.000000E-2	0.000000E+0	4.000000E+1	2.000000E+0	4.000000E+1	2.000000E+0	1.000000E+0	7.200000E+1
