Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
19 23 43,303.686,294.019,0.0,0.020972147466666664,2.5000000000000006e-06,8388.858986666663,0.008388706233333333,1e-06,8388.706233333332
19 24 04,303.56,294.219,22.5,0.008387964833333332,1e-06,8387.964833333333,0.0083879006,1e-06,8387.900599999999
19 24 26,303.618,294.419,0.0,0.008387888583333331,1e-06,8387.888583333332,0.008387918516666665,1e-06,8387.918516666667
19 24 48,303.598,294.619,8.2,0.008387970116666666,1e-06,8387.970116666665,0.008387877100000002,1e-06,8387.877100000002
19 25 10,303.594,295.0,47.7,0.008387835483333335,1e-06,8387.835483333336,0.008387843883333334,1e-06,8387.843883333335
