Tiempo,T(K),Setpoint(K),Heater,V muestra 1 (V),I muestra 1 (A),R muestra 1 (Ohm),V muestra 2 (V),I muestra 2 (A),R muestra 2 (Ohm)
19 27 47,303.662,293.618,56.3,0.020971711700000003,2.5000000000000006e-06,8388.684679999998,0.008387762916666668,1e-06,8387.762916666668
19 28 09,303.604,293.818,23.1,0.008387745416666667,1e-06,8387.745416666667,0.008387754133333333,1e-06,8387.754133333334
