1.753673315,0.001775,0.0001,0.001775,0.0001
3.432501793,0.00147,0.00010981,0.00147,0.00010981
6.415021896,0.001355,0.000132413,0.001355,0.000132413
7.859028101,0.001695,0.000145403,0.001695,0.000145403
9.282080889,0.002055,0.000159667,0.002055,0.000159667
10.77864003,0.002355,0.000175331,0.002355,0.000175331
12.20789647,0.00244,0.000192531,0.00244,0.000192531
13.65753984,0.002215,0.000211419,0.002215,0.000211419
15.04190493,0.00316,0.00023216,0.00316,0.00023216
16.46575904,0.002635,0.000254936,0.002635,0.000254936
17.91986632,0.002825,0.000279946,0.002825,0.000279946
19.35684013,0.00302,0.000307409,0.00302,0.000307409
20.80523157,0.003245,0.000337567,0.003245,0.000337567
22.25035572,0.00349,0.000370683,0.00349,0.000370683
23.71001792,0.00438,0.000407048,0.00438,0.000407048
25.19504857,0.00513,0.000446981,0.00513,0.000446981
26.64123893,0.004685,0.000490831,0.004685,0.000490831
28.06223989,0.005155,0.000538983,0.005155,0.000538983
29.49421811,0.005735,0.000591859,0.005735,0.000591859
30.94940615,0.006155,0.000649922,0.006155,0.000649922
32.34179282,0.00649,0.000713681,0.00649,0.000713681
33.76056409,0.00682,0.000783695,0.00682,0.000783695
35.21132541,0.00721,0.000860578,0.00721,0.000860578
36.6231699,0.007705,0.000945003,0.007705,0.000945003
38.04928851,0.00782,0.001037711,0.00782,0.001037711
39.48280191,0.008705,0.001139513,0.008705,0.001139513
40.90172529,0.00926,0.001251303,0.00926,0.001251303
42.3141861,0.0099,0.001374059,0.0099,0.001374059
43.77473521,0.011065,0.001508858,0.011065,0.001508858
45.21517634,0.011205,0.001656882,0.011205,0.001656882
46.68047309,0.01181,0.001819427,0.01181,0.001819427
48.10954595,0.012555,0.001997918,0.012555,0.001997918
49.56457281,0.01353,0.002193919,0.01353,0.002193919
50.99785972,0.01414,0.002409149,0.01414,0.002409149
52.44204736,0.01514,0.002645494,0.01514,0.002645494
53.89075613,0.01636,0.002905025,0.01636,0.002905025
55.33334231,0.017275,0.003190016,0.017275,0.003190016
56.76428676,0.01799,0.003502966,0.01799,0.003502966
58.19822311,0.01957,0.003846617,0.01957,0.003846617
59.632864,0.020795,0.004223982,0.020795,0.004223982
61.09424233,0.022125,0.004638367,0.022125,0.004638367
62.51285124,0.023565,0.005093404,0.023565,0.005093404
63.93078613,0.025565,0.005593082,0.025565,0.005593082
65.37433982,0.02781,0.00614178,0.02781,0.00614178
66.80077338,0.030135,0.006744306,0.030135,0.006744306
68.22067714,0.033105,0.007405943,0.033105,0.007405943
69.65224242,0.03596,0.008132487,0.03596,0.008132487
