1.2311720848083496,0.0010574199999999999,0.0001,0.0010574199999999999,0.0001
2.4838552474975586,0.0011222950000000002,0.0001098102931636696,0.0011222950000000002,0.0001098102931636696
3.6205923557281494,0.001213225,0.00012058300484691063,0.001213225,0.00012058300484691063
4.6551194190979,0.0013102650000000001,0.0001324125511279545,0.0013102650000000001,0.0001324125511279545
5.640606641769409,0.00141506,0.00014540261057910072,0.00141506,0.00014540261057910072
6.607083559036255,0.00149935,0.00015966703294453935,0.00149935,0.00015966703294453935
7.650098562240601,0.0016047,0.0001753308369621316,0.0016047,0.0001753308369621316
8.817001581192017,0.00173778,0.00019253130607443228,0.00173778,0.00019253130607443228
9.75514030456543,0.001859215,0.0002114191916321761,0.001859215,0.0002114191916321761
10.703053951263428,0.00198952,0.000232160034135553,0.00198952,0.000232160034135553
11.685291290283203,0.002120935,0.00025493561409312615,0.002120935,0.00025493561409312615
12.677767038345337,0.002276745,0.00027994554521426325,0.002276745,0.00027994554521426325
13.65696668624878,0.00243533,0.0003074090238984157,0.00243533,0.0003074090238984157
14.612838745117188,0.0026016800000000003,0.00033756675035442543,0.0026016800000000003,0.00033756675035442543
15.584044218063354,0.0027680300000000003,0.0003706830381872672,0.0027680300000000003,0.0003706830381872672
16.560166358947754,0.002952115,0.0004070481309414355,0.002952115,0.0004070481309414355
17.504959106445312,0.00315118,0.00044698074590402803,0.00315118,0.00044698074590402803
18.43436336517334,0.0033568950000000004,0.0004908308674623702,0.0033568950000000004,0.0004908308674623702
19.42147660255432,0.00357426,0.0005389828144982113,0.00357426,0.0005389828144982113
20.377280712127686,0.003808255,0.0005918586087022834,0.003808255,0.0005918586087022834
21.34272074699402,0.004065539999999999,0.0006499216733303935,0.004065539999999999,0.0006499216733303935
22.306971549987793,0.004341675,0.0007136808948183321,0.004341675,0.0007136808948183321
23.26732873916626,0.0046355549999999995,0.000783695082853111,0.0046355549999999995,0.000783695082853111
24.458582639694214,0.004956055,0.0008605778679902646,0.004956055,0.0008605778679902646
25.382547855377197,0.0052981750000000005,0.0009450030797417671,0.0052981750000000005,0.0009450030797417671
26.31407356262207,0.00568022,0.0010377106522701399,0.00568022,0.0010377106522701399
27.29056406021118,0.00607391,0.0011395131094484698,0.00607391,0.0011395131094484698
28.22478723526001,0.00653802,0.0012513026861238105,0.00653802,0.0012513026861238105
29.271446704864502,0.00701211,0.0013740591479974302,0.00701211,0.0013740591479974302
30.295584678649902,0.007536660000000001,0.0015088583786581973,0.007536660000000001,0.0015088583786581973
31.300901412963867,0.00809171,0.00165688180902916,0.00809171,0.00165688180902916
32.310044288635254,0.008706085,0.0018194267718704311,0.008706085,0.0018194267718704311
33.27851152420044,0.00935983,0.0019979178720892126,0.00935983,0.0019979178720892126
34.21342849731445,0.01008345,0.0021939194725105115,0.01008345,0.0021939194725105115
35.14910101890564,0.010882475,0.002409149404538629,0.010882475,0.002409149404538629
36.098594427108765,0.011742495,0.002645494023874666,0.011742495,0.002645494023874666
37.068506956100464,0.012669050000000001,0.0029050247432441333,0.012669050000000001,0.0029050247432441333
