2.153018713,0.000995095,0.0001,0.000995095,0.0001
4.213573456,0.001102275,0.000112345,0.001102275,0.000112345
6.036824942,0.00121456,0.000126214,0.00121456,0.000126214
7.865087271,0.00134104,0.000141795,0.00134104,0.000141795
9.688926935,0.00147506,0.000159299,0.00147506,0.000159299
11.53689027,0.00162688,0.000178965,0.00162688,0.000178965
13.37940693,0.00178153,0.000201058,0.00178153,0.000201058
15.22448802,0.00195187,0.000225878,0.00195187,0.000225878
17.0546813,0.0021313,0.000253763,0.0021313,0.000253763
18.88821054,0.00232216,0.00028509,0.00232216,0.00028509
20.72067308,0.002522385,0.000320284,0.002522385,0.000320284
22.5849092,0.00273487,0.000359823,0.00273487,0.000359823
24.40701938,0.00295073,0.000404242,0.00295073,0.000404242
26.22592831,0.00317386,0.000454146,0.00317386,0.000454146
28.03964901,0.00340486,0.00051021,0.00340486,0.00051021
29.86861968,0.0036368,0.000573195,0.0036368,0.000573195
31.68355536,0.003868025,0.000643956,0.003868025,0.000643956
33.51961589,0.00409343,0.000723451,0.00409343,0.000723451
35.32818937,0.004305135,0.000812761,0.004305135,0.000812761
37.1273458,0.004486675,0.000913096,0.004486675,0.000913096
38.96956038,0.004600405,0.001025817,0.004600405,0.001025817
40.77655029,0.004638495,0.001152453,0.004638495,0.001152453
42.59323621,0.004664775,0.001294723,0.004664775,0.001294723
44.41620851,0.004775455,0.001454556,0.004775455,0.001454556
46.21961498,0.004983,0.00163412,0.004983,0.00163412
48.02849603,0.00527472,0.001835851,0.00527472,0.001835851
49.82932067,0.005639685,0.002062485,0.005639685,0.002062485
51.66683483,0.006082115,0.002317098,0.006082115,0.002317098
53.48800135,0.006590585,0.002603142,0.006590585,0.002603142
55.29865551,0.007179125,0.002924498,0.007179125,0.002924498
57.14473438,0.007856715,0.003285526,0.007856715,0.003285526
59.04294205,0.008632395,0.003691122,0.008632395,0.003691122
60.96125865,0.009516035,0.004146788,0.009516035,0.004146788
62.77306557,0.01050814,0.004658706,0.01050814,0.004658706
64.6240406,0.01164424,0.005233821,0.01164424,0.005233821
66.4375453,0.012770915,0.005879932,0.012770915,0.005879932
