Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,48.916900E+0,0.000000E+0,896.055000E-3,0.000000E+0,100.000000E+0
30.000000E+0,49.067000E+0,0.000000E+0,607.529000E-3,0.000000E+0,100.000000E+0
40.000000E+0,48.983200E+0,0.000000E+0,396.168000E-3,0.000000E+0,100.000000E+0
50.000000E+0,48.916900E+0,0.000000E+0,364.639000E-3,0.000000E+0,100.000000E+0
60.000000E+0,48.777300E+0,0.000000E+0,298.845000E-3,0.000000E+0,100.000000E+0
75.000000E+0,48.974700E+0,0.000000E+0,213.663000E-3,0.000000E+0,100.000000E+0
100.000000E+0,49.180100E+0,0.000000E+0,150.351000E-3,0.000000E+0,100.000000E+0
120.000000E+0,49.297000E+0,0.000000E+0,159.052000E-3,0.000000E+0,100.000000E+0
150.000000E+0,48.938100E+0,0.000000E+0,110.893000E-3,0.000000E+0,100.000000E+0
200.000000E+0,48.912500E+0,0.000000E+0,88.878600E-3,0.000000E+0,100.000000E+0
250.000000E+0,49.088200E+0,0.000000E+0,87.020900E-3,0.000000E+0,100.000000E+0
300.000000E+0,49.197400E+0,0.000000E+0,81.369400E-3,0.000000E+0,100.000000E+0
400.000000E+0,48.741000E+0,0.000000E+0,54.283100E-3,0.000000E+0,100.000000E+0
500.000000E+0,48.904400E+0,0.000000E+0,44.227600E-3,0.000000E+0,100.000000E+0
600.000000E+0,49.073300E+0,0.000000E+0,56.881000E-3,0.000000E+0,100.000000E+0
750.000000E+0,48.992900E+0,0.000000E+0,55.751800E-3,0.000000E+0,100.000000E+0
1.000000E+3,48.916300E+0,0.000000E+0,71.430200E-3,0.000000E+0,100.000000E+0
1.200000E+3,49.040700E+0,0.000000E+0,67.461000E-3,0.000000E+0,100.000000E+0
1.500000E+3,48.967100E+0,0.000000E+0,81.024200E-3,0.000000E+0,100.000000E+0
2.000000E+3,48.844300E+0,0.000000E+0,95.369300E-3,0.000000E+0,100.000000E+0
2.500000E+3,48.786800E+0,0.000000E+0,119.652000E-3,0.000000E+0,100.000000E+0
3.000000E+3,48.788600E+0,0.000000E+0,140.072000E-3,0.000000E+0,100.000000E+0
4.000000E+3,48.839700E+0,0.000000E+0,185.377000E-3,0.000000E+0,100.000000E+0
5.000000E+3,48.880300E+0,0.000000E+0,223.215000E-3,0.000000E+0,100.000000E+0
6.000000E+3,48.861800E+0,0.000000E+0,264.784000E-3,0.000000E+0,100.000000E+0
7.500000E+3,48.747100E+0,0.000000E+0,334.541000E-3,0.000000E+0,100.000000E+0
10.000000E+3,48.772500E+0,0.000000E+0,435.654000E-3,0.000000E+0,100.000000E+0
12.000000E+3,48.922200E+0,0.000000E+0,518.608000E-3,0.000000E+0,100.000000E+0
15.000000E+3,48.794800E+0,0.000000E+0,643.135000E-3,0.000000E+0,100.000000E+0
20.000000E+3,48.647000E+0,0.000000E+0,858.305000E-3,0.000000E+0,100.000000E+0
25.000000E+3,48.881300E+0,0.000000E+0,1.079260E+0,0.000000E+0,100.000000E+0
30.000000E+3,48.778300E+0,0.000000E+0,1.277100E+0,0.000000E+0,100.000000E+0
40.000000E+3,48.956800E+0,0.000000E+0,1.711040E+0,0.000000E+0,100.000000E+0
50.000000E+3,49.131100E+0,0.000000E+0,2.164910E+0,0.000000E+0,100.000000E+0
60.000000E+3,49.024300E+0,0.000000E+0,2.555250E+0,0.000000E+0,100.000000E+0
75.000000E+3,49.092700E+0,0.000000E+0,3.212580E+0,0.000000E+0,100.000000E+0
100.000000E+3,49.423800E+0,0.000000E+0,4.200040E+0,0.000000E+0,100.000000E+0
120.000000E+3,49.466800E+0,0.000000E+0,5.010810E+0,0.000000E+0,100.000000E+0
150.000000E+3,49.869300E+0,0.000000E+0,6.207330E+0,0.000000E+0,100.000000E+0
200.000000E+3,50.468200E+0,0.000000E+0,8.047920E+0,0.000000E+0,100.000000E+0
