Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,47.767400E+0,0.000000E+0,815.256000E-3,0.000000E+0,100.000000E+0
30.000000E+0,47.862700E+0,0.000000E+0,545.946000E-3,0.000000E+0,100.000000E+0
40.000000E+0,47.849200E+0,0.000000E+0,447.742000E-3,0.000000E+0,100.000000E+0
50.000000E+0,47.637600E+0,0.000000E+0,319.265000E-3,0.000000E+0,100.000000E+0
60.000000E+0,47.781300E+0,0.000000E+0,266.470000E-3,0.000000E+0,100.000000E+0
75.000000E+0,47.945700E+0,0.000000E+0,218.790000E-3,0.000000E+0,100.000000E+0
100.000000E+0,47.903200E+0,0.000000E+0,172.293000E-3,0.000000E+0,100.000000E+0
120.000000E+0,48.034300E+0,0.000000E+0,141.100000E-3,0.000000E+0,100.000000E+0
150.000000E+0,47.891100E+0,0.000000E+0,126.823000E-3,0.000000E+0,100.000000E+0
200.000000E+0,47.791500E+0,0.000000E+0,92.479700E-3,0.000000E+0,100.000000E+0
250.000000E+0,47.806900E+0,0.000000E+0,73.883100E-3,0.000000E+0,100.000000E+0
300.000000E+0,47.914900E+0,0.000000E+0,78.903200E-3,0.000000E+0,100.000000E+0
400.000000E+0,47.680000E+0,0.000000E+0,60.178800E-3,0.000000E+0,100.000000E+0
500.000000E+0,47.759300E+0,0.000000E+0,68.470000E-3,0.000000E+0,100.000000E+0
600.000000E+0,47.681100E+0,0.000000E+0,52.558900E-3,0.000000E+0,100.000000E+0
750.000000E+0,47.754600E+0,0.000000E+0,53.819700E-3,0.000000E+0,100.000000E+0
1.000000E+3,47.948800E+0,0.000000E+0,62.564800E-3,0.000000E+0,100.000000E+0
1.200000E+3,47.840600E+0,0.000000E+0,69.557200E-3,0.000000E+0,100.000000E+0
1.500000E+3,47.951100E+0,0.000000E+0,72.519300E-3,0.000000E+0,100.000000E+0
2.000000E+3,47.787100E+0,0.000000E+0,98.091100E-3,0.000000E+0,100.000000E+0
2.500000E+3,47.824800E+0,0.000000E+0,114.901000E-3,0.000000E+0,100.000000E+0
3.000000E+3,47.933900E+0,0.000000E+0,132.549000E-3,0.000000E+0,100.000000E+0
4.000000E+3,47.666100E+0,0.000000E+0,177.874000E-3,0.000000E+0,100.000000E+0
5.000000E+3,47.845800E+0,0.000000E+0,199.650000E-3,0.000000E+0,100.000000E+0
6.000000E+3,47.906800E+0,0.000000E+0,247.417000E-3,0.000000E+0,100.000000E+0
7.500000E+3,47.836500E+0,0.000000E+0,314.484000E-3,0.000000E+0,100.000000E+0
10.000000E+3,47.904700E+0,0.000000E+0,415.010000E-3,0.000000E+0,100.000000E+0
12.000000E+3,47.838900E+0,0.000000E+0,498.247000E-3,0.000000E+0,100.000000E+0
15.000000E+3,48.068500E+0,0.000000E+0,624.205000E-3,0.000000E+0,100.000000E+0
20.000000E+3,47.785200E+0,0.000000E+0,830.338000E-3,0.000000E+0,100.000000E+0
25.000000E+3,47.755500E+0,0.000000E+0,1.019430E+0,0.000000E+0,100.000000E+0
30.000000E+3,48.036800E+0,0.000000E+0,1.236700E+0,0.000000E+0,100.000000E+0
40.000000E+3,47.831900E+0,0.000000E+0,1.630490E+0,0.000000E+0,100.000000E+0
50.000000E+3,47.870800E+0,0.000000E+0,2.021620E+0,0.000000E+0,100.000000E+0
60.000000E+3,48.051500E+0,0.000000E+0,2.431690E+0,0.000000E+0,100.000000E+0
75.000000E+3,48.262900E+0,0.000000E+0,3.030350E+0,0.000000E+0,100.000000E+0
100.000000E+3,48.150000E+0,0.000000E+0,3.965300E+0,0.000000E+0,100.000000E+0
120.000000E+3,48.503800E+0,0.000000E+0,4.770860E+0,0.000000E+0,100.000000E+0
150.000000E+3,48.804100E+0,0.000000E+0,5.890300E+0,0.000000E+0,100.000000E+0
200.000000E+3,49.215800E+0,0.000000E+0,7.595080E+0,0.000000E+0,100.000000E+0
