Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,36.472700E+0,0.000000E+0,644.762000E-3,0.000000E+0,100.000000E+0
30.000000E+0,36.630200E+0,0.000000E+0,441.208000E-3,0.000000E+0,100.000000E+0
40.000000E+0,36.543900E+0,0.000000E+0,295.046000E-3,0.000000E+0,100.000000E+0
50.000000E+0,36.516600E+0,0.000000E+0,222.445000E-3,0.000000E+0,100.000000E+0
60.000000E+0,36.575900E+0,0.000000E+0,208.351000E-3,0.000000E+0,100.000000E+0
75.000000E+0,36.455000E+0,0.000000E+0,150.036000E-3,0.000000E+0,100.000000E+0
100.000000E+0,36.555500E+0,0.000000E+0,154.310000E-3,0.000000E+0,100.000000E+0
120.000000E+0,36.436800E+0,0.000000E+0,115.191000E-3,0.000000E+0,100.000000E+0
150.000000E+0,36.564700E+0,0.000000E+0,105.158000E-3,0.000000E+0,100.000000E+0
200.000000E+0,36.565400E+0,0.000000E+0,69.315000E-3,0.000000E+0,100.000000E+0
250.000000E+0,36.546200E+0,0.000000E+0,54.664600E-3,0.000000E+0,100.000000E+0
300.000000E+0,36.503900E+0,0.000000E+0,42.793300E-3,0.000000E+0,100.000000E+0
400.000000E+0,36.558500E+0,0.000000E+0,41.406600E-3,0.000000E+0,100.000000E+0
500.000000E+0,36.525900E+0,0.000000E+0,40.206900E-3,0.000000E+0,100.000000E+0
600.000000E+0,36.492600E+0,0.000000E+0,34.730900E-3,0.000000E+0,100.000000E+0
750.000000E+0,36.543000E+0,0.000000E+0,35.577800E-3,0.000000E+0,100.000000E+0
1.000000E+3,36.563500E+0,0.000000E+0,40.439600E-3,0.000000E+0,100.000000E+0
1.200000E+3,36.511800E+0,0.000000E+0,42.293500E-3,0.000000E+0,100.000000E+0
1.500000E+3,36.553000E+0,0.000000E+0,43.792700E-3,0.000000E+0,100.000000E+0
2.000000E+3,36.518200E+0,0.000000E+0,51.145600E-3,0.000000E+0,100.000000E+0
2.500000E+3,36.491000E+0,0.000000E+0,67.638400E-3,0.000000E+0,100.000000E+0
3.000000E+3,36.641100E+0,0.000000E+0,72.868300E-3,0.000000E+0,100.000000E+0
4.000000E+3,36.481500E+0,0.000000E+0,96.532800E-3,0.000000E+0,100.000000E+0
5.000000E+3,36.523000E+0,0.000000E+0,121.555000E-3,0.000000E+0,100.000000E+0
6.000000E+3,36.551500E+0,0.000000E+0,140.511000E-3,0.000000E+0,100.000000E+0
7.500000E+3,36.542400E+0,0.000000E+0,177.568000E-3,0.000000E+0,100.000000E+0
10.000000E+3,36.565800E+0,0.000000E+0,238.136000E-3,0.000000E+0,100.000000E+0
12.000000E+3,36.574500E+0,0.000000E+0,281.015000E-3,0.000000E+0,100.000000E+0
15.000000E+3,36.592600E+0,0.000000E+0,346.704000E-3,0.000000E+0,100.000000E+0
20.000000E+3,36.549300E+0,0.000000E+0,461.056000E-3,0.000000E+0,100.000000E+0
25.000000E+3,36.593800E+0,0.000000E+0,571.167000E-3,0.000000E+0,100.000000E+0
30.000000E+3,36.618200E+0,0.000000E+0,691.725000E-3,0.000000E+0,100.000000E+0
40.000000E+3,36.486900E+0,0.000000E+0,904.436000E-3,0.000000E+0,100.000000E+0
50.000000E+3,36.595700E+0,0.000000E+0,1.132590E+0,0.000000E+0,100.000000E+0
60.000000E+3,36.605300E+0,0.000000E+0,1.357190E+0,0.000000E+0,100.000000E+0
75.000000E+3,36.639900E+0,0.000000E+0,1.688140E+0,0.000000E+0,100.000000E+0
100.000000E+3,36.638300E+0,0.000000E+0,2.202320E+0,0.000000E+0,100.000000E+0
120.000000E+3,36.642800E+0,0.000000E+0,2.685180E+0,0.000000E+0,100.000000E+0
150.000000E+3,36.702300E+0,0.000000E+0,3.321480E+0,0.000000E+0,100.000000E+0
200.000000E+3,36.769900E+0,0.000000E+0,4.372920E+0,0.000000E+0,100.000000E+0
