Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,36.713800E+0,0.000000E+0,642.464000E-3,0.000000E+0,100.000000E+0
30.000000E+0,36.657700E+0,0.000000E+0,441.416000E-3,0.000000E+0,100.000000E+0
40.000000E+0,36.591300E+0,0.000000E+0,357.542000E-3,0.000000E+0,100.000000E+0
50.000000E+0,36.629000E+0,0.000000E+0,255.430000E-3,0.000000E+0,100.000000E+0
60.000000E+0,36.641300E+0,0.000000E+0,210.863000E-3,0.000000E+0,100.000000E+0
75.000000E+0,36.698400E+0,0.000000E+0,196.062000E-3,0.000000E+0,100.000000E+0
100.000000E+0,36.655300E+0,0.000000E+0,117.258000E-3,0.000000E+0,100.000000E+0
120.000000E+0,36.550700E+0,0.000000E+0,128.403000E-3,0.000000E+0,100.000000E+0
150.000000E+0,36.684100E+0,0.000000E+0,85.153600E-3,0.000000E+0,100.000000E+0
200.000000E+0,36.626600E+0,0.000000E+0,67.997000E-3,0.000000E+0,100.000000E+0
250.000000E+0,36.642500E+0,0.000000E+0,50.636300E-3,0.000000E+0,100.000000E+0
300.000000E+0,36.687900E+0,0.000000E+0,47.508200E-3,0.000000E+0,100.000000E+0
400.000000E+0,36.638700E+0,0.000000E+0,46.133000E-3,0.000000E+0,100.000000E+0
500.000000E+0,36.675000E+0,0.000000E+0,44.185600E-3,0.000000E+0,100.000000E+0
600.000000E+0,36.709100E+0,0.000000E+0,42.217300E-3,0.000000E+0,100.000000E+0
750.000000E+0,36.676300E+0,0.000000E+0,31.953800E-3,0.000000E+0,100.000000E+0
1.000000E+3,36.617700E+0,0.000000E+0,39.941800E-3,0.000000E+0,100.000000E+0
1.200000E+3,36.646400E+0,0.000000E+0,40.672300E-3,0.000000E+0,100.000000E+0
1.500000E+3,36.594100E+0,0.000000E+0,43.067900E-3,0.000000E+0,100.000000E+0
2.000000E+3,36.627500E+0,0.000000E+0,53.915000E-3,0.000000E+0,100.000000E+0
2.500000E+3,36.633900E+0,0.000000E+0,65.668100E-3,0.000000E+0,100.000000E+0
3.000000E+3,36.629600E+0,0.000000E+0,75.277300E-3,0.000000E+0,100.000000E+0
4.000000E+3,36.702000E+0,0.000000E+0,98.989500E-3,0.000000E+0,100.000000E+0
5.000000E+3,36.651000E+0,0.000000E+0,117.472000E-3,0.000000E+0,100.000000E+0
6.000000E+3,36.604800E+0,0.000000E+0,140.148000E-3,0.000000E+0,100.000000E+0
7.500000E+3,36.613100E+0,0.000000E+0,177.296000E-3,0.000000E+0,100.000000E+0
10.000000E+3,36.601500E+0,0.000000E+0,232.895000E-3,0.000000E+0,100.000000E+0
12.000000E+3,36.666700E+0,0.000000E+0,281.355000E-3,0.000000E+0,100.000000E+0
15.000000E+3,36.707000E+0,0.000000E+0,349.771000E-3,0.000000E+0,100.000000E+0
20.000000E+3,36.660700E+0,0.000000E+0,460.672000E-3,0.000000E+0,100.000000E+0
25.000000E+3,36.665000E+0,0.000000E+0,570.147000E-3,0.000000E+0,100.000000E+0
30.000000E+3,36.689100E+0,0.000000E+0,687.231000E-3,0.000000E+0,100.000000E+0
40.000000E+3,36.674400E+0,0.000000E+0,908.686000E-3,0.000000E+0,100.000000E+0
50.000000E+3,36.731900E+0,0.000000E+0,1.137780E+0,0.000000E+0,100.000000E+0
60.000000E+3,36.747500E+0,0.000000E+0,1.359740E+0,0.000000E+0,100.000000E+0
75.000000E+3,36.688000E+0,0.000000E+0,1.692020E+0,0.000000E+0,100.000000E+0
100.000000E+3,36.723000E+0,0.000000E+0,2.270940E+0,0.000000E+0,100.000000E+0
120.000000E+3,36.733900E+0,0.000000E+0,2.678020E+0,0.000000E+0,100.000000E+0
150.000000E+3,36.775400E+0,0.000000E+0,3.329670E+0,0.000000E+0,100.000000E+0
200.000000E+3,36.936800E+0,0.000000E+0,4.428780E+0,0.000000E+0,100.000000E+0
