Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,35.914600E+0,0.000000E+0,619.514000E-3,0.000000E+0,100.000000E+0
30.000000E+0,35.948300E+0,0.000000E+0,416.693000E-3,0.000000E+0,100.000000E+0
40.000000E+0,35.910600E+0,0.000000E+0,329.525000E-3,0.000000E+0,100.000000E+0
50.000000E+0,35.875100E+0,0.000000E+0,249.287000E-3,0.000000E+0,100.000000E+0
60.000000E+0,36.001700E+0,0.000000E+0,231.239000E-3,0.000000E+0,100.000000E+0
75.000000E+0,35.960800E+0,0.000000E+0,145.140000E-3,0.000000E+0,100.000000E+0
100.000000E+0,35.982400E+0,0.000000E+0,138.308000E-3,0.000000E+0,100.000000E+0
120.000000E+0,35.906100E+0,0.000000E+0,113.302000E-3,0.000000E+0,100.000000E+0
150.000000E+0,36.077000E+0,0.000000E+0,70.966700E-3,0.000000E+0,100.000000E+0
200.000000E+0,35.997000E+0,0.000000E+0,69.322600E-3,0.000000E+0,100.000000E+0
250.000000E+0,36.023700E+0,0.000000E+0,62.810900E-3,0.000000E+0,100.000000E+0
300.000000E+0,35.903000E+0,0.000000E+0,48.820500E-3,0.000000E+0,100.000000E+0
400.000000E+0,35.961200E+0,0.000000E+0,37.262000E-3,0.000000E+0,100.000000E+0
500.000000E+0,35.894200E+0,0.000000E+0,46.962700E-3,0.000000E+0,100.000000E+0
600.000000E+0,35.949100E+0,0.000000E+0,40.330900E-3,0.000000E+0,100.000000E+0
750.000000E+0,36.046700E+0,0.000000E+0,36.703100E-3,0.000000E+0,100.000000E+0
1.000000E+3,35.973000E+0,0.000000E+0,41.875800E-3,0.000000E+0,100.000000E+0
1.200000E+3,35.990200E+0,0.000000E+0,39.995200E-3,0.000000E+0,100.000000E+0
1.500000E+3,35.982500E+0,0.000000E+0,47.279400E-3,0.000000E+0,100.000000E+0
2.000000E+3,35.992400E+0,0.000000E+0,54.409000E-3,0.000000E+0,100.000000E+0
2.500000E+3,36.038700E+0,0.000000E+0,63.222900E-3,0.000000E+0,100.000000E+0
3.000000E+3,36.014100E+0,0.000000E+0,75.439500E-3,0.000000E+0,100.000000E+0
4.000000E+3,35.970400E+0,0.000000E+0,99.531200E-3,0.000000E+0,100.000000E+0
5.000000E+3,35.977100E+0,0.000000E+0,122.915000E-3,0.000000E+0,100.000000E+0
6.000000E+3,35.995400E+0,0.000000E+0,138.308000E-3,0.000000E+0,100.000000E+0
7.500000E+3,36.061800E+0,0.000000E+0,174.448000E-3,0.000000E+0,100.000000E+0
10.000000E+3,35.989000E+0,0.000000E+0,237.925000E-3,0.000000E+0,100.000000E+0
12.000000E+3,35.923200E+0,0.000000E+0,281.769000E-3,0.000000E+0,100.000000E+0
15.000000E+3,35.905300E+0,0.000000E+0,345.491000E-3,0.000000E+0,100.000000E+0
20.000000E+3,35.962800E+0,0.000000E+0,461.306000E-3,0.000000E+0,100.000000E+0
25.000000E+3,35.966800E+0,0.000000E+0,572.784000E-3,0.000000E+0,100.000000E+0
30.000000E+3,35.969800E+0,0.000000E+0,680.174000E-3,0.000000E+0,100.000000E+0
40.000000E+3,35.984400E+0,0.000000E+0,901.100000E-3,0.000000E+0,100.000000E+0
50.000000E+3,36.003900E+0,0.000000E+0,1.128320E+0,0.000000E+0,100.000000E+0
60.000000E+3,36.003200E+0,0.000000E+0,1.346300E+0,0.000000E+0,100.000000E+0
75.000000E+3,36.086500E+0,0.000000E+0,1.683730E+0,0.000000E+0,100.000000E+0
100.000000E+3,36.044900E+0,0.000000E+0,2.193890E+0,0.000000E+0,100.000000E+0
120.000000E+3,35.995200E+0,0.000000E+0,2.649870E+0,0.000000E+0,100.000000E+0
150.000000E+3,36.108400E+0,0.000000E+0,3.304040E+0,0.000000E+0,100.000000E+0
200.000000E+3,36.118700E+0,0.000000E+0,4.365160E+0,0.000000E+0,100.000000E+0
