Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,36.333000E+0,0.000000E+0,636.126000E-3,0.000000E+0,100.000000E+0
30.000000E+0,36.362400E+0,0.000000E+0,435.558000E-3,0.000000E+0,100.000000E+0
40.000000E+0,36.346500E+0,0.000000E+0,335.928000E-3,0.000000E+0,100.000000E+0
50.000000E+0,36.295300E+0,0.000000E+0,280.775000E-3,0.000000E+0,100.000000E+0
60.000000E+0,36.273300E+0,0.000000E+0,228.619000E-3,0.000000E+0,100.000000E+0
75.000000E+0,36.370200E+0,0.000000E+0,149.908000E-3,0.000000E+0,100.000000E+0
100.000000E+0,36.303200E+0,0.000000E+0,126.106000E-3,0.000000E+0,100.000000E+0
120.000000E+0,36.358800E+0,0.000000E+0,124.672000E-3,0.000000E+0,100.000000E+0
150.000000E+0,36.453400E+0,0.000000E+0,75.185800E-3,0.000000E+0,100.000000E+0
200.000000E+0,36.372900E+0,0.000000E+0,69.574400E-3,0.000000E+0,100.000000E+0
250.000000E+0,36.347200E+0,0.000000E+0,61.269800E-3,0.000000E+0,100.000000E+0
300.000000E+0,36.438600E+0,0.000000E+0,55.494300E-3,0.000000E+0,100.000000E+0
400.000000E+0,36.315700E+0,0.000000E+0,42.137100E-3,0.000000E+0,100.000000E+0
500.000000E+0,36.321600E+0,0.000000E+0,28.541600E-3,0.000000E+0,100.000000E+0
600.000000E+0,36.401000E+0,0.000000E+0,43.813700E-3,0.000000E+0,100.000000E+0
750.000000E+0,36.390900E+0,0.000000E+0,36.031700E-3,0.000000E+0,100.000000E+0
1.000000E+3,36.331300E+0,0.000000E+0,40.508300E-3,0.000000E+0,100.000000E+0
1.200000E+3,36.377600E+0,0.000000E+0,42.654000E-3,0.000000E+0,100.000000E+0
1.500000E+3,36.343900E+0,0.000000E+0,44.012100E-3,0.000000E+0,100.000000E+0
2.000000E+3,36.356700E+0,0.000000E+0,53.552600E-3,0.000000E+0,100.000000E+0
2.500000E+3,36.360700E+0,0.000000E+0,64.577100E-3,0.000000E+0,100.000000E+0
3.000000E+3,36.317300E+0,0.000000E+0,75.729400E-3,0.000000E+0,100.000000E+0
4.000000E+3,36.396800E+0,0.000000E+0,98.554600E-3,0.000000E+0,100.000000E+0
5.000000E+3,36.385700E+0,0.000000E+0,118.511000E-3,0.000000E+0,100.000000E+0
6.000000E+3,36.382500E+0,0.000000E+0,140.930000E-3,0.000000E+0,100.000000E+0
7.500000E+3,36.320800E+0,0.000000E+0,179.388000E-3,0.000000E+0,100.000000E+0
10.000000E+3,36.383800E+0,0.000000E+0,234.915000E-3,0.000000E+0,100.000000E+0
12.000000E+3,36.358400E+0,0.000000E+0,280.350000E-3,0.000000E+0,100.000000E+0
15.000000E+3,36.361800E+0,0.000000E+0,349.634000E-3,0.000000E+0,100.000000E+0
20.000000E+3,36.296100E+0,0.000000E+0,456.806000E-3,0.000000E+0,100.000000E+0
25.000000E+3,36.362000E+0,0.000000E+0,570.305000E-3,0.000000E+0,100.000000E+0
30.000000E+3,36.455500E+0,0.000000E+0,686.771000E-3,0.000000E+0,100.000000E+0
40.000000E+3,36.441400E+0,0.000000E+0,906.866000E-3,0.000000E+0,100.000000E+0
50.000000E+3,36.414400E+0,0.000000E+0,1.127250E+0,0.000000E+0,100.000000E+0
60.000000E+3,36.415100E+0,0.000000E+0,1.354940E+0,0.000000E+0,100.000000E+0
75.000000E+3,36.433100E+0,0.000000E+0,1.679610E+0,0.000000E+0,100.000000E+0
100.000000E+3,36.521700E+0,0.000000E+0,2.201180E+0,0.000000E+0,100.000000E+0
120.000000E+3,36.419300E+0,0.000000E+0,2.670740E+0,0.000000E+0,100.000000E+0
150.000000E+3,36.503400E+0,0.000000E+0,3.325690E+0,0.000000E+0,100.000000E+0
200.000000E+3,36.613000E+0,0.000000E+0,4.363970E+0,0.000000E+0,100.000000E+0
