Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,36.434400E+0,0.000000E+0,637.568000E-3,0.000000E+0,100.000000E+0
30.000000E+0,36.422900E+0,0.000000E+0,425.995000E-3,0.000000E+0,100.000000E+0
40.000000E+0,36.535400E+0,0.000000E+0,310.194000E-3,0.000000E+0,100.000000E+0
50.000000E+0,36.376700E+0,0.000000E+0,220.282000E-3,0.000000E+0,100.000000E+0
60.000000E+0,36.420700E+0,0.000000E+0,208.542000E-3,0.000000E+0,100.000000E+0
75.000000E+0,36.459900E+0,0.000000E+0,173.563000E-3,0.000000E+0,100.000000E+0
100.000000E+0,36.440000E+0,0.000000E+0,153.547000E-3,0.000000E+0,100.000000E+0
120.000000E+0,36.376400E+0,0.000000E+0,128.874000E-3,0.000000E+0,100.000000E+0
150.000000E+0,36.369100E+0,0.000000E+0,85.252800E-3,0.000000E+0,100.000000E+0
200.000000E+0,36.406400E+0,0.000000E+0,69.717400E-3,0.000000E+0,100.000000E+0
250.000000E+0,36.402700E+0,0.000000E+0,54.021800E-3,0.000000E+0,100.000000E+0
300.000000E+0,36.446600E+0,0.000000E+0,55.894900E-3,0.000000E+0,100.000000E+0
400.000000E+0,36.437000E+0,0.000000E+0,29.060400E-3,0.000000E+0,100.000000E+0
500.000000E+0,36.471200E+0,0.000000E+0,34.744300E-3,0.000000E+0,100.000000E+0
600.000000E+0,36.513100E+0,0.000000E+0,31.541800E-3,0.000000E+0,100.000000E+0
750.000000E+0,36.366100E+0,0.000000E+0,37.868500E-3,0.000000E+0,100.000000E+0
1.000000E+3,36.542200E+0,0.000000E+0,37.870400E-3,0.000000E+0,100.000000E+0
1.200000E+3,36.369300E+0,0.000000E+0,41.217800E-3,0.000000E+0,100.000000E+0
1.500000E+3,36.424800E+0,0.000000E+0,43.851900E-3,0.000000E+0,100.000000E+0
2.000000E+3,36.381400E+0,0.000000E+0,55.515300E-3,0.000000E+0,100.000000E+0
2.500000E+3,36.386500E+0,0.000000E+0,65.794000E-3,0.000000E+0,100.000000E+0
3.000000E+3,36.463700E+0,0.000000E+0,78.863100E-3,0.000000E+0,100.000000E+0
4.000000E+3,36.511900E+0,0.000000E+0,99.832500E-3,0.000000E+0,100.000000E+0
5.000000E+3,36.528600E+0,0.000000E+0,120.575000E-3,0.000000E+0,100.000000E+0
6.000000E+3,36.465300E+0,0.000000E+0,137.884000E-3,0.000000E+0,100.000000E+0
7.500000E+3,36.525300E+0,0.000000E+0,178.690000E-3,0.000000E+0,100.000000E+0
10.000000E+3,36.466800E+0,0.000000E+0,237.806000E-3,0.000000E+0,100.000000E+0
12.000000E+3,36.511400E+0,0.000000E+0,278.488000E-3,0.000000E+0,100.000000E+0
15.000000E+3,36.605900E+0,0.000000E+0,350.908000E-3,0.000000E+0,100.000000E+0
20.000000E+3,36.517500E+0,0.000000E+0,460.039000E-3,0.000000E+0,100.000000E+0
25.000000E+3,36.462200E+0,0.000000E+0,570.944000E-3,0.000000E+0,100.000000E+0
30.000000E+3,36.448700E+0,0.000000E+0,680.328000E-3,0.000000E+0,100.000000E+0
40.000000E+3,36.578800E+0,0.000000E+0,908.987000E-3,0.000000E+0,100.000000E+0
50.000000E+3,36.539300E+0,0.000000E+0,1.131850E+0,0.000000E+0,100.000000E+0
60.000000E+3,36.444900E+0,0.000000E+0,1.347890E+0,0.000000E+0,100.000000E+0
75.000000E+3,36.504700E+0,0.000000E+0,1.688070E+0,0.000000E+0,100.000000E+0
100.000000E+3,36.546900E+0,0.000000E+0,2.239020E+0,0.000000E+0,100.000000E+0
120.000000E+3,36.560800E+0,0.000000E+0,2.673530E+0,0.000000E+0,100.000000E+0
150.000000E+3,36.602900E+0,0.000000E+0,3.335940E+0,0.000000E+0,100.000000E+0
200.000000E+3,36.690600E+0,0.000000E+0,4.359540E+0,0.000000E+0,100.000000E+0
