Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,159.336000E-3,2.347000E-3,-92.618650E-3,3.562650E-3,200.000000E+0
40.000000E+0,158.435000E-3,1.277000E-3,-224.762000E-3,2.700000E-3,200.000000E+0
50.000000E+0,206.781000E-3,497.000000E-6,-354.847000E-3,925.000000E-6,200.000000E+0
60.000000E+0,186.532500E-3,5.909500E-3,-363.139000E-3,1.487000E-3,200.000000E+0
75.000000E+0,211.964000E-3,4.332000E-3,-338.332500E-3,2.684500E-3,200.000000E+0
100.000000E+0,342.470500E-3,4.692500E-3,-527.233500E-3,4.837500E-3,200.000000E+0
120.000000E+0,435.458500E-3,9.686500E-3,-646.388500E-3,17.361500E-3,200.000000E+0
150.000000E+0,602.627500E-3,314.500000E-6,-859.746500E-3,4.823500E-3,200.000000E+0
200.000000E+0,562.412000E-3,2.506000E-3,-408.580500E-3,7.281500E-3,200.000000E+0
250.000000E+0,285.152500E-3,4.078500E-3,-774.884500E-3,7.873500E-3,200.000000E+0
300.000000E+0,277.054500E-3,2.011500E-3,-572.836500E-3,1.556500E-3,200.000000E+0
400.000000E+0,328.035000E-3,4.129000E-3,-517.653500E-3,408.500000E-6,200.000000E+0
500.000000E+0,290.414000E-3,1.471000E-3,-190.960500E-3,324.500000E-6,200.000000E+0
600.000000E+0,254.757500E-3,1.062500E-3,15.848360E-3,6.124940E-3,200.000000E+0
750.000000E+0,197.929000E-3,10.000000E-6,183.698000E-3,0.000000E+0,200.000000E+0
1.000000E+3,222.181000E-3,14.206000E-3,-101.877100E-3,5.810900E-3,200.000000E+0
1.200000E+3,152.389000E-3,413.000000E-6,-82.901650E-3,40.450000E-6,200.000000E+0
1.500000E+3,179.458000E-3,204.000000E-6,-115.900000E-3,253.000000E-6,200.000000E+0
2.000000E+3,217.767000E-3,149.000000E-6,-154.070000E-3,44.000000E-6,200.000000E+0
2.500000E+3,226.425000E-3,188.000000E-6,-196.550500E-3,95.500000E-6,200.000000E+0
3.000000E+3,212.468500E-3,271.500000E-6,-241.524000E-3,200.000000E-6,200.000000E+0
4.000000E+3,164.056000E-3,7.152000E-3,-216.546000E-3,5.920000E-3,200.000000E+0
5.000000E+3,226.560000E-3,195.000000E-6,-239.013500E-3,500.008347E-9,200.000000E+0
6.000000E+3,217.699500E-3,105.500000E-6,-137.851000E-3,71.000000E-6,200.000000E+0
7.500000E+3,210.662000E-3,25.000000E-6,-279.598500E-3,9.500000E-6,200.000000E+0
10.000000E+3,321.170500E-3,863.500000E-6,-189.370000E-3,219.000000E-6,200.000000E+0
12.000000E+3,341.538500E-3,1.060500E-3,-243.554000E-3,1.868000E-3,200.000000E+0
15.000000E+3,351.200500E-3,766.500000E-6,-343.429000E-3,161.000000E-6,200.000000E+0
20.000000E+3,956.769500E-3,3.163500E-3,-463.774500E-3,1.765500E-3,200.000000E+0
25.000000E+3,3.421690E+0,18.590000E-3,-1.766275E+0,30.715000E-3,200.000000E+0
30.000000E+3,7.103305E+0,7.385000E-3,-8.899470E+0,2.980000E-3,200.000000E+0
40.000000E+3,1.130530E+0,2.950000E-3,-4.210850E+0,1.170000E-3,200.000000E+0
50.000000E+3,661.917500E-3,5.093500E-3,-5.171590E+0,8.090000E-3,200.000000E+0
60.000000E+3,36.163200E-3,4.071100E-3,-6.037190E+0,13.990000E-3,200.000000E+0
75.000000E+3,-988.664500E-3,2.514500E-3,-7.304245E+0,17.655000E-3,200.000000E+0
100.000000E+3,-2.843475E+0,2.615000E-3,-8.910975E+0,14.645000E-3,200.000000E+0
120.000000E+3,-6.550610E+0,359.999985E-6,-16.886450E+0,1.550000E-3,200.000000E+0
150.000000E+3,-10.202900E+0,17.900000E-3,-18.358650E+0,5.950000E-3,200.000000E+0
200.000000E+3,-10.780550E+0,49.999878E-6,-18.769600E+0,3.500000E-3,200.000000E+0
