Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,1.467920E+0,847.504318E-3,186.514250E-3,107.687463E-3,200.000000E+0
25.000000E+0,1.958145E+0,525.000000E-6,172.689750E-3,82.287226E-6,200.000000E+0
30.000000E+0,1.960398E+0,738.626258E-6,144.067250E-3,1.262006E-3,200.000000E+0
40.000000E+0,1.963140E+0,4.139511E-3,105.213500E-3,4.335095E-3,200.000000E+0
50.000000E+0,1.962710E+0,4.548038E-3,85.865400E-3,4.617752E-3,200.000000E+0
60.000000E+0,1.968412E+0,3.733084E-3,71.714675E-3,2.116382E-3,200.000000E+0
75.000000E+0,1.970415E+0,2.111451E-3,56.307500E-3,1.392416E-3,200.000000E+0
100.000000E+0,1.971255E+0,2.288935E-3,43.052975E-3,4.476279E-3,200.000000E+0
120.000000E+0,1.974808E+0,109.173026E-6,31.513675E-3,301.003051E-6,200.000000E+0
150.000000E+0,1.981393E+0,1.835747E-3,23.830500E-3,1.112391E-3,200.000000E+0
200.000000E+0,1.976818E+0,114.318630E-6,20.878175E-3,201.839409E-6,200.000000E+0
250.000000E+0,1.981087E+0,1.580971E-3,17.556725E-3,1.454845E-3,200.000000E+0
300.000000E+0,1.978685E+0,1.588907E-3,13.244025E-3,1.629606E-3,200.000000E+0
400.000000E+0,1.976718E+0,567.026233E-6,8.985772E-3,354.960807E-6,200.000000E+0
500.000000E+0,1.979510E+0,714.772691E-6,7.223980E-3,761.924947E-6,200.000000E+0
600.000000E+0,1.979793E+0,391.495530E-6,5.090310E-3,594.001618E-6,200.000000E+0
750.000000E+0,1.980978E+0,684.265116E-6,3.051685E-3,454.737275E-6,200.000000E+0
1.000000E+3,1.982752E+0,589.549616E-6,2.233010E-3,195.954017E-6,200.000000E+0
1.200000E+3,1.983208E+0,305.235565E-6,445.879000E-6,200.442038E-6,200.000000E+0
1.500000E+3,1.983873E+0,108.021986E-6,-822.253000E-6,284.571521E-6,200.000000E+0
2.000000E+3,1.984195E+0,183.371209E-6,-4.070237E-3,203.122400E-6,200.000000E+0
2.500000E+3,1.985015E+0,155.161207E-6,-6.116107E-3,153.633854E-6,200.000000E+0
3.000000E+3,1.985545E+0,140.089257E-6,-7.666645E-3,185.384265E-6,200.000000E+0
4.000000E+3,1.986420E+0,260.863950E-6,-9.759287E-3,154.712308E-6,200.000000E+0
5.000000E+3,1.986047E+0,412.151368E-6,-13.649975E-3,254.161035E-6,200.000000E+0
6.000000E+3,1.986252E+0,264.988208E-6,-16.788575E-3,296.271964E-6,200.000000E+0
7.500000E+3,1.985872E+0,444.205752E-6,-21.027800E-3,225.085795E-6,200.000000E+0
10.000000E+3,1.987907E+0,193.826599E-6,-24.588775E-3,279.468499E-6,200.000000E+0
12.000000E+3,1.983237E+0,538.905140E-6,-30.144225E-3,670.345949E-6,200.000000E+0
15.000000E+3,1.981063E+0,277.522521E-6,-35.706700E-3,342.822017E-6,200.000000E+0
20.000000E+3,1.989167E+0,304.907774E-6,-45.828325E-3,154.435527E-6,200.000000E+0
25.000000E+3,1.976652E+0,412.454543E-6,-49.547525E-3,134.274856E-6,200.000000E+0
30.000000E+3,1.976160E+0,397.617906E-6,-55.485925E-3,247.761966E-6,200.000000E+0
40.000000E+3,1.994922E+0,266.211853E-6,-90.444450E-3,181.908006E-6,200.000000E+0
50.000000E+3,1.980525E+0,209.344213E-6,-83.400850E-3,239.204938E-6,200.000000E+0
60.000000E+3,1.984673E+0,460.509229E-6,-100.235950E-3,242.453722E-6,200.000000E+0
75.000000E+3,1.989330E+0,511.810512E-6,-127.449500E-3,692.936325E-6,200.000000E+0
100.000000E+3,1.991872E+0,315.861917E-6,-179.100250E-3,268.737209E-6,200.000000E+0
120.000000E+3,1.991270E+0,182.756670E-6,-221.363500E-3,212.624669E-6,200.000000E+0
150.000000E+3,1.984052E+0,353.933258E-6,-285.389000E-3,215.498260E-6,200.000000E+0
200.000000E+3,1.969560E+0,534.088007E-6,-534.829000E-3,389.142005E-6,200.000000E+0
