Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,414.023500E-3,239.129546E-3,8.993650E-3,22.049143E-3,100.000000E+0
25.000000E+0,538.810250E-3,37.522764E-3,-41.560725E-3,17.028375E-3,100.000000E+0
30.000000E+0,564.442750E-3,40.619500E-3,-73.926650E-3,30.280079E-3,100.000000E+0
40.000000E+0,475.865250E-3,23.190768E-3,-243.409250E-3,40.473788E-3,100.000000E+0
50.000000E+0,563.025250E-3,13.133248E-3,-208.493750E-3,27.581039E-3,100.000000E+0
60.000000E+0,510.920000E-3,39.701764E-3,-247.611500E-3,11.483577E-3,100.000000E+0
75.000000E+0,788.694750E-3,10.270123E-3,-533.509000E-3,43.765231E-3,100.000000E+0
100.000000E+0,651.376000E-3,32.103631E-3,-691.547750E-3,10.476794E-3,100.000000E+0
120.000000E+0,732.978750E-3,17.619396E-3,-742.583000E-3,69.505613E-3,100.000000E+0
150.000000E+0,1.085668E+0,14.150930E-3,-636.878500E-3,21.197947E-3,100.000000E+0
200.000000E+0,835.366500E-3,49.900320E-3,-655.171500E-3,32.683955E-3,100.000000E+0
250.000000E+0,425.458000E-3,13.678950E-3,-614.634500E-3,21.338486E-3,100.000000E+0
300.000000E+0,350.131500E-3,7.630395E-3,-84.921175E-3,4.242894E-3,100.000000E+0
400.000000E+0,366.711250E-3,4.782809E-3,-54.983950E-3,3.676302E-3,100.000000E+0
500.000000E+0,337.276500E-3,3.152689E-3,93.358900E-3,4.367956E-3,100.000000E+0
600.000000E+0,306.851000E-3,1.695940E-3,175.930500E-3,3.219755E-3,100.000000E+0
750.000000E+0,304.817500E-3,1.669291E-3,161.843250E-3,2.666237E-3,100.000000E+0
1.000000E+3,439.030750E-3,917.386607E-6,-39.270575E-3,1.559341E-3,100.000000E+0
1.200000E+3,402.334500E-3,2.934033E-3,-30.353275E-3,1.297936E-3,100.000000E+0
1.500000E+3,379.983500E-3,372.459729E-6,-34.821850E-3,407.813447E-6,100.000000E+0
2.000000E+3,389.601250E-3,1.150569E-3,-114.403000E-3,785.705097E-6,100.000000E+0
2.500000E+3,391.177750E-3,1.089604E-3,-106.360750E-3,1.433240E-3,100.000000E+0
3.000000E+3,414.716500E-3,714.301582E-6,-152.570500E-3,3.523446E-3,100.000000E+0
4.000000E+3,428.385250E-3,2.212114E-3,-136.020000E-3,338.850262E-6,100.000000E+0
5.000000E+3,471.822000E-3,2.883498E-3,-160.140250E-3,3.402648E-3,100.000000E+0
6.000000E+3,335.609500E-3,149.844086E-6,-171.125250E-3,240.915312E-6,100.000000E+0
7.500000E+3,446.410500E-3,1.709747E-3,-176.953000E-3,2.620505E-3,100.000000E+0
10.000000E+3,624.302250E-3,690.833328E-6,-135.432750E-3,1.690124E-3,100.000000E+0
12.000000E+3,687.916500E-3,1.104463E-3,-184.911000E-3,2.128157E-3,100.000000E+0
15.000000E+3,789.979500E-3,1.612137E-3,-280.100750E-3,1.769864E-3,100.000000E+0
20.000000E+3,1.891862E+0,13.973656E-3,-338.720000E-3,15.483916E-3,100.000000E+0
25.000000E+3,4.287327E+0,44.015629E-3,-808.474000E-3,13.948399E-3,100.000000E+0
30.000000E+3,3.373457E+0,4.859637E-3,-998.294750E-3,8.572658E-3,100.000000E+0
40.000000E+3,3.505072E+0,2.017243E-3,-1.253790E+0,3.011777E-3,100.000000E+0
50.000000E+3,3.436007E+0,3.186592E-3,-1.522663E+0,3.526488E-3,100.000000E+0
60.000000E+3,3.363885E+0,1.457009E-3,-1.822277E+0,2.111497E-3,100.000000E+0
75.000000E+3,3.267423E+0,1.028455E-3,-2.290725E+0,7.356461E-3,100.000000E+0
100.000000E+3,3.115257E+0,2.216150E-3,-3.121785E+0,8.059632E-3,100.000000E+0
120.000000E+3,2.963810E+0,2.613054E-3,-3.751915E+0,7.986803E-3,100.000000E+0
150.000000E+3,2.658618E+0,6.342718E-3,-4.716540E+0,16.133095E-3,100.000000E+0
200.000000E+3,2.010530E+0,7.304974E-3,-6.194240E+0,18.820039E-3,100.000000E+0
