Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,661.036250E-3,382.004706E-3,40.029900E-3,25.540965E-3,100.000000E+0
25.000000E+0,941.072000E-3,48.031422E-3,-16.432958E-3,22.542565E-3,100.000000E+0
30.000000E+0,991.944500E-3,8.971550E-3,-19.822425E-3,55.397294E-3,100.000000E+0
40.000000E+0,1.074542E+0,79.247738E-3,-6.138723E-3,8.488478E-3,100.000000E+0
50.000000E+0,1.128680E+0,49.241728E-3,-77.414950E-3,25.759547E-3,100.000000E+0
60.000000E+0,1.177645E+0,35.492702E-3,-141.785800E-3,54.018012E-3,100.000000E+0
75.000000E+0,1.361650E+0,86.263702E-3,-15.319678E-3,13.725517E-3,100.000000E+0
100.000000E+0,1.412218E+0,117.214977E-3,-84.255375E-3,113.680552E-3,100.000000E+0
120.000000E+0,1.725277E+0,99.390528E-3,-59.055315E-3,40.667239E-3,100.000000E+0
150.000000E+0,2.078785E+0,286.116209E-3,-89.869125E-3,50.568955E-3,100.000000E+0
200.000000E+0,2.311520E+0,34.215502E-3,246.718000E-3,28.110371E-3,100.000000E+0
250.000000E+0,2.626220E+0,57.767364E-3,-35.485975E-3,101.785832E-3,100.000000E+0
300.000000E+0,2.295327E+0,21.894193E-3,363.080250E-3,17.174339E-3,100.000000E+0
400.000000E+0,2.840018E+0,22.552991E-3,-306.074750E-3,19.344918E-3,100.000000E+0
500.000000E+0,2.700150E+0,100.072283E-3,135.416925E-3,44.503758E-3,100.000000E+0
600.000000E+0,2.381005E+0,35.540670E-3,182.895000E-3,46.352975E-3,100.000000E+0
750.000000E+0,2.819382E+0,148.848706E-3,-17.463030E-3,75.710568E-3,100.000000E+0
1.000000E+3,3.211260E+0,44.557698E-3,-129.729925E-3,72.419077E-3,100.000000E+0
1.200000E+3,3.630545E+0,18.230217E-3,-63.740200E-3,28.455940E-3,100.000000E+0
1.500000E+3,2.865652E+0,23.207737E-3,-139.118725E-3,63.068783E-3,100.000000E+0
2.000000E+3,3.635887E+0,7.403078E-3,-61.899200E-3,2.187811E-3,100.000000E+0
2.500000E+3,3.632885E+0,4.252002E-3,-80.880275E-3,1.966870E-3,100.000000E+0
3.000000E+3,3.610650E+0,2.195803E-3,-101.779075E-3,2.173714E-3,100.000000E+0
4.000000E+3,3.579308E+0,4.519897E-3,-132.482250E-3,4.116529E-3,100.000000E+0
5.000000E+3,3.619747E+0,1.754386E-3,-173.393500E-3,522.102241E-6,100.000000E+0
6.000000E+3,3.626815E+0,811.249038E-6,-214.387250E-3,2.618699E-3,100.000000E+0
7.500000E+3,3.628000E+0,1.325670E-3,-268.926500E-3,2.507114E-3,100.000000E+0
10.000000E+3,3.625647E+0,1.285698E-3,-357.247750E-3,478.866043E-6,100.000000E+0
12.000000E+3,3.621975E+0,1.822725E-3,-427.212250E-3,1.227251E-3,100.000000E+0
15.000000E+3,3.618708E+0,3.370856E-3,-534.314250E-3,1.086886E-3,100.000000E+0
20.000000E+3,3.605760E+0,1.275637E-3,-711.879000E-3,1.975737E-3,100.000000E+0
25.000000E+3,3.592520E+0,1.241793E-3,-885.379750E-3,932.551440E-6,100.000000E+0
30.000000E+3,3.578580E+0,566.347947E-6,-1.057175E+0,1.601913E-3,100.000000E+0
40.000000E+3,3.542077E+0,944.917326E-6,-1.404580E+0,2.648462E-3,100.000000E+0
50.000000E+3,3.498030E+0,1.048237E-3,-1.753620E+0,2.992699E-3,100.000000E+0
60.000000E+3,3.447232E+0,1.387613E-3,-2.090670E+0,6.968296E-3,100.000000E+0
75.000000E+3,3.352360E+0,1.240403E-3,-2.610847E+0,3.500860E-3,100.000000E+0
100.000000E+3,3.157852E+0,1.648611E-3,-3.445630E+0,4.053424E-3,100.000000E+0
120.000000E+3,2.965025E+0,2.815000E-3,-4.108745E+0,6.205310E-3,100.000000E+0
150.000000E+3,2.628897E+0,2.167445E-3,-5.060823E+0,4.964184E-3,100.000000E+0
200.000000E+3,1.900150E+0,3.937607E-3,-6.617245E+0,8.298550E-3,100.000000E+0
