Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,3.163230E-3,1.833633E-3,-90.699500E-3,52.365384E-3,100.000000E+0
25.000000E+0,7.396058E-3,34.635620E-6,-150.700750E-3,47.108253E-6,100.000000E+0
30.000000E+0,11.775800E-3,25.106872E-6,-180.728500E-3,286.881073E-6,100.000000E+0
40.000000E+0,23.055350E-3,260.059786E-6,-240.563000E-3,219.783985E-6,100.000000E+0
50.000000E+0,37.221625E-3,289.126559E-6,-298.159000E-3,145.672578E-6,100.000000E+0
60.000000E+0,55.066750E-3,50.648272E-6,-356.716750E-3,243.421830E-6,100.000000E+0
75.000000E+0,87.736300E-3,113.031965E-6,-442.413750E-3,200.252809E-6,100.000000E+0
100.000000E+0,158.532500E-3,419.824070E-6,-579.790500E-3,609.441343E-6,100.000000E+0
120.000000E+0,229.031000E-3,254.382586E-6,-683.754000E-3,524.114968E-6,100.000000E+0
150.000000E+0,358.418750E-3,176.409148E-6,-818.876250E-3,377.171960E-6,100.000000E+0
200.000000E+0,316.716000E-3,51.995192E-6,-501.451250E-3,191.892385E-6,100.000000E+0
250.000000E+0,106.412500E-3,862.538840E-6,-742.138250E-3,459.946396E-6,100.000000E+0
300.000000E+0,103.429500E-3,324.233326E-6,-589.673250E-3,1.084913E-3,100.000000E+0
400.000000E+0,142.380500E-3,236.881299E-6,-560.364750E-3,488.544970E-6,100.000000E+0
500.000000E+0,99.929425E-3,736.263195E-6,-330.792500E-3,592.593663E-6,100.000000E+0
600.000000E+0,52.320850E-3,121.545105E-6,-187.198750E-3,134.969209E-6,100.000000E+0
750.000000E+0,3.234618E-3,898.602198E-6,-65.393525E-3,1.993146E-3,100.000000E+0
1.000000E+3,-18.799350E-3,824.464652E-6,4.966160E-3,579.035272E-6,100.000000E+0
1.200000E+3,-25.545000E-3,137.866802E-6,-16.117150E-3,72.427981E-6,100.000000E+0
1.500000E+3,-25.114475E-3,87.899669E-6,7.518768E-3,99.075422E-6,100.000000E+0
2.000000E+3,-6.983815E-3,103.492205E-6,-29.119475E-3,111.061433E-6,100.000000E+0
2.500000E+3,-20.072025E-3,700.598271E-6,15.728825E-3,1.608703E-3,100.000000E+0
3.000000E+3,5.728497E-3,198.104404E-6,-29.050600E-3,55.829876E-6,100.000000E+0
4.000000E+3,6.788838E-3,306.475867E-6,-21.514525E-3,344.954529E-6,100.000000E+0
5.000000E+3,5.596812E-3,221.996074E-6,-17.703325E-3,100.742900E-6,100.000000E+0
6.000000E+3,-7.328495E-3,163.508127E-6,-9.262270E-3,207.629307E-6,100.000000E+0
7.500000E+3,-12.541375E-3,83.541887E-6,-537.823750E-6,73.077083E-6,100.000000E+0
10.000000E+3,-10.595600E-3,341.346019E-6,6.258400E-3,532.370200E-6,100.000000E+0
12.000000E+3,-2.728472E-3,197.478563E-6,5.123428E-3,365.394848E-6,100.000000E+0
15.000000E+3,4.126353E-3,277.904360E-6,7.271533E-3,296.249585E-6,100.000000E+0
20.000000E+3,2.212010E-3,459.397579E-6,22.478775E-3,1.554449E-3,100.000000E+0
25.000000E+3,-10.649775E-3,316.573201E-6,29.134950E-3,2.458646E-3,100.000000E+0
30.000000E+3,66.810125E-3,2.781277E-3,165.914250E-3,9.329391E-3,100.000000E+0
40.000000E+3,-422.535750E-3,466.563730E-3,-746.232750E-3,249.603475E-3,100.000000E+0
50.000000E+3,15.036275E-3,527.122497E-6,7.899205E-3,126.434405E-6,100.000000E+0
60.000000E+3,12.084150E-3,1.117942E-3,6.377235E-3,385.956043E-6,100.000000E+0
75.000000E+3,10.684925E-3,51.575788E-6,4.286523E-3,505.000414E-6,100.000000E+0
100.000000E+3,8.036833E-3,541.969308E-6,2.216602E-3,887.622803E-6,100.000000E+0
120.000000E+3,5.444983E-3,147.396896E-6,630.152750E-6,171.343366E-6,100.000000E+0
150.000000E+3,776.716500E-6,722.631181E-6,-3.133817E-3,370.978354E-6,100.000000E+0
200.000000E+3,-8.499723E-3,105.977200E-6,-11.357428E-3,1.432992E-3,100.000000E+0
