Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,416.256750E-3,241.319156E-3,29.888300E-3,17.950461E-3,100.000000E+0
25.000000E+0,539.755500E-3,35.228818E-3,-72.356450E-3,33.102292E-3,100.000000E+0
30.000000E+0,582.811750E-3,63.453751E-3,-151.959250E-3,6.901455E-3,100.000000E+0
40.000000E+0,546.207250E-3,16.991073E-3,-155.375250E-3,41.869471E-3,100.000000E+0
50.000000E+0,590.772750E-3,33.262233E-3,-299.795750E-3,31.144933E-3,100.000000E+0
60.000000E+0,537.311500E-3,45.296118E-3,-303.093250E-3,34.094319E-3,100.000000E+0
75.000000E+0,700.224000E-3,58.298110E-3,-422.819000E-3,14.950419E-3,100.000000E+0
100.000000E+0,810.013750E-3,76.424027E-3,-324.326000E-3,17.215585E-3,100.000000E+0
120.000000E+0,686.239500E-3,17.582287E-3,-606.720750E-3,24.432319E-3,100.000000E+0
150.000000E+0,980.167500E-3,69.062039E-3,-867.722250E-3,85.167182E-3,100.000000E+0
200.000000E+0,938.954000E-3,53.055410E-3,-723.461750E-3,66.944432E-3,100.000000E+0
250.000000E+0,381.284500E-3,12.228458E-3,-189.235000E-3,9.230095E-3,100.000000E+0
300.000000E+0,632.052500E-3,71.115217E-3,-808.712500E-3,23.927025E-3,100.000000E+0
400.000000E+0,750.617500E-3,94.912746E-3,-156.504000E-3,15.241057E-3,100.000000E+0
500.000000E+0,594.420500E-3,5.530588E-3,-460.543250E-3,9.237017E-3,100.000000E+0
600.000000E+0,297.267000E-3,2.081312E-3,351.587500E-3,976.551714E-6,100.000000E+0
750.000000E+0,439.900500E-3,3.237379E-3,50.383400E-3,2.296090E-3,100.000000E+0
1.000000E+3,514.564500E-3,3.392741E-3,5.530227E-3,3.239117E-3,100.000000E+0
1.200000E+3,533.808500E-3,2.979416E-3,22.872125E-3,2.301254E-3,100.000000E+0
1.500000E+3,482.027000E-3,2.652403E-3,24.752925E-3,5.555458E-3,100.000000E+0
2.000000E+3,531.295750E-3,3.980556E-3,-16.962415E-3,6.285029E-3,100.000000E+0
2.500000E+3,558.366500E-3,2.587525E-3,-76.111800E-3,1.520215E-3,100.000000E+0
3.000000E+3,623.111500E-3,1.742009E-3,-96.021275E-3,8.390560E-3,100.000000E+0
4.000000E+3,737.765000E-3,6.203093E-3,-118.337000E-3,4.177086E-3,100.000000E+0
5.000000E+3,811.934000E-3,4.076458E-3,-148.378750E-3,3.422590E-3,100.000000E+0
6.000000E+3,927.630750E-3,1.211512E-3,-227.791500E-3,1.636286E-3,100.000000E+0
7.500000E+3,1.356292E+0,5.767180E-3,-202.769250E-3,5.095773E-3,100.000000E+0
10.000000E+3,2.008800E+0,8.744807E-3,-237.243000E-3,10.316770E-3,100.000000E+0
12.000000E+3,2.364795E+0,4.018915E-3,-339.264000E-3,18.872542E-3,100.000000E+0
15.000000E+3,2.876520E+0,2.572431E-3,-486.242750E-3,6.706321E-3,100.000000E+0
20.000000E+3,3.497245E+0,5.975908E-3,-654.750000E-3,8.177836E-3,100.000000E+0
25.000000E+3,3.617312E+0,1.651036E-3,-858.561500E-3,1.302562E-3,100.000000E+0
30.000000E+3,3.583725E+0,394.239776E-6,-1.019535E+0,1.612521E-3,100.000000E+0
40.000000E+3,3.541660E+0,799.343481E-6,-1.345853E+0,3.429040E-3,100.000000E+0
50.000000E+3,3.496435E+0,1.445969E-3,-1.669220E+0,2.897024E-3,100.000000E+0
60.000000E+3,3.443443E+0,1.058404E-3,-2.001793E+0,2.807280E-3,100.000000E+0
75.000000E+3,3.350830E+0,1.584582E-3,-2.490913E+0,4.511354E-3,100.000000E+0
100.000000E+3,3.160655E+0,2.272911E-3,-3.305108E+0,5.715914E-3,100.000000E+0
120.000000E+3,2.977648E+0,1.663932E-3,-3.961087E+0,5.708548E-3,100.000000E+0
150.000000E+3,2.654033E+0,4.913341E-3,-4.898075E+0,11.014351E-3,100.000000E+0
200.000000E+3,1.979715E+0,4.385621E-3,-6.380397E+0,10.528802E-3,100.000000E+0
