Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,488.676750E-3,29.604531E-3,38.751475E-3,30.605207E-3,100.000000E+0
25.000000E+0,598.467000E-3,16.702197E-3,4.227260E-3,6.873695E-3,100.000000E+0
30.000000E+0,591.505250E-3,15.100790E-3,-126.391325E-3,41.210362E-3,100.000000E+0
40.000000E+0,521.756000E-3,5.322509E-3,-300.184500E-3,77.941095E-3,100.000000E+0
50.000000E+0,470.192250E-3,60.939017E-3,-294.128750E-3,34.800875E-3,100.000000E+0
60.000000E+0,607.037750E-3,66.839071E-3,-417.221000E-3,80.633465E-3,100.000000E+0
75.000000E+0,741.941250E-3,22.160506E-3,-366.940250E-3,15.103161E-3,100.000000E+0
100.000000E+0,659.463500E-3,20.232010E-3,-707.020750E-3,32.963994E-3,100.000000E+0
120.000000E+0,695.776500E-3,11.638261E-3,-694.332750E-3,33.069593E-3,100.000000E+0
150.000000E+0,782.254500E-3,70.875137E-3,-545.622500E-3,104.847923E-3,100.000000E+0
200.000000E+0,902.593750E-3,56.798818E-3,-251.551750E-3,76.067244E-3,100.000000E+0
250.000000E+0,1.033463E+0,108.388993E-3,-1.218382E+0,39.736620E-3,100.000000E+0
300.000000E+0,752.045500E-3,2.380108E-3,-787.151500E-3,1.667716E-3,100.000000E+0
400.000000E+0,779.524000E-3,3.006392E-3,-1.035452E+0,2.509207E-3,100.000000E+0
500.000000E+0,1.158678E+0,29.056188E-3,948.590750E-3,8.415497E-3,100.000000E+0
600.000000E+0,1.244827E+0,20.210221E-3,-535.125500E-3,12.048482E-3,100.000000E+0
750.000000E+0,2.071517E+0,6.973118E-3,15.462468E-3,9.326676E-3,100.000000E+0
1.000000E+3,2.165500E+0,24.593522E-3,-40.967300E-3,6.626673E-3,100.000000E+0
1.200000E+3,2.108917E+0,10.165457E-3,-29.423225E-3,14.538199E-3,100.000000E+0
1.500000E+3,2.168415E+0,15.929696E-3,-102.668850E-3,6.929973E-3,100.000000E+0
2.000000E+3,1.709025E+0,20.755944E-3,-89.925400E-3,3.033152E-3,100.000000E+0
2.500000E+3,1.678540E+0,16.501306E-3,-207.149500E-3,5.161732E-3,100.000000E+0
3.000000E+3,1.776150E+0,6.380627E-3,-301.881500E-3,9.483197E-3,100.000000E+0
4.000000E+3,1.890033E+0,13.522014E-3,-398.517000E-3,22.173214E-3,100.000000E+0
5.000000E+3,2.046797E+0,7.090227E-3,-514.200250E-3,7.685173E-3,100.000000E+0
6.000000E+3,2.514815E+0,11.220973E-3,-533.853500E-3,11.558156E-3,100.000000E+0
7.500000E+3,3.457385E+0,1.654486E-3,-585.697250E-3,1.884314E-3,100.000000E+0
10.000000E+3,3.599865E+0,1.734424E-3,-729.616500E-3,2.588535E-3,100.000000E+0
12.000000E+3,3.594255E+0,2.550240E-3,-877.118250E-3,3.497980E-3,100.000000E+0
15.000000E+3,3.576255E+0,7.049562E-3,-1.095627E+0,2.481485E-3,100.000000E+0
20.000000E+3,3.536658E+0,2.108523E-3,-1.458630E+0,1.578940E-3,100.000000E+0
25.000000E+3,3.501727E+0,1.296850E-3,-1.813468E+0,3.608548E-3,100.000000E+0
30.000000E+3,3.456535E+0,1.382037E-3,-2.166365E+0,2.025049E-3,100.000000E+0
40.000000E+3,3.334945E+0,1.091181E-3,-2.879095E+0,7.055815E-3,100.000000E+0
50.000000E+3,3.195632E+0,2.530083E-3,-3.562050E+0,4.302255E-3,100.000000E+0
60.000000E+3,3.016900E+0,2.508745E-3,-4.269660E+0,2.432828E-3,100.000000E+0
75.000000E+3,2.709720E+0,3.638097E-3,-5.267038E+0,5.013484E-3,100.000000E+0
100.000000E+3,2.061612E+0,9.586591E-3,-6.871898E+0,12.258902E-3,100.000000E+0
120.000000E+3,1.438350E+0,6.550653E-3,-8.110238E+0,12.775894E-3,100.000000E+0
150.000000E+3,342.196500E-3,5.836721E-3,-9.801900E+0,10.153879E-3,100.000000E+0
200.000000E+3,-1.879305E+0,8.120851E-3,-12.289000E+0,11.992289E-3,100.000000E+0
