Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,3.334620E-3,1.928315E-3,-105.804250E-3,61.086137E-3,100.000000E+0
25.000000E+0,8.655210E-3,24.690821E-6,-176.121250E-3,107.299522E-6,100.000000E+0
30.000000E+0,13.703750E-3,74.550134E-6,-210.647500E-3,383.376121E-6,100.000000E+0
40.000000E+0,25.643275E-3,100.562850E-6,-279.355250E-3,273.142248E-6,100.000000E+0
50.000000E+0,42.126525E-3,187.144000E-6,-347.733000E-3,263.671197E-6,100.000000E+0
60.000000E+0,62.159975E-3,357.159701E-6,-415.463000E-3,320.505070E-6,100.000000E+0
75.000000E+0,100.150550E-3,157.336924E-6,-515.445500E-3,168.413925E-6,100.000000E+0
100.000000E+0,181.154750E-3,714.732948E-6,-675.815500E-3,257.599010E-6,100.000000E+0
120.000000E+0,264.424500E-3,649.497691E-6,-798.063750E-3,539.299719E-6,100.000000E+0
150.000000E+0,412.466750E-3,1.425055E-3,-955.258500E-3,771.514582E-6,100.000000E+0
200.000000E+0,365.259750E-3,184.932927E-6,-583.757750E-3,125.565472E-6,100.000000E+0
250.000000E+0,124.397250E-3,252.578082E-6,-865.926000E-3,1.243791E-3,100.000000E+0
300.000000E+0,121.245250E-3,158.797631E-6,-690.717250E-3,333.118128E-6,100.000000E+0
400.000000E+0,157.567000E-3,177.111547E-6,-662.444500E-3,320.219846E-6,100.000000E+0
500.000000E+0,103.458250E-3,507.711717E-6,-385.786000E-3,1.201616E-3,100.000000E+0
600.000000E+0,59.118425E-3,711.258587E-6,-221.176750E-3,1.010883E-3,100.000000E+0
750.000000E+0,1.220823E-3,723.971157E-6,-73.887650E-3,210.060759E-6,100.000000E+0
1.000000E+3,-26.122475E-3,268.748092E-6,-29.424875E-3,137.666088E-6,100.000000E+0
1.200000E+3,-32.897825E-3,222.455056E-6,-17.655575E-3,156.600182E-6,100.000000E+0
1.500000E+3,-21.594525E-3,725.762390E-6,-26.766700E-3,325.799363E-6,100.000000E+0
2.000000E+3,-9.208035E-3,240.752834E-6,-32.981975E-3,100.565759E-6,100.000000E+0
2.500000E+3,-26.472275E-6,154.200939E-6,-38.185350E-3,138.636188E-6,100.000000E+0
3.000000E+3,5.824468E-3,262.070904E-6,-36.100100E-3,133.058258E-6,100.000000E+0
4.000000E+3,6.518038E-3,468.769837E-6,-25.410350E-3,416.969270E-6,100.000000E+0
5.000000E+3,5.422645E-3,219.213173E-6,-21.026950E-3,23.802678E-6,100.000000E+0
6.000000E+3,-9.249325E-3,107.539557E-6,-10.957050E-3,93.307944E-6,100.000000E+0
7.500000E+3,-14.913450E-3,97.047166E-6,-931.913250E-6,61.692906E-6,100.000000E+0
10.000000E+3,-18.002925E-3,438.012862E-6,2.365933E-3,257.053631E-6,100.000000E+0
12.000000E+3,-9.884388E-3,246.125239E-6,1.618935E-3,219.770508E-6,100.000000E+0
15.000000E+3,-3.242575E-3,77.870534E-6,2.637370E-3,59.025751E-6,100.000000E+0
20.000000E+3,-3.590272E-3,71.005196E-6,2.618777E-3,5.139924E-6,100.000000E+0
25.000000E+3,-5.375842E-3,35.830422E-6,3.472455E-3,103.328655E-6,100.000000E+0
30.000000E+3,-4.447854E-3,3.903470E-3,27.653875E-3,5.053042E-3,100.000000E+0
40.000000E+3,-1.276845E-3,31.802972E-6,3.429185E-3,49.448495E-6,100.000000E+0
50.000000E+3,-1.821147E-3,4.941515E-6,2.848555E-3,4.092423E-6,100.000000E+0
60.000000E+3,-2.500733E-3,29.678098E-6,2.630997E-3,56.436330E-6,100.000000E+0
75.000000E+3,-3.831815E-3,24.640830E-6,2.406402E-3,26.989307E-6,100.000000E+0
100.000000E+3,-6.753287E-3,7.349712E-6,2.272985E-3,26.778623E-6,100.000000E+0
120.000000E+3,-10.092275E-3,15.478594E-6,2.066658E-3,56.553632E-6,100.000000E+0
150.000000E+3,-16.087675E-3,56.767657E-6,1.840700E-3,67.119702E-6,100.000000E+0
200.000000E+3,-29.892975E-3,54.508090E-6,1.320097E-3,56.776043E-6,100.000000E+0
