Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,3.942752E-3,2.279593E-3,-109.771000E-3,63.376317E-3,100.000000E+0
25.000000E+0,9.060558E-3,32.431696E-6,-182.626250E-3,70.531465E-6,100.000000E+0
30.000000E+0,14.300975E-3,207.110555E-6,-218.609500E-3,78.887578E-6,100.000000E+0
40.000000E+0,28.007075E-3,74.538291E-6,-290.431500E-3,71.479018E-6,100.000000E+0
50.000000E+0,45.492450E-3,171.209061E-6,-361.650000E-3,345.384568E-6,100.000000E+0
60.000000E+0,66.611875E-3,417.024846E-6,-432.106000E-3,228.924660E-6,100.000000E+0
75.000000E+0,106.451750E-3,216.674151E-6,-535.946250E-3,381.663055E-6,100.000000E+0
100.000000E+0,192.567500E-3,154.831360E-6,-702.704000E-3,553.680865E-6,100.000000E+0
120.000000E+0,278.785000E-3,277.891166E-6,-828.504750E-3,269.182443E-6,100.000000E+0
150.000000E+0,433.524000E-3,1.590459E-3,-992.382250E-3,742.957056E-6,100.000000E+0
200.000000E+0,384.383500E-3,366.985354E-6,-608.399750E-3,396.347937E-6,100.000000E+0
250.000000E+0,129.292500E-3,1.049700E-3,-899.011000E-3,340.744773E-6,100.000000E+0
300.000000E+0,129.387500E-3,1.258966E-3,-713.120750E-3,319.711100E-6,100.000000E+0
400.000000E+0,166.845250E-3,133.167892E-6,-686.633250E-3,247.708876E-6,100.000000E+0
500.000000E+0,117.460750E-3,718.464465E-6,-419.281500E-3,1.792760E-3,100.000000E+0
600.000000E+0,75.461025E-3,101.399837E-6,-253.487250E-3,152.260262E-6,100.000000E+0
750.000000E+0,24.092375E-3,251.482180E-6,-75.844600E-3,112.310752E-6,100.000000E+0
1.000000E+3,11.289875E-3,800.654768E-6,-32.094875E-3,1.007296E-3,100.000000E+0
1.200000E+3,-29.451925E-3,145.717833E-6,-19.740500E-3,263.213089E-6,100.000000E+0
1.500000E+3,965.752500E-6,3.619823E-3,-29.251400E-3,6.726205E-3,100.000000E+0
2.000000E+3,-5.422853E-3,95.483993E-6,-34.142575E-3,234.587035E-6,100.000000E+0
2.500000E+3,81.496950E-3,1.355490E-3,-58.013900E-3,3.077389E-3,100.000000E+0
3.000000E+3,28.986900E-3,3.208518E-3,-73.728750E-3,5.909038E-3,100.000000E+0
4.000000E+3,8.702475E-3,242.067413E-6,-25.826300E-3,417.083463E-6,100.000000E+0
5.000000E+3,6.825312E-3,193.010703E-6,-21.115350E-3,41.294643E-6,100.000000E+0
6.000000E+3,-8.568765E-3,227.955787E-6,-11.112475E-3,225.047355E-6,100.000000E+0
7.500000E+3,10.254143E-3,1.423076E-3,-858.094000E-6,1.057395E-3,100.000000E+0
10.000000E+3,18.277275E-3,761.244886E-6,-1.070928E-3,1.313508E-3,100.000000E+0
12.000000E+3,28.844375E-3,524.748737E-6,-2.653601E-3,1.668804E-3,100.000000E+0
15.000000E+3,36.245125E-3,333.546334E-6,-311.459500E-6,840.222228E-6,100.000000E+0
20.000000E+3,75.188350E-3,879.090421E-6,52.200150E-3,2.801132E-3,100.000000E+0
25.000000E+3,108.239000E-3,6.955342E-3,123.925500E-3,10.242498E-3,100.000000E+0
30.000000E+3,1.185777E+0,27.085520E-3,320.666500E-3,53.893594E-3,100.000000E+0
40.000000E+3,-601.966500E-3,345.701087E-3,-649.179250E-3,601.672285E-3,100.000000E+0
50.000000E+3,151.715500E-3,4.585568E-3,-116.677250E-3,1.758890E-3,100.000000E+0
60.000000E+3,144.535000E-3,11.869598E-3,-147.706250E-3,9.998111E-3,100.000000E+0
75.000000E+3,130.066250E-3,4.498452E-3,-201.747250E-3,14.798093E-3,100.000000E+0
100.000000E+3,91.189025E-3,21.058645E-3,-263.933500E-3,13.215724E-3,100.000000E+0
120.000000E+3,75.041625E-3,5.274744E-3,-308.888750E-3,3.879711E-3,100.000000E+0
150.000000E+3,23.526875E-3,1.385626E-3,-384.334000E-3,5.722133E-3,100.000000E+0
200.000000E+3,-78.950300E-3,11.531588E-3,-516.870750E-3,12.365853E-3,100.000000E+0
