Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,3.284590E-3,1.896367E-3,-102.114250E-3,58.955736E-3,100.000000E+0
25.000000E+0,8.313127E-3,31.233769E-6,-169.770500E-3,38.629652E-6,100.000000E+0
30.000000E+0,12.315075E-3,170.898221E-6,-202.731750E-3,137.343320E-6,100.000000E+0
40.000000E+0,24.892975E-3,69.295540E-6,-270.246250E-3,125.635136E-6,100.000000E+0
50.000000E+0,40.757975E-3,121.509925E-6,-336.474500E-3,173.714565E-6,100.000000E+0
60.000000E+0,60.458800E-3,139.940005E-6,-402.027500E-3,46.596674E-6,100.000000E+0
75.000000E+0,96.559450E-3,567.521500E-6,-499.057500E-3,357.794983E-6,100.000000E+0
100.000000E+0,175.982250E-3,790.773790E-6,-654.441250E-3,495.671956E-6,100.000000E+0
120.000000E+0,254.958250E-3,41.936708E-6,-768.823000E-3,587.090708E-6,100.000000E+0
150.000000E+0,398.560500E-3,278.279087E-6,-921.563750E-3,898.018200E-6,100.000000E+0
200.000000E+0,353.668250E-3,85.109855E-6,-565.170500E-3,171.756368E-6,100.000000E+0
250.000000E+0,115.896750E-3,903.498582E-6,-834.271000E-3,847.028925E-6,100.000000E+0
300.000000E+0,116.695000E-3,179.756780E-6,-665.793250E-3,137.285059E-6,100.000000E+0
400.000000E+0,152.230500E-3,232.168581E-6,-638.677750E-3,455.812119E-6,100.000000E+0
500.000000E+0,99.040675E-3,195.796506E-6,-370.450500E-3,233.309344E-6,100.000000E+0
600.000000E+0,56.492800E-3,265.201367E-6,-211.587750E-3,292.892792E-6,100.000000E+0
750.000000E+0,-90.601000E-6,718.204078E-6,-69.004925E-3,162.523696E-6,100.000000E+0
1.000000E+3,-25.586725E-3,200.392395E-6,-28.741850E-3,196.967440E-6,100.000000E+0
1.200000E+3,-31.931500E-3,79.188288E-6,-17.192075E-3,164.279904E-6,100.000000E+0
1.500000E+3,-20.890925E-3,71.137275E-6,-26.092100E-3,81.363444E-6,100.000000E+0
2.000000E+3,-8.981502E-3,91.899146E-6,-31.971150E-3,55.306080E-6,100.000000E+0
2.500000E+3,-371.671175E-6,804.198210E-6,-36.445300E-3,584.141588E-6,100.000000E+0
3.000000E+3,5.487235E-3,171.366687E-6,-34.921150E-3,87.609374E-6,100.000000E+0
4.000000E+3,6.303147E-3,573.101823E-6,-24.726950E-3,487.876606E-6,100.000000E+0
5.000000E+3,5.363243E-3,203.223360E-6,-20.458975E-3,65.668652E-6,100.000000E+0
6.000000E+3,-9.044640E-3,178.846334E-6,-10.639625E-3,120.889606E-6,100.000000E+0
7.500000E+3,-14.678775E-3,96.502989E-6,-926.084750E-6,123.372432E-6,100.000000E+0
10.000000E+3,-16.897225E-3,355.684420E-6,969.814500E-6,219.884019E-6,100.000000E+0
12.000000E+3,-9.062920E-3,146.440873E-6,624.045750E-6,84.142253E-6,100.000000E+0
15.000000E+3,-3.502168E-3,71.851276E-6,1.317870E-3,57.411468E-6,100.000000E+0
20.000000E+3,-2.620950E-3,38.600295E-6,427.863000E-6,41.502690E-6,100.000000E+0
25.000000E+3,-2.669837E-3,47.437837E-6,638.557000E-6,100.297220E-6,100.000000E+0
30.000000E+3,-3.929411E-3,3.619036E-3,2.623200E-3,1.909465E-3,100.000000E+0
40.000000E+3,-2.437763E-3,24.540697E-6,973.852500E-6,23.579834E-6,100.000000E+0
50.000000E+3,-3.189395E-3,14.045267E-6,654.980750E-6,29.846948E-6,100.000000E+0
60.000000E+3,-4.006182E-3,42.651235E-6,716.142000E-6,24.812632E-6,100.000000E+0
75.000000E+3,-5.576815E-3,21.357496E-6,871.521000E-6,27.042251E-6,100.000000E+0
100.000000E+3,-8.907523E-3,16.094703E-6,1.114348E-3,22.055991E-6,100.000000E+0
120.000000E+3,-12.508825E-3,22.589309E-6,1.285970E-3,27.814085E-6,100.000000E+0
150.000000E+3,-18.982600E-3,35.447920E-6,1.637983E-3,44.490772E-6,100.000000E+0
200.000000E+3,-33.328900E-3,38.601360E-6,2.225140E-3,28.988699E-6,100.000000E+0
