Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,3.008630E-3,1.741188E-3,-107.476250E-3,62.051488E-3,100.000000E+0
25.000000E+0,7.910940E-3,155.930087E-6,-178.641000E-3,118.918039E-6,100.000000E+0
30.000000E+0,13.137700E-3,58.014869E-6,-213.942000E-3,72.363665E-6,100.000000E+0
40.000000E+0,26.172375E-3,142.844362E-6,-284.488250E-3,259.733878E-6,100.000000E+0
50.000000E+0,42.818550E-3,431.974481E-6,-354.415500E-3,649.299045E-6,100.000000E+0
60.000000E+0,63.848700E-3,246.452460E-6,-423.958000E-3,596.988275E-6,100.000000E+0
75.000000E+0,101.558250E-3,399.907724E-6,-525.319000E-3,1.034402E-3,100.000000E+0
100.000000E+0,185.263750E-3,406.378134E-6,-688.515500E-3,468.407141E-6,100.000000E+0
120.000000E+0,268.277000E-3,968.118536E-6,-812.700250E-3,543.691721E-6,100.000000E+0
150.000000E+0,419.412500E-3,1.440239E-3,-972.974250E-3,589.884893E-6,100.000000E+0
200.000000E+0,373.226250E-3,875.875384E-6,-596.703750E-3,325.971145E-6,100.000000E+0
250.000000E+0,122.752000E-3,366.114736E-6,-877.781750E-3,387.312777E-6,100.000000E+0
300.000000E+0,119.341000E-3,91.804139E-6,-696.239750E-3,196.587607E-6,100.000000E+0
400.000000E+0,155.273500E-3,246.934708E-6,-665.379250E-3,504.931369E-6,100.000000E+0
500.000000E+0,112.168750E-3,684.697515E-6,-382.148750E-3,248.850733E-6,100.000000E+0
600.000000E+0,57.923100E-3,555.645845E-6,-218.907500E-3,1.272602E-3,100.000000E+0
750.000000E+0,-8.111390E-3,166.366974E-6,-63.091100E-3,129.110379E-6,100.000000E+0
1.000000E+3,-42.359575E-3,722.411743E-6,-10.961575E-3,157.173811E-6,100.000000E+0
1.200000E+3,-50.012400E-3,5.236900E-3,9.530060E-3,766.722983E-6,100.000000E+0
1.500000E+3,-20.180450E-3,159.353891E-6,-27.553400E-3,169.832874E-6,100.000000E+0
2.000000E+3,-8.065648E-3,238.881664E-6,-33.627900E-3,197.247408E-6,100.000000E+0
2.500000E+3,1.058643E-3,79.012762E-6,-38.786825E-3,112.076701E-6,100.000000E+0
3.000000E+3,6.889905E-3,103.889852E-6,-36.757350E-3,40.416735E-6,100.000000E+0
4.000000E+3,7.163328E-3,519.541961E-6,-25.780400E-3,490.781301E-6,100.000000E+0
5.000000E+3,5.798872E-3,103.860890E-6,-21.199350E-3,13.106582E-6,100.000000E+0
6.000000E+3,-9.039358E-3,219.172349E-6,-11.080875E-3,253.196874E-6,100.000000E+0
7.500000E+3,-2.260782E-3,182.946952E-6,39.915800E-3,101.419697E-6,100.000000E+0
10.000000E+3,-18.274650E-3,325.937820E-6,7.218710E-3,293.172931E-6,100.000000E+0
12.000000E+3,-10.243215E-3,345.445807E-6,5.485455E-3,135.026442E-6,100.000000E+0
15.000000E+3,-2.624315E-3,50.732958E-6,6.250870E-3,43.506179E-6,100.000000E+0
20.000000E+3,-6.533540E-3,18.665964E-6,10.059100E-3,17.274114E-6,100.000000E+0
25.000000E+3,-13.501450E-3,15.252623E-6,12.899850E-3,43.696939E-6,100.000000E+0
30.000000E+3,-19.579700E-3,4.502734E-3,104.541500E-3,3.857029E-3,100.000000E+0
40.000000E+3,5.227318E-3,614.290674E-6,10.549925E-3,260.693607E-6,100.000000E+0
50.000000E+3,3.367557E-3,38.401368E-6,9.910578E-3,25.051384E-6,100.000000E+0
60.000000E+3,3.290517E-3,49.589438E-6,8.443753E-3,28.216371E-6,100.000000E+0
75.000000E+3,2.764160E-3,50.121539E-6,7.039365E-3,20.078133E-6,100.000000E+0
100.000000E+3,1.185755E-3,18.556388E-6,5.207442E-3,35.253002E-6,100.000000E+0
120.000000E+3,-1.008346E-3,53.915404E-6,3.832217E-3,21.791976E-6,100.000000E+0
150.000000E+3,-5.475187E-3,39.081459E-6,1.423150E-3,15.918415E-6,100.000000E+0
200.000000E+3,-17.082975E-3,25.697896E-6,-3.436637E-3,49.391471E-6,100.000000E+0
