Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,3.253800E-3,1.881482E-3,-103.861750E-3,59.964678E-3,100.000000E+0
25.000000E+0,8.364500E-3,147.645470E-6,-172.832000E-3,91.200329E-6,100.000000E+0
30.000000E+0,12.447350E-3,213.717670E-6,-206.327750E-3,110.574353E-6,100.000000E+0
40.000000E+0,25.371825E-3,48.033445E-6,-275.118500E-3,50.485146E-6,100.000000E+0
50.000000E+0,41.520425E-3,61.052698E-6,-342.774250E-3,93.060128E-6,100.000000E+0
60.000000E+0,61.661200E-3,66.367914E-6,-409.468250E-3,80.982637E-6,100.000000E+0
75.000000E+0,98.723325E-3,175.261681E-6,-508.072250E-3,400.812534E-6,100.000000E+0
100.000000E+0,178.009250E-3,401.545997E-6,-663.253500E-3,359.223120E-6,100.000000E+0
120.000000E+0,258.596000E-3,759.889137E-6,-783.037250E-3,482.626344E-6,100.000000E+0
150.000000E+0,405.303750E-3,383.307563E-6,-937.713250E-3,257.473663E-6,100.000000E+0
200.000000E+0,359.863000E-3,126.081323E-6,-575.088000E-3,333.438900E-6,100.000000E+0
250.000000E+0,118.614250E-3,291.099103E-6,-848.747500E-3,608.248510E-6,100.000000E+0
300.000000E+0,118.123500E-3,632.658873E-6,-677.125250E-3,313.000300E-6,100.000000E+0
400.000000E+0,154.668250E-3,256.137048E-6,-649.601500E-3,213.600679E-6,100.000000E+0
500.000000E+0,101.010500E-3,239.879657E-6,-377.251500E-3,220.019885E-6,100.000000E+0
600.000000E+0,57.484400E-3,103.275578E-6,-215.369750E-3,54.951683E-6,100.000000E+0
750.000000E+0,365.390500E-6,110.974035E-6,-70.219775E-3,80.744083E-6,100.000000E+0
1.000000E+3,-26.810775E-3,640.695959E-6,-29.136250E-3,114.241903E-6,100.000000E+0
1.200000E+3,-32.736825E-3,198.893720E-6,-17.333750E-3,160.916321E-6,100.000000E+0
1.500000E+3,-20.953475E-3,135.196956E-6,-26.596175E-3,223.815375E-6,100.000000E+0
2.000000E+3,-9.137025E-3,218.343298E-6,-32.298725E-3,238.874542E-6,100.000000E+0
2.500000E+3,29.972150E-6,1.414532E-3,-37.212675E-3,427.699651E-6,100.000000E+0
3.000000E+3,5.444097E-3,138.532446E-6,-35.511200E-3,148.921674E-6,100.000000E+0
4.000000E+3,6.136940E-3,304.263821E-6,-24.837175E-3,501.866468E-6,100.000000E+0
5.000000E+3,5.172960E-3,140.891928E-6,-20.760475E-3,36.104181E-6,100.000000E+0
6.000000E+3,-9.155260E-3,238.692337E-6,-10.801650E-3,131.149180E-6,100.000000E+0
7.500000E+3,-14.658950E-3,88.648646E-6,-1.069389E-3,66.633471E-6,100.000000E+0
10.000000E+3,-17.401150E-3,615.640327E-6,1.081173E-3,301.700499E-6,100.000000E+0
12.000000E+3,-9.371307E-3,164.601914E-6,788.840500E-6,98.664350E-6,100.000000E+0
15.000000E+3,-3.405392E-3,76.234164E-6,1.572508E-3,36.154474E-6,100.000000E+0
20.000000E+3,-2.839580E-3,25.136560E-6,716.132750E-6,23.343277E-6,100.000000E+0
25.000000E+3,-2.944000E-3,88.071246E-6,1.028622E-3,39.909268E-6,100.000000E+0
30.000000E+3,-344.986000E-6,2.689432E-3,6.270188E-3,2.605238E-3,100.000000E+0
40.000000E+3,-2.311050E-3,34.674491E-6,1.271600E-3,16.222581E-6,100.000000E+0
50.000000E+3,-3.020897E-3,18.230940E-6,910.791250E-6,41.008192E-6,100.000000E+0
60.000000E+3,-3.814293E-3,28.342595E-6,991.963750E-6,29.451012E-6,100.000000E+0
75.000000E+3,-5.349945E-3,19.934023E-6,1.060245E-3,27.586277E-6,100.000000E+0
100.000000E+3,-8.629582E-3,17.228187E-6,1.253345E-3,27.443116E-6,100.000000E+0
120.000000E+3,-12.207800E-3,15.097185E-6,1.370797E-3,23.997935E-6,100.000000E+0
150.000000E+3,-18.643100E-3,20.879535E-6,1.659967E-3,31.468161E-6,100.000000E+0
200.000000E+3,-32.944850E-3,23.836579E-6,2.125687E-3,46.755323E-6,100.000000E+0
