Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,3.093023E-3,1.788006E-3,-100.326250E-3,57.923404E-3,100.000000E+0
25.000000E+0,7.999885E-3,166.288879E-6,-166.781750E-3,69.826123E-6,100.000000E+0
30.000000E+0,12.239800E-3,33.010983E-6,-199.379250E-3,65.880099E-6,100.000000E+0
40.000000E+0,24.266675E-3,201.863795E-6,-265.700500E-3,69.370383E-6,100.000000E+0
50.000000E+0,40.197425E-3,76.614045E-6,-330.718250E-3,216.792960E-6,100.000000E+0
60.000000E+0,59.496925E-3,90.655319E-6,-395.542500E-3,182.552047E-6,100.000000E+0
75.000000E+0,95.123850E-3,433.922000E-6,-490.829500E-3,197.598710E-6,100.000000E+0
100.000000E+0,172.948500E-3,162.876487E-6,-643.197500E-3,260.558535E-6,100.000000E+0
120.000000E+0,250.006500E-3,146.789816E-6,-756.383250E-3,387.712119E-6,100.000000E+0
150.000000E+0,390.524500E-3,948.733234E-6,-906.497500E-3,560.655643E-6,100.000000E+0
200.000000E+0,347.445250E-3,190.444710E-6,-555.477500E-3,104.082900E-6,100.000000E+0
250.000000E+0,114.218000E-3,151.774504E-6,-819.324250E-3,371.993532E-6,100.000000E+0
300.000000E+0,115.019000E-3,103.713548E-6,-654.532000E-3,293.801804E-6,100.000000E+0
400.000000E+0,149.533000E-3,81.538335E-6,-627.899750E-3,129.215663E-6,100.000000E+0
500.000000E+0,96.939850E-3,588.939273E-6,-363.846250E-3,224.914845E-6,100.000000E+0
600.000000E+0,55.775275E-3,109.130641E-6,-208.150000E-3,41.030476E-6,100.000000E+0
750.000000E+0,416.767750E-6,157.531258E-6,-67.971525E-3,68.358334E-6,100.000000E+0
1.000000E+3,-25.134875E-3,129.065223E-6,-28.135000E-3,137.504891E-6,100.000000E+0
1.200000E+3,-32.054225E-3,500.225561E-6,-16.510550E-3,184.899006E-6,100.000000E+0
1.500000E+3,-20.590850E-3,247.123193E-6,-25.645450E-3,142.765271E-6,100.000000E+0
2.000000E+3,-8.828262E-3,146.983484E-6,-31.418150E-3,159.832389E-6,100.000000E+0
2.500000E+3,-250.306075E-6,190.552588E-6,-36.355025E-3,97.569062E-6,100.000000E+0
3.000000E+3,5.342630E-3,53.958479E-6,-34.412300E-3,83.940068E-6,100.000000E+0
4.000000E+3,6.090923E-3,203.544780E-6,-24.189500E-3,371.175141E-6,100.000000E+0
5.000000E+3,4.992188E-3,139.002698E-6,-20.056225E-3,11.797113E-6,100.000000E+0
6.000000E+3,-9.149262E-3,715.874969E-6,-10.442225E-3,209.951606E-6,100.000000E+0
7.500000E+3,-14.245525E-3,57.658147E-6,-1.057282E-3,87.112250E-6,100.000000E+0
10.000000E+3,-17.456200E-3,563.677598E-6,571.636750E-6,274.339679E-6,100.000000E+0
12.000000E+3,-9.517640E-3,352.461691E-6,270.807100E-6,211.495852E-6,100.000000E+0
15.000000E+3,-3.402080E-3,94.237663E-6,1.356270E-3,45.785598E-6,100.000000E+0
20.000000E+3,-2.609135E-3,48.244717E-6,363.238500E-6,22.267962E-6,100.000000E+0
25.000000E+3,-2.563562E-3,100.258892E-6,549.630750E-6,93.433459E-6,100.000000E+0
30.000000E+3,1.734158E-3,1.605532E-3,3.884239E-3,2.305090E-3,100.000000E+0
40.000000E+3,-2.464660E-3,11.738893E-6,940.169250E-6,15.950614E-6,100.000000E+0
50.000000E+3,-3.217582E-3,4.968825E-6,637.657000E-6,21.316597E-6,100.000000E+0
60.000000E+3,-4.055268E-3,33.439926E-6,725.908000E-6,14.713885E-6,100.000000E+0
75.000000E+3,-5.591310E-3,19.805516E-6,869.798250E-6,17.130743E-6,100.000000E+0
100.000000E+3,-8.919765E-3,27.022861E-6,1.084062E-3,24.045646E-6,100.000000E+0
120.000000E+3,-12.521100E-3,31.656358E-6,1.281325E-3,12.173854E-6,100.000000E+0
150.000000E+3,-19.006625E-3,31.252950E-6,1.631347E-3,18.047130E-6,100.000000E+0
200.000000E+3,-33.337850E-3,26.595629E-6,2.254880E-3,42.282412E-6,100.000000E+0
