Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,21.868200E-3,28.700000E-6,-515.455500E-3,92.500000E-6,100.000000E+0
30.000000E+0,34.870200E-3,625.500000E-6,-607.825000E-3,497.000000E-6,100.000000E+0
40.000000E+0,71.230100E-3,205.200000E-6,-798.644500E-3,34.500000E-6,100.000000E+0
50.000000E+0,114.105000E-3,922.000000E-6,-982.629500E-3,472.500000E-6,100.000000E+0
60.000000E+0,172.750000E-3,1.048000E-3,-1.171150E+0,490.000000E-6,100.000000E+0
75.000000E+0,278.497000E-3,497.000000E-6,-1.447905E+0,575.000000E-6,100.000000E+0
100.000000E+0,504.240500E-3,2.424500E-3,-1.892515E+0,265.000000E-6,100.000000E+0
120.000000E+0,737.192000E-3,345.000000E-6,-2.232735E+0,195.000005E-6,100.000000E+0
150.000000E+0,1.148230E+0,2.500000E-3,-2.667635E+0,425.000001E-6,100.000000E+0
200.000000E+0,1.016280E+0,79.999999E-6,-1.631890E+0,2.850000E-3,100.000000E+0
250.000000E+0,336.378500E-3,196.500000E-6,-2.406895E+0,1.095000E-3,100.000000E+0
300.000000E+0,324.668000E-3,1.542000E-3,-1.914695E+0,265.000000E-6,100.000000E+0
400.000000E+0,429.443500E-3,74.500000E-6,-1.844725E+0,195.000000E-6,100.000000E+0
500.000000E+0,270.929000E-3,2.263000E-3,-1.056040E+0,570.000000E-6,100.000000E+0
600.000000E+0,167.215500E-3,1.933500E-3,-626.604000E-3,382.000000E-6,100.000000E+0
750.000000E+0,-3.271350E-3,2.064130E-3,-212.259000E-3,469.000000E-6,100.000000E+0
1.000000E+3,-110.452000E-3,2.443000E-3,-25.763050E-3,330.850000E-6,100.000000E+0
1.200000E+3,-87.843600E-3,2.201300E-3,-48.226450E-3,427.450000E-6,100.000000E+0
1.500000E+3,-56.096950E-3,2.506350E-3,-74.258550E-3,837.250000E-6,100.000000E+0
2.000000E+3,-22.012200E-3,284.600000E-6,-90.981850E-3,157.150000E-6,100.000000E+0
2.500000E+3,3.219715E-3,265.645000E-6,-105.641500E-3,130.500000E-6,100.000000E+0
3.000000E+3,18.687250E-3,50.150000E-6,-99.592100E-3,41.200000E-6,100.000000E+0
4.000000E+3,21.986700E-3,1.002200E-3,-68.854150E-3,1.293950E-3,100.000000E+0
5.000000E+3,17.815750E-3,628.350000E-6,-58.181000E-3,58.700000E-6,100.000000E+0
6.000000E+3,-23.914850E-3,621.550000E-6,-29.988100E-3,106.400000E-6,100.000000E+0
7.500000E+3,-41.674100E-3,294.000000E-6,-1.582915E-3,76.045000E-6,100.000000E+0
10.000000E+3,-28.073150E-3,964.450000E-6,11.934700E-3,600.000000E-6,100.000000E+0
12.000000E+3,-12.447550E-3,2.358450E-3,4.583870E-3,1.850780E-3,100.000000E+0
15.000000E+3,5.884095E-3,65.485000E-6,4.997040E-3,147.740000E-6,100.000000E+0
20.000000E+3,39.228500E-3,599.700000E-6,31.549650E-3,782.850000E-6,100.000000E+0
25.000000E+3,47.348750E-3,215.050000E-6,90.046900E-3,191.800000E-6,100.000000E+0
30.000000E+3,769.100500E-3,8.388500E-3,151.376000E-3,20.923000E-3,100.000000E+0
40.000000E+3,63.225400E-3,6.708500E-3,-103.387000E-3,4.773000E-3,100.000000E+0
50.000000E+3,9.915930E-3,837.470000E-6,-159.411000E-3,1.508000E-3,100.000000E+0
60.000000E+3,-40.544650E-3,224.550000E-6,-229.605000E-3,1.632000E-3,100.000000E+0
75.000000E+3,-108.850500E-3,2.247500E-3,-315.227000E-3,5.106000E-3,100.000000E+0
100.000000E+3,-180.636500E-3,3.086500E-3,-295.789500E-3,3.987500E-3,100.000000E+0
120.000000E+3,-195.276500E-3,2.328500E-3,-237.062000E-3,221.000000E-6,100.000000E+0
150.000000E+3,-201.973500E-3,1.666500E-3,-175.071000E-3,353.000000E-6,100.000000E+0
200.000000E+3,-127.467500E-3,564.500000E-6,-201.328000E-3,481.000000E-6,100.000000E+0
