Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,18.728800E-3,50.400000E-6,-417.157000E-3,31.000000E-6,100.000000E+0
30.000000E+0,30.062250E-3,2.450000E-6,-490.512500E-3,59.500000E-6,100.000000E+0
40.000000E+0,56.339000E-3,224.200000E-6,-639.977000E-3,166.000000E-6,100.000000E+0
50.000000E+0,90.601500E-3,523.000000E-6,-786.997000E-3,827.000000E-6,100.000000E+0
60.000000E+0,138.328000E-3,1.083000E-3,-939.116000E-3,342.000000E-6,100.000000E+0
75.000000E+0,221.921500E-3,1.478500E-3,-1.159525E+0,285.000000E-6,100.000000E+0
100.000000E+0,401.102500E-3,1.486500E-3,-1.509675E+0,424.999999E-6,100.000000E+0
120.000000E+0,587.349500E-3,135.500000E-6,-1.780525E+0,5.000045E-6,100.000000E+0
150.000000E+0,917.641000E-3,3.034000E-3,-2.130785E+0,684.999999E-6,100.000000E+0
200.000000E+0,814.692500E-3,26.499999E-6,-1.307155E+0,255.000001E-6,100.000000E+0
250.000000E+0,266.420000E-3,3.781000E-3,-1.933900E+0,390.000000E-6,100.000000E+0
300.000000E+0,268.675500E-3,218.500000E-6,-1.537965E+0,245.000000E-6,100.000000E+0
400.000000E+0,349.231000E-3,328.000000E-6,-1.475115E+0,125.000000E-6,100.000000E+0
500.000000E+0,228.303500E-3,213.500000E-6,-855.870500E-3,43.500000E-6,100.000000E+0
600.000000E+0,129.990000E-3,652.000000E-6,-489.478000E-3,514.000000E-6,100.000000E+0
750.000000E+0,351.922750E-6,386.605250E-6,-160.773000E-3,224.000000E-6,100.000000E+0
1.000000E+3,-59.455850E-3,2.196650E-3,-65.504250E-3,69.850000E-6,100.000000E+0
1.200000E+3,-75.122700E-3,1.312800E-3,-38.520300E-3,585.700000E-6,100.000000E+0
1.500000E+3,-48.546850E-3,1.892950E-3,-59.491900E-3,681.700000E-6,100.000000E+0
2.000000E+3,-21.195200E-3,2.015100E-3,-73.214350E-3,646.850000E-6,100.000000E+0
2.500000E+3,2.827003E-3,2.187787E-3,-84.047700E-3,1.449300E-3,100.000000E+0
3.000000E+3,13.092400E-3,4.000000E-6,-80.760150E-3,73.650000E-6,100.000000E+0
4.000000E+3,14.287450E-3,237.150000E-6,-54.178600E-3,89.600000E-6,100.000000E+0
5.000000E+3,13.427050E-3,5.950000E-6,-47.388550E-3,93.250000E-6,100.000000E+0
6.000000E+3,-19.868650E-3,270.350000E-6,-25.067300E-3,280.800000E-6,100.000000E+0
7.500000E+3,-33.669050E-3,253.350000E-6,-2.310390E-3,102.290000E-6,100.000000E+0
10.000000E+3,-36.210700E-3,218.800000E-6,3.851155E-3,114.015000E-6,100.000000E+0
12.000000E+3,-22.443600E-3,248.000000E-6,1.727295E-3,225.105000E-6,100.000000E+0
15.000000E+3,-12.947900E-3,211.900000E-6,2.923560E-3,39.740000E-6,100.000000E+0
20.000000E+3,-1.773765E-3,21.705000E-6,-96.609550E-6,41.623450E-6,100.000000E+0
25.000000E+3,-13.901550E-3,104.850000E-6,7.730760E-3,207.540000E-6,100.000000E+0
30.000000E+3,11.621230E-3,2.532470E-3,-5.504670E-3,856.770000E-6,100.000000E+0
40.000000E+3,-1.558635E-3,19.985000E-6,-3.410630E-3,20.360000E-6,100.000000E+0
50.000000E+3,-20.488200E-3,14.800000E-6,25.786400E-3,58.000000E-6,100.000000E+0
60.000000E+3,-21.309350E-3,27.350000E-6,33.276000E-3,31.200000E-6,100.000000E+0
75.000000E+3,-22.893300E-3,68.700000E-6,42.542550E-3,74.550000E-6,100.000000E+0
100.000000E+3,-28.706450E-3,8.850000E-6,55.978200E-3,50.900000E-6,100.000000E+0
120.000000E+3,-35.348600E-3,15.100000E-6,66.246050E-3,40.150000E-6,100.000000E+0
150.000000E+3,-49.511850E-3,6.150000E-6,82.287650E-3,71.850000E-6,100.000000E+0
200.000000E+3,-46.505200E-3,26.300000E-6,-5.042740E-3,39.530000E-6,100.000000E+0
