Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,19.754550E-3,34.350000E-6,-440.577500E-3,39.500001E-6,100.000000E+0
30.000000E+0,31.629100E-3,7.500000E-6,-518.637500E-3,22.499998E-6,100.000000E+0
40.000000E+0,59.095900E-3,740.800000E-6,-676.644000E-3,231.000000E-6,100.000000E+0
50.000000E+0,96.851300E-3,251.900000E-6,-833.192000E-3,1.204000E-3,100.000000E+0
60.000000E+0,147.375000E-3,69.000000E-6,-994.680000E-3,50.000001E-6,100.000000E+0
75.000000E+0,234.343000E-3,1.911000E-3,-1.226145E+0,2.585000E-3,100.000000E+0
100.000000E+0,427.492500E-3,61.500000E-6,-1.600730E+0,290.000001E-6,100.000000E+0
120.000000E+0,622.464500E-3,105.500000E-6,-1.886735E+0,265.000000E-6,100.000000E+0
150.000000E+0,971.776500E-3,3.070500E-3,-2.257340E+0,259.999999E-6,100.000000E+0
200.000000E+0,863.720000E-3,96.000000E-6,-1.384415E+0,235.000000E-6,100.000000E+0
250.000000E+0,286.783000E-3,274.000000E-6,-2.048665E+0,395.000000E-6,100.000000E+0
300.000000E+0,283.246500E-3,1.927500E-3,-1.629155E+0,975.000000E-6,100.000000E+0
400.000000E+0,368.116500E-3,1.760500E-3,-1.562065E+0,405.000000E-6,100.000000E+0
500.000000E+0,242.148000E-3,329.000000E-6,-907.108500E-3,38.499998E-6,100.000000E+0
600.000000E+0,136.231500E-3,2.088500E-3,-518.530000E-3,489.000000E-6,100.000000E+0
750.000000E+0,-201.180000E-6,3.698490E-3,-172.439000E-3,3.281000E-3,100.000000E+0
1.000000E+3,-61.654700E-3,122.100000E-6,-69.239850E-3,137.750000E-6,100.000000E+0
1.200000E+3,-77.150800E-3,126.700000E-6,-41.455350E-3,26.150000E-6,100.000000E+0
1.500000E+3,-49.112850E-3,56.750000E-6,-63.705850E-3,134.350000E-6,100.000000E+0
2.000000E+3,-20.827500E-3,120.900000E-6,-77.679250E-3,191.150000E-6,100.000000E+0
2.500000E+3,390.733000E-6,58.703000E-6,-89.968600E-3,271.200000E-6,100.000000E+0
3.000000E+3,14.460100E-3,229.800000E-6,-85.544400E-3,201.000000E-6,100.000000E+0
4.000000E+3,17.530050E-3,34.750000E-6,-59.757200E-3,73.700000E-6,100.000000E+0
5.000000E+3,14.544850E-3,63.750000E-6,-49.949750E-3,50.950000E-6,100.000000E+0
6.000000E+3,-21.132150E-3,157.850000E-6,-26.137600E-3,53.500000E-6,100.000000E+0
7.500000E+3,-35.476450E-3,322.950000E-6,-2.736700E-3,192.970000E-6,100.000000E+0
10.000000E+3,-37.831800E-3,1.752300E-3,4.117250E-3,975.920000E-6,100.000000E+0
12.000000E+3,-23.465300E-3,607.100000E-6,1.927830E-3,234.270000E-6,100.000000E+0
15.000000E+3,-12.924800E-3,227.400000E-6,3.594260E-3,67.960000E-6,100.000000E+0
20.000000E+3,-2.697665E-3,163.005000E-6,875.371500E-6,97.210500E-6,100.000000E+0
25.000000E+3,-15.690500E-3,88.900000E-6,9.145810E-3,61.550000E-6,100.000000E+0
30.000000E+3,-10.356230E-3,8.636670E-3,12.643700E-3,368.500000E-6,100.000000E+0
40.000000E+3,-1.309280E-3,13.380000E-6,333.606000E-6,49.732000E-6,100.000000E+0
50.000000E+3,-19.761500E-3,40.300000E-6,30.444450E-3,2.350000E-6,100.000000E+0
60.000000E+3,-19.924050E-3,8.750000E-6,38.457250E-3,650.000110E-9,100.000000E+0
75.000000E+3,-20.500300E-3,73.400000E-6,48.373050E-3,18.550000E-6,100.000000E+0
100.000000E+3,-24.052200E-3,1.900000E-6,62.472750E-3,44.450000E-6,100.000000E+0
120.000000E+3,-29.427700E-3,7.000000E-6,72.987650E-3,80.450000E-6,100.000000E+0
150.000000E+3,-41.506950E-3,41.550000E-6,88.859950E-3,35.450000E-6,100.000000E+0
200.000000E+3,-35.673550E-3,2.750000E-6,616.822500E-6,44.613500E-6,100.000000E+0
