Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,20.690550E-3,476.950000E-6,-466.141000E-3,237.000000E-6,100.000000E+0
30.000000E+0,33.201250E-3,598.350000E-6,-548.890500E-3,292.500000E-6,100.000000E+0
40.000000E+0,63.597000E-3,160.200000E-6,-717.658000E-3,49.000000E-6,100.000000E+0
50.000000E+0,103.097000E-3,107.000000E-6,-882.410500E-3,52.500000E-6,100.000000E+0
60.000000E+0,156.938500E-3,35.500000E-6,-1.055485E+0,265.000000E-6,100.000000E+0
75.000000E+0,250.771500E-3,431.500000E-6,-1.303805E+0,234.999999E-6,100.000000E+0
100.000000E+0,453.606000E-3,245.000000E-6,-1.698660E+0,540.000000E-6,100.000000E+0
120.000000E+0,660.806500E-3,199.500000E-6,-2.002215E+0,235.000001E-6,100.000000E+0
150.000000E+0,1.030645E+0,3.315000E-3,-2.395470E+0,410.000000E-6,100.000000E+0
200.000000E+0,915.743000E-3,209.000000E-6,-1.468350E+0,150.000000E-6,100.000000E+0
250.000000E+0,299.321000E-3,3.805000E-3,-2.175015E+0,864.999999E-6,100.000000E+0
300.000000E+0,300.097500E-3,1.697500E-3,-1.728670E+0,629.999999E-6,100.000000E+0
400.000000E+0,390.808500E-3,2.212500E-3,-1.657850E+0,870.000000E-6,100.000000E+0
500.000000E+0,254.795000E-3,2.027000E-3,-961.944000E-3,932.000000E-6,100.000000E+0
600.000000E+0,145.500000E-3,102.000000E-6,-549.675500E-3,154.500000E-6,100.000000E+0
750.000000E+0,3.771140E-3,909.450000E-6,-186.138000E-3,456.000000E-6,100.000000E+0
1.000000E+3,-67.177950E-3,1.244450E-3,-73.443200E-3,470.900000E-6,100.000000E+0
1.200000E+3,-82.166400E-3,314.600000E-6,-43.582350E-3,341.650000E-6,100.000000E+0
1.500000E+3,-52.758100E-3,598.200000E-6,-66.739950E-3,432.150000E-6,100.000000E+0
2.000000E+3,-22.102950E-3,25.750000E-6,-82.413550E-3,132.850000E-6,100.000000E+0
2.500000E+3,791.106850E-6,809.383150E-6,-95.903100E-3,664.600000E-6,100.000000E+0
3.000000E+3,15.350300E-3,179.300000E-6,-90.500850E-3,314.050000E-6,100.000000E+0
4.000000E+3,22.976500E-3,4.616400E-3,-58.343400E-3,4.852300E-3,100.000000E+0
5.000000E+3,15.054100E-3,221.100000E-6,-52.868200E-3,2.200000E-6,100.000000E+0
6.000000E+3,-22.181950E-3,94.550000E-6,-27.676250E-3,15.550000E-6,100.000000E+0
7.500000E+3,-37.671050E-3,355.050000E-6,-2.196050E-3,111.790000E-6,100.000000E+0
10.000000E+3,-41.166000E-3,521.200000E-6,4.091820E-3,364.970000E-6,100.000000E+0
12.000000E+3,-25.473200E-3,968.600000E-6,2.071100E-3,575.800000E-6,100.000000E+0
15.000000E+3,-13.278450E-3,94.550000E-6,3.618710E-3,26.160000E-6,100.000000E+0
20.000000E+3,-3.062620E-3,4.370000E-6,1.171840E-3,76.790000E-6,100.000000E+0
25.000000E+3,-16.485900E-3,336.300000E-6,9.388320E-3,41.760000E-6,100.000000E+0
30.000000E+3,1.368690E-3,8.257850E-3,21.627850E-3,2.193450E-3,100.000000E+0
40.000000E+3,-1.211760E-3,33.670000E-6,1.292475E-3,43.115000E-6,100.000000E+0
50.000000E+3,-19.482750E-3,7.650000E-6,31.784500E-3,36.800000E-6,100.000000E+0
60.000000E+3,-19.426550E-3,64.750000E-6,39.813000E-3,5.500000E-6,100.000000E+0
75.000000E+3,-19.539400E-3,141.500000E-6,50.026200E-3,52.400000E-6,100.000000E+0
100.000000E+3,-22.672900E-3,51.400000E-6,64.242900E-3,84.900000E-6,100.000000E+0
120.000000E+3,-27.567150E-3,37.850000E-6,74.814700E-3,72.100000E-6,100.000000E+0
150.000000E+3,-39.447850E-3,30.850000E-6,90.696050E-3,26.650000E-6,100.000000E+0
200.000000E+3,-32.977750E-3,88.250000E-6,1.707890E-3,99.840000E-6,100.000000E+0
