Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,16.146950E-3,26.750000E-6,-363.894500E-3,47.500000E-6,100.000000E+0
30.000000E+0,24.148050E-3,102.750000E-6,-425.392500E-3,150.500000E-6,100.000000E+0
40.000000E+0,47.879300E-3,7.000000E-6,-556.909000E-3,8.999999E-6,100.000000E+0
50.000000E+0,78.400850E-3,698.450000E-6,-682.384500E-3,276.500000E-6,100.000000E+0
60.000000E+0,120.572500E-3,32.500000E-6,-813.016000E-3,65.999999E-6,100.000000E+0
75.000000E+0,192.682500E-3,333.500000E-6,-1.003385E+0,45.000002E-6,100.000000E+0
100.000000E+0,349.117000E-3,202.000000E-6,-1.310400E+0,20.000001E-6,100.000000E+0
120.000000E+0,507.801500E-3,175.500000E-6,-1.538200E+0,10.000000E-6,100.000000E+0
150.000000E+0,792.152500E-3,2.097500E-3,-1.841045E+0,265.000000E-6,100.000000E+0
200.000000E+0,703.592500E-3,366.500000E-6,-1.129055E+0,144.999999E-6,100.000000E+0
250.000000E+0,231.967500E-3,104.500000E-6,-1.664225E+0,44.999997E-6,100.000000E+0
300.000000E+0,224.203500E-3,745.500000E-6,-1.337965E+0,2.735000E-3,100.000000E+0
400.000000E+0,301.895500E-3,156.500000E-6,-1.274655E+0,305.000000E-6,100.000000E+0
500.000000E+0,197.341000E-3,21.000000E-6,-738.898000E-3,199.000000E-6,100.000000E+0
600.000000E+0,112.005500E-3,136.500000E-6,-422.789000E-3,26.999999E-6,100.000000E+0
750.000000E+0,16.812500E-6,271.629500E-6,-138.748500E-3,33.500000E-6,100.000000E+0
1.000000E+3,-53.997150E-3,33.450000E-6,-53.300050E-3,108.150000E-6,100.000000E+0
1.200000E+3,-64.303350E-3,83.550000E-6,-33.308100E-3,345.400000E-6,100.000000E+0
1.500000E+3,-41.374900E-3,515.100000E-6,-51.123450E-3,223.150000E-6,100.000000E+0
2.000000E+3,-17.545600E-3,61.900000E-6,-63.707500E-3,478.600000E-6,100.000000E+0
2.500000E+3,4.114275E-3,172.725000E-6,-71.604000E-3,309.800000E-6,100.000000E+0
3.000000E+3,11.679450E-3,57.650000E-6,-70.210850E-3,90.850000E-6,100.000000E+0
4.000000E+3,14.234500E-3,333.900000E-6,-49.155500E-3,73.000000E-6,100.000000E+0
5.000000E+3,10.737450E-3,141.550000E-6,-41.266300E-3,65.300000E-6,100.000000E+0
6.000000E+3,-18.042350E-3,425.450000E-6,-21.580950E-3,206.750000E-6,100.000000E+0
7.500000E+3,-29.837750E-3,248.050000E-6,-2.506020E-3,204.550000E-6,100.000000E+0
10.000000E+3,-29.459600E-3,125.300000E-6,4.028865E-3,22.415000E-6,100.000000E+0
12.000000E+3,-20.727750E-3,892.650000E-6,739.644000E-6,601.806000E-6,100.000000E+0
15.000000E+3,-12.236100E-3,140.200000E-6,2.532125E-3,131.575000E-6,100.000000E+0
20.000000E+3,-1.073630E-3,133.060500E-6,-115.646500E-6,291.002500E-6,100.000000E+0
25.000000E+3,-13.038150E-3,125.150000E-6,7.936065E-3,141.995000E-6,100.000000E+0
30.000000E+3,15.786600E-3,1.359900E-3,-6.802860E-3,3.362640E-3,100.000000E+0
40.000000E+3,-1.319955E-3,43.115000E-6,-4.479465E-3,64.465000E-6,100.000000E+0
50.000000E+3,-20.382950E-3,68.750000E-6,24.432400E-3,63.600000E-6,100.000000E+0
60.000000E+3,-21.451200E-3,79.200000E-6,31.443750E-3,2.350000E-6,100.000000E+0
75.000000E+3,-23.245550E-3,550.000095E-9,40.310150E-3,98.550000E-6,100.000000E+0
100.000000E+3,-29.499750E-3,36.150000E-6,53.407250E-3,52.250000E-6,100.000000E+0
120.000000E+3,-36.740550E-3,58.450000E-6,63.394000E-3,2.600000E-6,100.000000E+0
150.000000E+3,-51.449250E-3,26.750000E-6,79.568850E-3,8.850000E-6,100.000000E+0
200.000000E+3,-49.122200E-3,95.500000E-6,-7.825670E-3,26.230000E-6,100.000000E+0
