Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,17.725650E-3,110.450000E-6,-396.634000E-3,175.000000E-6,100.000000E+0
30.000000E+0,27.476450E-3,854.550000E-6,-465.994500E-3,36.500000E-6,100.000000E+0
40.000000E+0,53.045650E-3,633.250000E-6,-607.158000E-3,337.000000E-6,100.000000E+0
50.000000E+0,87.082600E-3,187.000000E-6,-748.113000E-3,88.000000E-6,100.000000E+0
60.000000E+0,131.743500E-3,133.500000E-6,-890.774000E-3,29.000001E-6,100.000000E+0
75.000000E+0,209.896000E-3,931.000000E-6,-1.099075E+0,365.000000E-6,100.000000E+0
100.000000E+0,380.256500E-3,2.028500E-3,-1.431650E+0,540.000000E-6,100.000000E+0
120.000000E+0,554.264500E-3,1.457500E-3,-1.685995E+0,254.999999E-6,100.000000E+0
150.000000E+0,871.592500E-3,430.500000E-6,-2.021035E+0,245.000000E-6,100.000000E+0
200.000000E+0,771.769000E-3,149.000000E-6,-1.238530E+0,300.000000E-6,100.000000E+0
250.000000E+0,254.101000E-3,204.000000E-6,-1.825375E+0,25.000001E-6,100.000000E+0
300.000000E+0,255.369000E-3,17.000000E-6,-1.458660E+0,190.000000E-6,100.000000E+0
400.000000E+0,331.059000E-3,226.000000E-6,-1.397495E+0,305.000000E-6,100.000000E+0
500.000000E+0,216.192500E-3,110.500000E-6,-810.838000E-3,241.000000E-6,100.000000E+0
600.000000E+0,123.170500E-3,417.500000E-6,-464.380500E-3,398.500000E-6,100.000000E+0
750.000000E+0,-591.166000E-6,98.262000E-6,-151.629500E-3,55.500000E-6,100.000000E+0
1.000000E+3,-56.862050E-3,1.250550E-3,-60.221450E-3,1.893550E-3,100.000000E+0
1.200000E+3,-70.758050E-3,1.699750E-3,-36.745400E-3,754.400000E-6,100.000000E+0
1.500000E+3,-44.531300E-3,83.000000E-6,-56.117400E-3,159.700000E-6,100.000000E+0
2.000000E+3,-18.467700E-3,144.500000E-6,-70.221550E-3,78.550000E-6,100.000000E+0
2.500000E+3,5.906825E-3,9.345000E-6,-79.065550E-3,102.250000E-6,100.000000E+0
3.000000E+3,12.970950E-3,153.950000E-6,-77.210200E-3,100.400000E-6,100.000000E+0
4.000000E+3,15.379050E-3,3.350000E-6,-53.550050E-3,6.250000E-6,100.000000E+0
5.000000E+3,12.831100E-3,43.200000E-6,-44.953750E-3,47.750000E-6,100.000000E+0
6.000000E+3,-19.893800E-3,48.900000E-6,-23.307800E-3,96.900000E-6,100.000000E+0
7.500000E+3,-31.999600E-3,83.900000E-6,-2.465030E-3,43.420000E-6,100.000000E+0
10.000000E+3,-32.802100E-3,481.100000E-6,3.713695E-3,451.495000E-6,100.000000E+0
12.000000E+3,-22.389350E-3,138.650000E-6,767.636500E-6,312.923500E-6,100.000000E+0
15.000000E+3,-12.256800E-3,217.400000E-6,2.886395E-3,180.695000E-6,100.000000E+0
20.000000E+3,-1.495040E-3,50.880000E-6,-239.188000E-6,73.868000E-6,100.000000E+0
25.000000E+3,-12.919300E-3,62.500000E-6,7.621085E-3,122.185000E-6,100.000000E+0
30.000000E+3,17.736700E-3,3.079500E-3,-4.521455E-3,5.785845E-3,100.000000E+0
40.000000E+3,-1.529110E-3,64.310000E-6,-4.718185E-3,8.115000E-6,100.000000E+0
50.000000E+3,-20.724700E-3,10.000000E-6,24.099800E-3,41.500000E-6,100.000000E+0
60.000000E+3,-21.804100E-3,28.700000E-6,31.151800E-3,42.000000E-6,100.000000E+0
75.000000E+3,-23.821300E-3,30.500000E-6,40.073050E-3,22.350000E-6,100.000000E+0
100.000000E+3,-30.222050E-3,3.050000E-6,53.094550E-3,39.450000E-6,100.000000E+0
120.000000E+3,-37.480300E-3,54.800000E-6,63.253850E-3,5.950000E-6,100.000000E+0
150.000000E+3,-52.391850E-3,86.450000E-6,79.557250E-3,50.750000E-6,100.000000E+0
200.000000E+3,-50.447800E-3,12.900000E-6,-7.455330E-3,84.120000E-6,100.000000E+0
