Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,-86.969000E-3,2.905600E-3,-347.680000E-3,1.541000E-3,100.000000E+0
30.000000E+0,-33.258000E-3,1.992300E-3,-463.369000E-3,1.388000E-3,100.000000E+0
40.000000E+0,25.318475E-3,15.696225E-3,-682.383000E-3,560.000000E-6,100.000000E+0
50.000000E+0,81.997700E-3,3.244600E-3,-887.754500E-3,1.536500E-3,100.000000E+0
60.000000E+0,122.673500E-3,4.316500E-3,-1.093400E+0,40.000002E-6,100.000000E+0
75.000000E+0,268.943000E-3,15.970000E-3,-1.381920E+0,12.210000E-3,100.000000E+0
100.000000E+0,504.137000E-3,12.093000E-3,-1.879145E+0,14.515000E-3,100.000000E+0
120.000000E+0,769.360500E-3,15.673500E-3,-2.121365E+0,75.845000E-3,100.000000E+0
150.000000E+0,1.286365E+0,15.635000E-3,-2.693180E+0,42.480000E-3,100.000000E+0
200.000000E+0,1.080045E+0,32.125000E-3,-1.605695E+0,13.305000E-3,100.000000E+0
250.000000E+0,345.891000E-3,84.072000E-3,-2.359560E+0,22.900000E-3,100.000000E+0
300.000000E+0,400.210500E-3,48.685500E-3,-1.856885E+0,12.475000E-3,100.000000E+0
400.000000E+0,501.237000E-3,34.877000E-3,-1.645110E+0,27.910000E-3,100.000000E+0
500.000000E+0,352.996500E-3,102.845500E-3,-914.390000E-3,135.120000E-3,100.000000E+0
600.000000E+0,280.542500E-3,5.040500E-3,-446.774000E-3,39.519000E-3,100.000000E+0
750.000000E+0,35.916225E-3,29.640175E-3,31.625050E-3,4.938950E-3,100.000000E+0
1.000000E+3,36.399850E-3,5.508050E-3,-243.523500E-3,3.319500E-3,100.000000E+0
1.200000E+3,18.506360E-3,10.254240E-3,-143.996500E-3,3.082500E-3,100.000000E+0
1.500000E+3,13.799470E-3,11.172130E-3,-228.346500E-3,5.746500E-3,100.000000E+0
2.000000E+3,160.396000E-3,36.522000E-3,-327.365500E-3,28.795500E-3,100.000000E+0
2.500000E+3,96.055750E-3,6.223250E-3,-349.299000E-3,9.843000E-3,100.000000E+0
3.000000E+3,107.822500E-3,3.543500E-3,-402.409500E-3,6.935500E-3,100.000000E+0
4.000000E+3,29.857050E-3,62.975050E-3,-431.146500E-3,50.138500E-3,100.000000E+0
5.000000E+3,149.285500E-3,3.210500E-3,-413.763500E-3,24.125500E-3,100.000000E+0
6.000000E+3,-80.185450E-3,3.515050E-3,-531.084000E-3,8.356000E-3,100.000000E+0
7.500000E+3,-118.716500E-3,12.422500E-3,-667.618500E-3,3.911500E-3,100.000000E+0
10.000000E+3,29.671600E-3,3.755800E-3,-1.147425E+0,9.435000E-3,100.000000E+0
12.000000E+3,-23.358800E-3,3.027600E-3,-1.499650E+0,4.140000E-3,100.000000E+0
15.000000E+3,-214.707000E-3,272.000000E-6,-2.050810E+0,14.960000E-3,100.000000E+0
20.000000E+3,1.064226E+0,96.294000E-3,-5.112855E+0,86.735000E-3,100.000000E+0
25.000000E+3,-4.927825E+0,30.985000E-3,-34.014950E+0,1.050000E-3,100.000000E+0
30.000000E+3,-8.208290E+0,22.180000E-3,-39.929700E+0,23.100000E-3,100.000000E+0
40.000000E+3,-15.842800E+0,69.900000E-3,-50.460450E+0,132.050000E-3,100.000000E+0
50.000000E+3,-24.764100E+0,29.400000E-3,-59.143950E+0,28.350000E-3,100.000000E+0
60.000000E+3,-34.442250E+0,18.150000E-3,-65.982500E+0,40.500000E-3,100.000000E+0
75.000000E+3,-49.179950E+0,38.550000E-3,-72.668850E+0,11.350000E-3,100.000000E+0
100.000000E+3,-73.751600E+0,40.600000E-3,-76.724350E+0,57.450000E-3,100.000000E+0
120.000000E+3,-91.340250E+0,11.850000E-3,-74.888800E+0,44.200000E-3,100.000000E+0
150.000000E+3,-113.577000E+0,84.000000E-3,-66.224400E+0,15.700000E-3,100.000000E+0
200.000000E+3,-28.439450E+0,3.350000E-3,-80.709050E+0,21.550000E-3,100.000000E+0
