Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,574.076500E-3,793.500000E-6,182.063000E-3,5.938000E-3,100.000000E+0
30.000000E+0,505.723000E-3,8.429000E-3,-85.006650E-3,7.257350E-3,100.000000E+0
40.000000E+0,582.589500E-3,96.256500E-3,-398.016000E-3,37.097000E-3,100.000000E+0
50.000000E+0,64.657500E-3,6.875800E-3,-323.361500E-3,12.974500E-3,100.000000E+0
60.000000E+0,1.112185E+0,12.185000E-3,-1.368930E+0,7.230000E-3,100.000000E+0
75.000000E+0,389.717500E-3,22.074500E-3,-1.130885E+0,63.315000E-3,100.000000E+0
100.000000E+0,898.225000E-3,35.994000E-3,-2.179330E+0,8.070000E-3,100.000000E+0
120.000000E+0,1.604270E+0,3.180000E-3,-2.955090E+0,75.050000E-3,100.000000E+0
150.000000E+0,1.737390E+0,43.790000E-3,-2.836470E+0,22.940000E-3,100.000000E+0
200.000000E+0,1.397025E+0,6.575000E-3,-1.296825E+0,18.485000E-3,100.000000E+0
250.000000E+0,710.084000E-3,287.952000E-3,-3.711085E+0,41.285000E-3,100.000000E+0
300.000000E+0,506.459500E-3,36.212500E-3,-1.623015E+0,27.575000E-3,100.000000E+0
400.000000E+0,857.819500E-3,329.840500E-3,-1.904005E+0,152.405000E-3,100.000000E+0
500.000000E+0,565.602000E-3,38.463000E-3,-1.335635E+0,23.155000E-3,100.000000E+0
600.000000E+0,243.281000E-3,28.851000E-3,132.025500E-3,719.500000E-6,100.000000E+0
750.000000E+0,719.874500E-3,22.992500E-3,-370.445000E-3,15.222000E-3,100.000000E+0
1.000000E+3,756.359500E-3,72.193500E-3,-655.870500E-3,65.862500E-3,100.000000E+0
1.200000E+3,778.905500E-3,18.646500E-3,-579.679500E-3,11.524500E-3,100.000000E+0
1.500000E+3,744.258500E-3,7.678500E-3,-746.173500E-3,3.528500E-3,100.000000E+0
2.000000E+3,735.498000E-3,806.000000E-6,-996.736000E-3,99.004000E-3,100.000000E+0
2.500000E+3,797.535000E-3,1.219000E-3,-1.354380E+0,15.810000E-3,100.000000E+0
3.000000E+3,816.184000E-3,23.192000E-3,-1.750900E+0,639.999999E-6,100.000000E+0
4.000000E+3,827.423500E-3,337.416500E-3,-2.697665E+0,98.275000E-3,100.000000E+0
5.000000E+3,769.382500E-3,23.236500E-3,-3.472140E+0,5.140000E-3,100.000000E+0
6.000000E+3,497.879000E-3,24.667000E-3,-4.532030E+0,64.480000E-3,100.000000E+0
7.500000E+3,1.224360E+0,2.660000E-3,-8.190410E+0,21.670000E-3,100.000000E+0
10.000000E+3,1.699580E+0,5.510000E-3,-15.339950E+0,5.150000E-3,100.000000E+0
12.000000E+3,1.032865E+0,19.225000E-3,-18.216600E+0,10.000000E-3,100.000000E+0
15.000000E+3,-30.799900E-3,2.648900E-3,-22.597900E+0,136.900000E-3,100.000000E+0
20.000000E+3,-2.588360E+0,61.080000E-3,-29.516200E+0,60.000000E-3,100.000000E+0
25.000000E+3,-5.563325E+0,18.655000E-3,-36.034100E+0,2.400000E-3,100.000000E+0
30.000000E+3,-9.131295E+0,25.855000E-3,-42.292300E+0,104.800000E-3,100.000000E+0
40.000000E+3,-17.437050E+0,57.450000E-3,-53.546600E+0,27.600000E-3,100.000000E+0
50.000000E+3,-26.871500E+0,17.200000E-3,-62.321950E+0,11.650000E-3,100.000000E+0
60.000000E+3,-37.132950E+0,24.850000E-3,-69.400200E+0,60.000000E-3,100.000000E+0
75.000000E+3,-53.111950E+0,94.450000E-3,-76.286500E+0,125.100000E-3,100.000000E+0
100.000000E+3,-78.905500E+0,63.000000E-3,-80.032750E+0,30.050000E-3,100.000000E+0
120.000000E+3,-97.757750E+0,3.650000E-3,-77.591900E+0,6.000000E-3,100.000000E+0
150.000000E+3,-121.015000E+0,65.000000E-3,-67.745150E+0,9.750000E-3,100.000000E+0
200.000000E+3,-27.792450E+0,749.999975E-6,-83.351450E+0,13.350000E-3,100.000000E+0
