Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,22.160550E-3,119.250000E-6,-489.630500E-3,131.500000E-6,100.000000E+0
30.000000E+0,34.940700E-3,608.700000E-6,-576.924500E-3,365.500000E-6,100.000000E+0
40.000000E+0,66.264150E-3,689.350000E-6,-754.409000E-3,218.000000E-6,100.000000E+0
50.000000E+0,107.141000E-3,893.000000E-6,-928.235500E-3,479.500000E-6,100.000000E+0
60.000000E+0,163.922500E-3,287.500000E-6,-1.106430E+0,490.000000E-6,100.000000E+0
75.000000E+0,262.588500E-3,302.500000E-6,-1.367215E+0,435.000000E-6,100.000000E+0
100.000000E+0,477.116000E-3,74.000000E-6,-1.787460E+0,430.000001E-6,100.000000E+0
120.000000E+0,693.256000E-3,2.732000E-3,-2.106060E+0,579.999999E-6,100.000000E+0
150.000000E+0,1.084345E+0,2.515000E-3,-2.519195E+0,234.999999E-6,100.000000E+0
200.000000E+0,963.655500E-3,651.500000E-6,-1.544525E+0,154.999998E-6,100.000000E+0
250.000000E+0,327.283000E-3,724.000000E-6,-2.285860E+0,1.090000E-3,100.000000E+0
300.000000E+0,317.646000E-3,328.000000E-6,-1.820550E+0,350.000001E-6,100.000000E+0
400.000000E+0,413.280500E-3,1.500002E-6,-1.745590E+0,229.999999E-6,100.000000E+0
500.000000E+0,267.957500E-3,2.149500E-3,-1.012595E+0,855.000000E-6,100.000000E+0
600.000000E+0,154.390000E-3,602.000000E-6,-579.701000E-3,523.000000E-6,100.000000E+0
750.000000E+0,4.088775E-3,648.465000E-6,-196.036500E-3,16.500000E-6,100.000000E+0
1.000000E+3,-68.166550E-3,653.950000E-6,-76.868400E-3,204.200000E-6,100.000000E+0
1.200000E+3,-85.944100E-3,134.100000E-6,-46.734800E-3,41.200000E-6,100.000000E+0
1.500000E+3,-54.704050E-3,110.650000E-6,-70.720500E-3,193.800000E-6,100.000000E+0
2.000000E+3,-23.538650E-3,62.350000E-6,-86.929950E-3,196.850000E-6,100.000000E+0
2.500000E+3,1.013573E-3,275.807000E-6,-100.581000E-3,303.000000E-6,100.000000E+0
3.000000E+3,16.033800E-3,180.700000E-6,-95.107300E-3,15.400000E-6,100.000000E+0
4.000000E+3,18.616650E-3,1.723650E-3,-65.301000E-3,1.411400E-3,100.000000E+0
5.000000E+3,15.755200E-3,1.047600E-3,-55.794150E-3,135.050000E-6,100.000000E+0
6.000000E+3,-24.293400E-3,159.500000E-6,-28.392500E-3,110.000000E-6,100.000000E+0
7.500000E+3,-39.236650E-3,181.550000E-6,-2.411545E-3,32.915000E-6,100.000000E+0
10.000000E+3,-41.656050E-3,1.802950E-3,5.485045E-3,992.655000E-6,100.000000E+0
12.000000E+3,-25.520350E-3,759.250000E-6,2.082200E-3,112.380000E-6,100.000000E+0
15.000000E+3,-13.055950E-3,131.050000E-6,3.924820E-3,63.250000E-6,100.000000E+0
20.000000E+3,-1.505705E-3,67.925000E-6,1.786475E-3,153.765000E-6,100.000000E+0
25.000000E+3,-14.092900E-3,123.700000E-6,12.079800E-3,73.900000E-6,100.000000E+0
30.000000E+3,17.766650E-3,6.336450E-3,11.402915E-3,6.231185E-3,100.000000E+0
40.000000E+3,3.488085E-3,36.395000E-6,287.550500E-6,2.202500E-6,100.000000E+0
50.000000E+3,-14.137700E-3,21.800000E-6,30.290350E-3,113.450000E-6,100.000000E+0
60.000000E+3,-13.954550E-3,23.350000E-6,37.909350E-3,36.850000E-6,100.000000E+0
75.000000E+3,-13.963600E-3,199.200000E-6,47.099700E-3,61.500000E-6,100.000000E+0
100.000000E+3,-17.534250E-3,149.999866E-9,60.122200E-3,800.000129E-9,100.000000E+0
120.000000E+3,-23.362200E-3,34.900000E-6,70.102750E-3,8.950000E-6,100.000000E+0
150.000000E+3,-36.708200E-3,91.200000E-6,85.386050E-3,64.050000E-6,100.000000E+0
200.000000E+3,-32.435750E-3,48.650000E-6,-3.658280E-3,27.300000E-6,100.000000E+0
