Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,65.259100E+0,0.000000E+0,1.185300E+0,0.000000E+0,100.000000E+0
30.000000E+0,65.404300E+0,0.000000E+0,771.587000E-3,0.000000E+0,100.000000E+0
40.000000E+0,65.433300E+0,0.000000E+0,561.901000E-3,0.000000E+0,100.000000E+0
50.000000E+0,65.353800E+0,0.000000E+0,537.621000E-3,0.000000E+0,100.000000E+0
60.000000E+0,65.327700E+0,0.000000E+0,415.607000E-3,0.000000E+0,100.000000E+0
75.000000E+0,65.493600E+0,0.000000E+0,316.700000E-3,0.000000E+0,100.000000E+0
100.000000E+0,65.393400E+0,0.000000E+0,257.980000E-3,0.000000E+0,100.000000E+0
120.000000E+0,65.427400E+0,0.000000E+0,212.952000E-3,0.000000E+0,100.000000E+0
150.000000E+0,65.368900E+0,0.000000E+0,139.347000E-3,0.000000E+0,100.000000E+0
200.000000E+0,65.338800E+0,0.000000E+0,136.944000E-3,0.000000E+0,100.000000E+0
250.000000E+0,65.438600E+0,0.000000E+0,124.886000E-3,0.000000E+0,100.000000E+0
300.000000E+0,65.341900E+0,0.000000E+0,107.883000E-3,0.000000E+0,100.000000E+0
400.000000E+0,65.374900E+0,0.000000E+0,86.666100E-3,0.000000E+0,100.000000E+0
500.000000E+0,65.298900E+0,0.000000E+0,84.621400E-3,0.000000E+0,100.000000E+0
600.000000E+0,65.492400E+0,0.000000E+0,100.861000E-3,0.000000E+0,100.000000E+0
750.000000E+0,65.642900E+0,0.000000E+0,105.537000E-3,0.000000E+0,100.000000E+0
1.000000E+3,65.357400E+0,0.000000E+0,129.738000E-3,0.000000E+0,100.000000E+0
1.200000E+3,65.401900E+0,0.000000E+0,137.974000E-3,0.000000E+0,100.000000E+0
1.500000E+3,65.247500E+0,0.000000E+0,161.388000E-3,0.000000E+0,100.000000E+0
2.000000E+3,65.436900E+0,0.000000E+0,219.669000E-3,0.000000E+0,100.000000E+0
2.500000E+3,65.324900E+0,0.000000E+0,252.975000E-3,0.000000E+0,100.000000E+0
3.000000E+3,65.499200E+0,0.000000E+0,306.007000E-3,0.000000E+0,100.000000E+0
4.000000E+3,65.515700E+0,0.000000E+0,393.848000E-3,0.000000E+0,100.000000E+0
5.000000E+3,65.415200E+0,0.000000E+0,475.918000E-3,0.000000E+0,100.000000E+0
6.000000E+3,65.365500E+0,0.000000E+0,594.604000E-3,0.000000E+0,100.000000E+0
7.500000E+3,65.526200E+0,0.000000E+0,718.140000E-3,0.000000E+0,100.000000E+0
10.000000E+3,65.773000E+0,0.000000E+0,965.652000E-3,0.000000E+0,100.000000E+0
12.000000E+3,65.520600E+0,0.000000E+0,1.144200E+0,0.000000E+0,100.000000E+0
15.000000E+3,65.723800E+0,0.000000E+0,1.446890E+0,0.000000E+0,100.000000E+0
20.000000E+3,65.558100E+0,0.000000E+0,1.895060E+0,0.000000E+0,100.000000E+0
25.000000E+3,65.635500E+0,0.000000E+0,2.350820E+0,0.000000E+0,100.000000E+0
30.000000E+3,65.737600E+0,0.000000E+0,2.825450E+0,0.000000E+0,100.000000E+0
40.000000E+3,65.964800E+0,0.000000E+0,3.757170E+0,0.000000E+0,100.000000E+0
50.000000E+3,66.085700E+0,0.000000E+0,4.637210E+0,0.000000E+0,100.000000E+0
60.000000E+3,66.392900E+0,0.000000E+0,5.532880E+0,0.000000E+0,100.000000E+0
75.000000E+3,66.701900E+0,0.000000E+0,6.793800E+0,0.000000E+0,100.000000E+0
100.000000E+3,67.494100E+0,0.000000E+0,8.871280E+0,0.000000E+0,100.000000E+0
120.000000E+3,68.482600E+0,0.000000E+0,10.402800E+0,0.000000E+0,100.000000E+0
150.000000E+3,69.964700E+0,0.000000E+0,12.444100E+0,0.000000E+0,100.000000E+0
200.000000E+3,72.587400E+0,0.000000E+0,15.312200E+0,0.000000E+0,100.000000E+0
