Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,62.767000E+0,0.000000E+0,970.530000E-3,0.000000E+0,100.000000E+0
30.000000E+0,62.792300E+0,0.000000E+0,665.077000E-3,0.000000E+0,100.000000E+0
40.000000E+0,62.815700E+0,0.000000E+0,508.739000E-3,0.000000E+0,100.000000E+0
50.000000E+0,62.773900E+0,0.000000E+0,438.221000E-3,0.000000E+0,100.000000E+0
60.000000E+0,62.853700E+0,0.000000E+0,304.571000E-3,0.000000E+0,100.000000E+0
75.000000E+0,62.831200E+0,0.000000E+0,270.844000E-3,0.000000E+0,100.000000E+0
100.000000E+0,62.815400E+0,0.000000E+0,209.400000E-3,0.000000E+0,100.000000E+0
120.000000E+0,62.927700E+0,0.000000E+0,205.551000E-3,0.000000E+0,100.000000E+0
150.000000E+0,62.758300E+0,0.000000E+0,129.879000E-3,0.000000E+0,100.000000E+0
200.000000E+0,62.844400E+0,0.000000E+0,119.570000E-3,0.000000E+0,100.000000E+0
250.000000E+0,62.830300E+0,0.000000E+0,104.910000E-3,0.000000E+0,100.000000E+0
300.000000E+0,62.742900E+0,0.000000E+0,93.830100E-3,0.000000E+0,100.000000E+0
400.000000E+0,62.733700E+0,0.000000E+0,107.407000E-3,0.000000E+0,100.000000E+0
500.000000E+0,62.937000E+0,0.000000E+0,76.160400E-3,0.000000E+0,100.000000E+0
600.000000E+0,62.939200E+0,0.000000E+0,104.528000E-3,0.000000E+0,100.000000E+0
750.000000E+0,62.894500E+0,0.000000E+0,90.135600E-3,0.000000E+0,100.000000E+0
1.000000E+3,62.987900E+0,0.000000E+0,100.763000E-3,0.000000E+0,100.000000E+0
1.200000E+3,62.881400E+0,0.000000E+0,118.519000E-3,0.000000E+0,100.000000E+0
1.500000E+3,62.900500E+0,0.000000E+0,143.774000E-3,0.000000E+0,100.000000E+0
2.000000E+3,62.907800E+0,0.000000E+0,180.840000E-3,0.000000E+0,100.000000E+0
2.500000E+3,62.883600E+0,0.000000E+0,220.451000E-3,0.000000E+0,100.000000E+0
3.000000E+3,62.871100E+0,0.000000E+0,260.645000E-3,0.000000E+0,100.000000E+0
4.000000E+3,62.747300E+0,0.000000E+0,334.471000E-3,0.000000E+0,100.000000E+0
5.000000E+3,63.104900E+0,0.000000E+0,420.031000E-3,0.000000E+0,100.000000E+0
6.000000E+3,62.944600E+0,0.000000E+0,504.225000E-3,0.000000E+0,100.000000E+0
7.500000E+3,63.155000E+0,0.000000E+0,616.693000E-3,0.000000E+0,100.000000E+0
10.000000E+3,62.880500E+0,0.000000E+0,817.801000E-3,0.000000E+0,100.000000E+0
12.000000E+3,62.872200E+0,0.000000E+0,977.251000E-3,0.000000E+0,100.000000E+0
15.000000E+3,62.865700E+0,0.000000E+0,1.200510E+0,0.000000E+0,100.000000E+0
20.000000E+3,62.971900E+0,0.000000E+0,1.601580E+0,0.000000E+0,100.000000E+0
25.000000E+3,63.068600E+0,0.000000E+0,1.984820E+0,0.000000E+0,100.000000E+0
30.000000E+3,63.055100E+0,0.000000E+0,2.372350E+0,0.000000E+0,100.000000E+0
40.000000E+3,63.197700E+0,0.000000E+0,3.135500E+0,0.000000E+0,100.000000E+0
50.000000E+3,63.432400E+0,0.000000E+0,3.896310E+0,0.000000E+0,100.000000E+0
60.000000E+3,63.513100E+0,0.000000E+0,4.631250E+0,0.000000E+0,100.000000E+0
75.000000E+3,63.854600E+0,0.000000E+0,5.711070E+0,0.000000E+0,100.000000E+0
100.000000E+3,64.476500E+0,0.000000E+0,7.459260E+0,0.000000E+0,100.000000E+0
120.000000E+3,65.146000E+0,0.000000E+0,8.710320E+0,0.000000E+0,100.000000E+0
150.000000E+3,66.492900E+0,0.000000E+0,10.500700E+0,0.000000E+0,100.000000E+0
200.000000E+3,68.496100E+0,0.000000E+0,12.890900E+0,0.000000E+0,100.000000E+0
