axis_index,artist_type,label,x,y
0,scatter,c,904.5420735452087,3.581015968911917
0,scatter,c,905.2427187535675,3.4597988002594033
0,scatter,c,905.99084239935,3.486027908290039
0,scatter,c,906.6792870137604,3.432898509933775
0,scatter,c,907.3942576024444,3.322370265574584
0,scatter,c,908.0837617490204,3.306293550913839
0,scatter,c,908.8067608449371,3.3133979482236304
0,scatter,c,909.5206580731781,3.260102636946387
0,scatter,c,910.2284577462585,3.138055938756573
0,scatter,c,910.9122810933502,3.1916401944627553
0,scatter,c,911.6327820393951,3.1422161728395066
0,scatter,c,912.3922317597778,3.0654026365705613
0,scatter,c,913.0837987039001,2.907662412802627
0,scatter,c,913.8010647866638,2.819803306523683
0,scatter,c,914.5191979977997,2.813400245218245
0,scatter,c,915.2372015092285,2.6648410326086953
0,scatter,c,915.9338155362518,2.7992451858622793
0,scatter,c,916.6431625459106,2.330125
0,scatter,c,917.3437581632049,2.5166427594529357
0,scatter,c,918.0490487191589,2.4411480842911906
0,scatter,c,918.7317727181824,2.1350256804733756
0,scatter,c,919.4146252248199,2.041263390092882
0,scatter,c,920.0879338357361,2.3421780760626434
0,scatter,c,920.8102532002838,2.7535332661290375
0,scatter,c,921.524476585141,5.95155
0,scatter,c,923.5926344964416,1.4096292338709677
0,scatter,c,924.2065723512085,2.3867549217002235
0,scatter,c,924.819274959317,1.8057334365325077
0,scatter,c,925.4240871045502,2.2422052071005916
0,scatter,c,926.0398517224701,2.2312131226053644
0,scatter,c,926.6655560109527,2.555988616251006
0,scatter,c,927.2788837525757,2.5072385922330094
0,scatter,c,927.8787067506225,2.6436097196831203
0,scatter,c,928.4942210290344,2.7386725815217394
0,scatter,c,929.1074715230377,2.9964004659146632
0,scatter,c,929.7393570516022,2.966296447721179
0,scatter,c,930.3653650853546,3.0875328272466147
0,scatter,c,930.9928234193237,3.0399778452200303
0,scatter,c,931.6199796769531,3.119215555555556
0,scatter,c,932.2393434617431,3.2501478740936056
0,scatter,c,932.8660975072296,3.2697201360965042
0,scatter,c,933.4921484563263,3.255352549533799
0,scatter,c,934.1223416898163,3.3617859542825665
0,scatter,c,934.7508636090668,3.3417635378590074
0,scatter,c,935.3655448529632,3.3992476048647307
0,scatter,c,935.9913266274841,3.4011956953642386
0,scatter,c,936.6035492989929,3.495847831488593
0,scatter,c,937.2420101735504,3.488774048854302
0,scatter,c,937.8695228669555,3.48753970984456
0,scatter,c,938.5162578198822,3.5267832902070064
0,scatter,c,939.1362546059997,3.5384135554279155
0,scatter,c,939.7612512681396,3.5805927609738095
0,scatter,c,940.3839026067169,3.5830506849315067
0,scatter,c,941.0112574670227,3.5859627061855672
0,scatter,c,941.6181507680328,3.6422483967436445
0,scatter,c,942.2229340646179,3.607539104213573
0,scatter,c,942.8342140290649,3.6715202898550725
0,scatter,c,943.4399724576385,3.686478264812575
0,scatter,c,944.0643463704498,3.6925893103448275
0,scatter,c,944.672834214917,3.6789844810379235
0,scatter,c,945.295356569043,3.0167298696797453
0,scatter,c,945.9240477654846,2.990720817593093
0,scatter,c,946.5464757058533,2.778536276441991
0,scatter,c,947.1712422940643,2.794015134443022
0,scatter,c,947.7869854543121,2.834281383443626
0,scatter,c,948.3998613927276,2.853837189327485
0,scatter,c,949.042369661084,2.8959518734388006
0,scatter,c,949.663261708966,2.908546851034162
0,scatter,c,950.2902742001922,2.9106982226007942
0,scatter,c,950.9263661477478,3.3579462183474003
0,scatter,c,951.5508332822235,2.6450772900141257
0,scatter,c,952.175066051236,2.536304780897681
0,scatter,c,952.8000922772796,2.4139300593688158
0,scatter,c,953.383050021878,2.5077865
0,scatter,c,953.959740218869,2.44697725
0,scatter,c,954.5776491734894,2.214325872304968
0,scatter,c,955.2089861009033,2.1939570197830247
0,scatter,c,955.8485150906952,2.193766684776703
0,scatter,c,956.4798415276916,2.207247284540204
0,scatter,c,957.1074283692749,2.185131766042022
0,scatter,c,957.730531272641,2.159678416221241
0,scatter,c,958.3558273885162,2.167492880932556
0,scatter,c,958.9532893273743,2.1430255665204676
0,scatter,c,959.5597868535431,2.14357716319141
0,scatter,c,960.1893854710968,2.131865147247119
0,scatter,c,960.8137138459595,2.1307261463671003
0,scatter,c,961.4394727322967,2.127326538046412
0,scatter,c,962.0633648011597,2.113694447525302
0,scatter,c,962.6893601987274,2.0941240518962077
0,scatter,c,963.3019323918732,2.1122152824651503
0,scatter,c,963.9219122502716,2.095529511789601
0,scatter,c,964.5462923619659,2.087123959794296
0,scatter,c,965.1841362092407,2.079928248633001
0,scatter,c,965.8088305566223,2.070752292739658
0,scatter,c,966.4477916333587,2.069662757731959
0,scatter,c,967.0703776452453,2.0494836239103362
0,scatter,c,967.680212793103,2.0695825986720773
0,scatter,c,968.3372562501343,2.022199416044419
0,scatter,c,968.9622641179474,2.053626184315287
0,scatter,c,969.5698531243713,2.0189442072538863
0,scatter,c,970.179647502652,1.9961578901859056
0,scatter,c,970.8151529405029,1.9688685904675858
0,scatter,c,971.4267249677093,2.0084141556291395
0,scatter,c,972.0527642342956,1.925535207247456
0,scatter,c,972.6802459332855,1.906403211488251
0,scatter,c,973.2969389531524,1.8966474938033602
0,scatter,c,973.9255421731384,1.9205936917249418
0,scatter,c,974.5361505124481,1.8488815496442932
0,scatter,c,975.1688647839935,1.8925377883981542
0,scatter,c,975.7749157521637,1.8081492592592594
0,scatter,c,976.3998630616577,1.8106540971168434
0,scatter,c,977.0233491036804,1.8938449733278624
0,scatter,c,977.6484604451568,1.8137695933869538
0,scatter,c,978.2686544034393,1.780248822952428
0,scatter,c,978.9093502137573,1.7463706521739133
0,scatter,c,979.5235403153808,1.6579139549055457
0,scatter,c,980.1407759759338,1.8050604368932037
0,scatter,c,980.7695043656738,1.776368262268704
0,scatter,c,981.3898027512939,1.5597676245210748
0,scatter,c,982.0133379075439,1.599125147928996
0,scatter,c,982.6303387257965,1.8618103715170302
0,scatter,c,983.2822657201202,2.7352468680089532
0,scatter,c,983.9137132737549,2.081581250000004
0,scatter,c,984.4818130109222,9.20455
0,scatter,c,986.3082702729614,3.802716129032258
0,scatter,c,986.9011865231903,2.5863285234899327
0,scatter,c,987.4936636063965,2.11809326625387
0,scatter,c,988.0664117906006,1.9575326035502958
0,scatter,c,988.6558712098511,1.900345785440613
0,scatter,c,989.249393520108,1.8918533386967018
0,scatter,c,989.8451257321747,1.898704126213592
0,scatter,c,990.4189446542175,1.9012462827544183
0,scatter,c,990.987447080365,1.9064861413043477
0,scatter,c,991.5651095483215,1.9125692496321727
0,scatter,c,992.1447661492737,1.9198760500446823
0,scatter,c,992.7393177125366,1.92509881001231
0,scatter,c,993.3361833665283,1.9292244309559936
0,scatter,c,993.9152670476349,1.9333455555555552
0,scatter,c,994.494175967923,1.9297617996044822
0,scatter,c,995.0929434869201,1.91249894834519
0,scatter,c,995.6852565381439,1.9051562645687645
0,scatter,c,996.2777453038605,1.914182098595428
0,scatter,c,996.8883047673614,1.9306409399477806
0,scatter,c,997.4958832833679,1.953633283693224
0,scatter,c,998.1120970818909,1.9830090231788078
0,scatter,c,998.7019346330078,2.0165558730517277
0,scatter,c,999.2997971150787,2.0566139969736272
0,scatter,c,999.8884649846466,2.0976483626943008
0,scatter,c,1000.4810567471893,2.139758509156051
0,scatter,c,1001.057458219281,2.183548544897569
0,scatter,c,1001.6674888703735,2.231340437108078
0,scatter,c,1002.2701159093292,2.278164819427148
0,scatter,c,1002.8504167172821,2.325942439862543
0,scatter,c,1003.433187780133,2.3749393919255692
0,scatter,c,1004.0217853162201,2.4245579044708907
0,scatter,c,1004.6253858182342,2.4773233987844785
0,scatter,c,1005.1993303868683,2.527735285671101
0,scatter,c,1005.7919061753662,2.578353396918562
0,scatter,c,1006.3847728345306,2.6281517465069855
0,scatter,c,1006.9645262334259,2.6790449396922225
0,scatter,c,1007.5447462174805,2.728122267943875
0,scatter,c,1008.1284876439483,2.778452903692025
0,scatter,c,1008.7345529172333,2.8252088732394367
0,scatter,c,1009.3049853417785,2.8734413097765015
0,scatter,c,1009.9018498036774,2.919765411793372
0,scatter,c,1010.4850400063904,2.9647686927560364
0,scatter,c,1011.0923162076385,3.0091747792237973
0,scatter,c,1011.6853597733887,3.0531471493469615
0,scatter,c,1012.2789462182434,3.0952063027543306
0,scatter,c,1012.8884060952576,3.138546104531131
0,scatter,c,1013.4909628007324,3.1788666613486494
0,scatter,c,1014.0875573727997,3.2198366472242466
0,scatter,c,1014.6236887547882,3.2509642499999996
0,scatter,c,1015.1852558228882,3.27247875
0,scatter,c,1015.7722163770111,3.2487028069992707
0,scatter,c,1016.3654375646026,3.2176484258668365
0,scatter,c,1016.9605143639953,3.1770148049549056
0,scatter,c,1017.5522688004883,3.136637261217237
0,scatter,c,1018.1484213445099,3.0931387734241906
0,scatter,c,1018.7574518296631,3.0490491982337904
0,scatter,c,1019.364429054013,3.006427144046628
0,scatter,c,1019.9580214593323,2.9617715095029236
0,scatter,c,1020.5285111043365,2.9143543825696097
0,scatter,c,1021.1271386716278,2.8679298463508323
0,scatter,c,1021.7250879380615,2.820363000919721
0,scatter,c,1022.31732469534,2.772110543712898
0,scatter,c,1022.8946996304901,2.7233429640926103
0,scatter,c,1023.4782379243286,2.672389371257485
0,scatter,c,1024.071918544522,2.6195371239911966
0,scatter,c,1024.648630914441,2.5705277055622737
0,scatter,c,1025.2423039052399,2.5192406576281754
0,scatter,c,1025.8318636987121,2.465544773238983
0,scatter,c,1026.4330652329834,2.413173475660409
0,scatter,c,1027.024036464444,2.360535850515464
0,scatter,c,1027.6227663133056,2.3093906600249063
0,scatter,c,1028.2273769948395,2.2569972058281076
0,scatter,c,1028.8391130540283,2.2024838598506604
0,scatter,c,1029.4319420430572,2.1532242436305733
0,scatter,c,1030.0260916325958,2.1024914922279794
0,scatter,c,1030.6110306355865,2.0554980977086035
0,scatter,c,1031.2043371770294,2.008147729839621
0,scatter,c,1031.783835468045,1.9645013245033114
0,scatter,c,1032.3740516278656,1.9234220898485976
0,scatter,c,1032.968562183133,1.8846711357702355
0,scatter,c,1033.5474446389587,1.8502041035527403
0,scatter,c,1034.122161206952,1.817676558857809
0,scatter,c,1034.7156591985138,1.7906408134859264
0,scatter,c,1035.3093274209411,1.768119133157548
0,scatter,c,1035.8859346482666,1.755182592592593
0,scatter,c,1036.4642859074982,1.7483296661608498
0,scatter,c,1037.0553875539215,1.7589783545342637
0,scatter,c,1037.649461326352,1.772857439678285
0,scatter,c,1038.2273083302887,1.7761190289357534
0,scatter,c,1038.824292001477,1.7755083423913047
0,scatter,c,1039.400964078656,1.769949573430835
0,scatter,c,1040.0256052586944,1.7656820388349512
0,scatter,c,1040.6163764569671,1.766386926790024
0,scatter,c,1041.2079368207367,1.789741427203067
0,scatter,c,1041.7953584763916,1.8623595266272213
0,scatter,c,1042.3956792924316,2.0339740712074326
0,scatter,c,1043.017457065335,2.4915074944071622
0,scatter,c,1043.612643060437,3.6701592741935554
0,scatter,c,1044.179118451825,8.02905
0,scatter,c,1045.946532783261,3.0347755747126435
0,scatter,c,1046.6377173039825,2.1001233384853166
0,scatter,c,1047.2300017449768,1.9102385835095135
0,scatter,c,1047.8056398007782,1.8870687148594378
0,scatter,c,1048.3946414563568,1.9020838406735752
0,scatter,c,1048.9766917798431,1.9052997287032012
0,scatter,c,1049.5516279313476,1.9140859477124184
0,scatter,c,1050.1436894509704,1.921275747644408
0,scatter,c,1050.7221191499145,1.9235280839416058
0,scatter,c,1051.3066604707153,1.9183604804211913
0,scatter,c,1051.8966887566955,1.8966192780107844
0,scatter,c,1052.4881141755493,1.899594061039318
0,scatter,c,1053.0685763928802,1.9272436991869917
0,scatter,c,1053.666806039563,1.968824628099174
0,scatter,c,1054.2870572183044,2.021161380679312
0,scatter,c,1054.8946676824005,2.0814709290295887
0,scatter,c,1055.4850364301117,2.1476708593141076
0,scatter,c,1056.064647016278,2.216686558644817
0,scatter,c,1056.6412184808166,2.2875564485165794
0,scatter,c,1057.2493842217834,2.362302678719522
0,scatter,c,1057.8412297341736,2.436382909292036
0,scatter,c,1058.418118533841,2.512880006035914
0,scatter,c,1059.0115724179657,2.5900691813456542
0,scatter,c,1059.598041591397,2.664780394463668
0,scatter,c,1060.1869419190796,2.7394041334396597
0,scatter,c,1060.7552538487823,2.813255483829733
0,scatter,c,1061.3374045464905,2.884278034966757
0,scatter,c,1061.9315708253296,2.9539031172069827
0,scatter,c,1062.5245702836426,3.0209966628440363
0,scatter,c,1063.108132419339,3.0862928983257567
0,scatter,c,1063.699037132016,3.1501391661300704
0,scatter,c,1064.2931109044464,3.210241852968702
0,scatter,c,1064.9041827294739,3.254280692819686
0,scatter,c,1065.5110734078796,3.3123381204111606
0,scatter,c,1066.1011272046478,3.3736833222370173
0,scatter,c,1066.6781383130462,3.4241726116711364
0,scatter,c,1067.2722361657532,3.4705515568754506
0,scatter,c,1067.8508434865387,3.5142376172114633
0,scatter,c,1068.4426332089813,3.5556473398804442
0,scatter,c,1069.0381165120514,3.604473907069698
0,scatter,c,1069.6145923707397,3.641347733181671
0,scatter,c,1070.2051728341492,3.677614602998334
0,scatter,c,1070.783784446469,3.709338156671316
0,scatter,c,1071.3626814458282,3.739048807269974
0,scatter,c,1071.9625921819122,3.7744055205864933
0,scatter,c,1072.5681121919067,3.8007506918785774
0,scatter,c,1073.1485932443054,3.8229148844135583
0,scatter,c,1073.7197747800262,3.8436302965071865
0,scatter,c,1074.2900741670044,3.869011
0,scatter,c,1074.8691559407623,3.877476333333333
0,scatter,c,1075.460870322934,3.862025456565516
0,scatter,c,1076.0746450993927,3.844031410438236
0,scatter,c,1076.6527431580932,3.8246473773817287
0,scatter,c,1077.2482948872955,3.802292050503555
0,scatter,c,1077.8400319192322,3.769644585384324
0,scatter,c,1078.439155397168,3.741316674415001
0,scatter,c,1079.040458497754,3.712657745696835
0,scatter,c,1079.6362031075867,3.6786327998050052
0,scatter,c,1080.2129362199219,3.6451987051378136
0,scatter,c,1080.8261275861175,3.598641806148591
0,scatter,c,1081.4314423177154,3.5582156647094916
0,scatter,c,1082.0439272496612,3.517057460403168
0,scatter,c,1082.6363435361297,3.4725927957088687
0,scatter,c,1083.228128967038,3.4269429760319574
0,scatter,c,1083.8095527264984,3.368194522760646
0,scatter,c,1084.3991129968078,3.314780571803147
0,scatter,c,1085.0070233914764,3.26248109077675
0,scatter,c,1085.583278712979,3.2103810849967807
0,scatter,c,1086.1823173139007,3.149074182281849
0,scatter,c,1086.7693341348083,3.0868654185779816
0,scatter,c,1087.3521261784942,3.0216911055694102
0,scatter,c,1087.9469290349396,2.954260797833047
0,scatter,c,1088.5527370545776,2.8844542438962035
0,scatter,c,1089.1271763417633,2.8129633971291867
0,scatter,c,1089.6952982518585,2.738337024221453
0,scatter,c,1090.2926328751953,2.6630353883915685
0,scatter,c,1090.8707318875702,2.5854487324581257
0,scatter,c,1091.4635174844177,2.5080438606194693
0,scatter,c,1092.043109950772,2.4298562779897166
0,scatter,c,1092.622819957486,2.3511431413612565
0,scatter,c,1093.229583558789,2.2717671239182478
0,scatter,c,1093.8052707288177,2.1936780592361655
0,scatter,c,1094.399954137555,2.1166068590937304
0,scatter,c,1094.9794951054962,2.04369284296427
0,scatter,c,1095.5725889775665,1.9757534710743803
0,scatter,c,1096.172837552777,1.9122648373983744
0,scatter,c,1096.7646637532623,1.8574610668133076
0,scatter,c,1097.3722661111267,1.8110718544038342
0,scatter,c,1097.9695864293487,1.7742401776900298
0,scatter,c,1098.5615385148437,1.7523759124087588
0,scatter,c,1099.1700709435852,1.758766775911512
0,scatter,c,1099.763449487439,1.7774738562091505
0,scatter,c,1100.3746555421264,1.7794005697232766
0,scatter,c,1100.9592114064606,1.7725686528497415
0,scatter,c,1101.5610826585205,1.773369036144578
0,scatter,c,1102.137696084729,1.5960273784355192
0,scatter,c,1102.7437475297363,1.707055486862442
0,scatter,c,1103.3365812871368,2.457807614942536
0,scatter,c,1103.8906798932464,7.6853
0,scatter,c,1107.4065080258758,8.269893993506491
0,scatter,c,1108.7616916272552,6.540658438061041
0,scatter,c,1110.1121237847717,5.571905831265509
0,scatter,c,1111.4531674954803,4.98019279620853
0,scatter,c,1112.7886550996216,4.579483627300614
0,scatter,c,1114.1342259023102,4.294584546039923
0,scatter,c,1115.46527558302,4.094449389567147
0,scatter,c,1116.8021691415222,3.9419349829351535
0,scatter,c,1118.149523076764,3.831063673913043
0,scatter,c,1119.4857483479889,3.741980678697528
0,scatter,c,1120.8268600079925,3.6808777877055032
0,scatter,c,1122.1531725499542,3.6388884148342626
0,scatter,c,1123.4998779866607,3.607550166868932
0,scatter,c,1124.8544240567596,3.5843007616361073
0,scatter,c,1126.182066735974,3.5721273194517655
0,scatter,c,1127.5095759007843,3.563387670046995
0,scatter,c,1128.8686273667724,3.56090568499534
0,scatter,c,1130.2150126073273,3.559625523012552
0,scatter,c,1131.5594728562744,3.5643803027139884
0,scatter,c,1132.9173613164337,3.576234242905338
0,scatter,c,1134.2886572453888,3.578403555219365
0,scatter,c,1135.6356049153717,3.597790057793029
0,scatter,c,1136.9526017281921,3.6156038195644657
0,scatter,c,1138.2921705815704,3.6323220463960233
0,scatter,c,1139.6409230801971,3.654108290897518
0,scatter,c,1140.986370858899,3.6738779810194395
0,scatter,c,1142.3658841226013,3.694793659687407
0,scatter,c,1143.6836479279907,3.7182452851656946
0,scatter,c,1145.0529172990234,3.7400801030219775
0,scatter,c,1146.3778989884765,3.765006753884978
0,scatter,c,1147.7218473527344,3.7847244600154286
0,scatter,c,1149.0414290997894,3.8107950791080105
0,scatter,c,1150.3831687543304,3.833463333736104
0,scatter,c,1151.7413180444153,3.8558853079178887
0,scatter,c,1153.0855856511505,3.879932191702758
0,scatter,c,1154.4434602830322,3.9019048099301785
0,scatter,c,1155.7801468942077,3.9259078515962034
0,scatter,c,1157.145039615384,3.9465986766095997
0,scatter,c,1158.4921722981842,3.9682859518935523
0,scatter,c,1159.8327186677368,3.99094308314203
0,scatter,c,1161.183167991391,4.0097352113361895
0,scatter,c,1162.5299923989685,4.0307050251973
0,scatter,c,1163.8747931096466,4.050875004644251
0,scatter,c,1165.2201817605408,4.069729210167953
0,scatter,c,1166.540854987851,4.088745831853693
0,scatter,c,1167.9052630040558,4.105436567358638
0,scatter,c,1169.2305698964508,4.1243666085699715
0,scatter,c,1170.5790103051575,4.135822387811173
0,scatter,c,1171.947263536206,4.145217283849918
0,scatter,c,1173.2834199044617,4.167612323127349
0,scatter,c,1174.6341515157135,4.17676552359304
0,scatter,c,1175.9643557641418,4.186413561928191
0,scatter,c,1177.2963281247528,4.206338148762824
0,scatter,c,1178.6269174191864,4.2153372417623105
0,scatter,c,1179.9696393582733,4.232004711356697
0,scatter,c,1181.2931879136474,4.239953913447118
0,scatter,c,1182.6431332204254,4.255420744456918
0,scatter,c,1183.9997420880707,4.261386787118129
0,scatter,c,1185.298676547757,4.277963799999999
0,scatter,c,1186.58756905531,4.2784118
0,scatter,c,1187.9331698987396,4.262767495345148
0,scatter,c,1189.2809129331024,4.255999277294415
0,scatter,c,1190.6176636788757,4.2403116296507894
0,scatter,c,1191.9566007230194,4.234654649556492
0,scatter,c,1193.313169774762,4.215785694187338
0,scatter,c,1194.6586762044342,4.208366830114664
0,scatter,c,1196.005096015683,4.189494652879219
0,scatter,c,1197.3778555962951,4.180991436745571
0,scatter,c,1198.7064986798675,4.171399284515148
0,scatter,c,1200.06342011427,4.149916349918433
0,scatter,c,1201.4053507420929,4.140030392973108
0,scatter,c,1202.7619643781097,4.126647202856658
0,scatter,c,1204.0995975110443,4.110784387214453
0,scatter,c,1205.4463506314667,4.093471226917614
0,scatter,c,1206.801068601361,4.074822814344075
0,scatter,c,1208.1630716893585,4.055086824261565
0,scatter,c,1209.5167368028076,4.033545350385091
0,scatter,c,1210.8730753037842,4.015482942150369
0,scatter,c,1212.2293861482055,3.9973362710849383
0,scatter,c,1213.575682697049,3.9754619703172973
0,scatter,c,1214.9193847749145,3.9533367976052927
0,scatter,c,1216.2783356282623,4.007632269197583
0,scatter,c,1217.6022148702057,3.966797944142746
0,scatter,c,1218.9449298951538,3.972931496466833
0,scatter,c,1220.2995203111084,3.956440686217008
0,scatter,c,1221.642128524533,3.9388898320444654
0,scatter,c,1222.9720945928009,3.8716157219384577
0,scatter,c,1224.306781348935,3.8478285934687575
0,scatter,c,1225.6729178998382,3.82522687607916
0,scatter,c,1227.0342052552612,3.807348207417582
0,scatter,c,1228.3747547242554,3.8493337860901717
0,scatter,c,1229.7153909776123,3.8324018947213205
0,scatter,c,1231.084266719571,3.817448561151079
0,scatter,c,1232.4286881062897,3.804485996180776
0,scatter,c,1233.7699003789337,3.791978392709196
0,scatter,c,1235.0922504041107,3.783719149671621
0,scatter,c,1236.468299922696,3.7757288152429105
0,scatter,c,1237.8094587895782,3.7737902893343414
0,scatter,c,1239.1535280320556,3.775355437586823
0,scatter,c,1240.4940770242126,3.7799988204592907
0,scatter,c,1241.8452287290008,3.7916932724069596
0,scatter,c,1243.1589377496155,3.805666332712021
0,scatter,c,1244.4866736504944,3.830505317833291
0,scatter,c,1245.8467493626983,3.862898260411175
0,scatter,c,1247.19268041586,3.9031737094499293
0,scatter,c,1248.5386951539429,3.957424104975728
0,scatter,c,1249.9117892358215,4.021968231046931
0,scatter,c,1251.2420049283417,4.1013919585418135
0,scatter,c,1252.6265194985779,4.201415692428402
0,scatter,c,1253.968413171521,4.333793695652172
0,scatter,c,1255.3092291924866,4.508602510970258
0,scatter,c,1256.6542316052826,4.7187230854606
0,scatter,c,1258.0055282685669,4.987859240180297
0,scatter,c,1259.3519991013916,5.340988573619635
0,scatter,c,1260.7040770623596,5.820741469194307
0,scatter,c,1262.0498636338623,6.459434925558309
0,scatter,c,1263.3869293305786,7.35559991023339
0,scatter,c,1264.729086217633,8.77676720779221
0,scatter,c,1266.050625142804,11.414250000000001
0,scatter,c,1267.7412596318634,10.20048701298701
0,scatter,c,1268.2486324880035,7.901974865350089
0,scatter,c,1268.8273761842163,6.961414392059554
0,scatter,c,1269.2890444371612,6.1069194312796204
0,scatter,c,1269.7384999368103,5.734854294478527
0,scatter,c,1270.2095890614899,5.193367675466838
0,scatter,c,1270.6637161347778,4.955410654827968
0,scatter,c,1271.1121187779816,4.617016089712336
0,scatter,c,1271.5586944196136,4.423717391304347
0,scatter,c,1272.008425054303,4.292487249901922
0,scatter,c,1272.4696481797607,4.132952108649035
0,scatter,c,1272.8952513310821,4.079849031834591
0,scatter,c,1273.3109207723053,4.000758495145631
0,scatter,c,1273.7556562993439,3.91280677009873
0,scatter,c,1274.2030163381012,3.897825513969425
0,scatter,c,1274.6253786656769,3.8715557754142957
0,scatter,c,1275.0536382768066,3.8222157502329916
0,scatter,c,1275.5021205518158,3.8328561990750933
0,scatter,c,1276.0262027356537,3.7906576200417543
0,scatter,c,1276.5256093118103,3.778974002778329
0,scatter,c,1276.9826665494354,3.7862424357034796
0,scatter,c,1277.4420509908111,3.78699656853892
0,scatter,c,1277.8743537042053,3.780038022813688
0,scatter,c,1278.3208220574768,3.8054266777133394
0,scatter,c,1278.7753344151886,3.790308720560153
0,scatter,c,1279.2020547959717,3.8233047604469617
0,scatter,c,1279.6601455781372,3.842133588911824
0,scatter,c,1280.1681345078857,3.847880813540037
0,scatter,c,1280.6305757138641,3.8601236263736265
0,scatter,c,1281.0722196671875,3.88448665161376
0,scatter,c,1281.5467558476837,3.9012213936744664
0,scatter,c,1281.9973252389343,3.920592998629625
0,scatter,c,1282.455454406491,3.937016674722087
0,scatter,c,1282.8982775781067,3.9583636363636368
0,scatter,c,1283.34617691969,3.978498974242078
0,scatter,c,1283.7957897756012,3.999157708079353
0,scatter,c,1284.2254746529968,4.018706859361519
0,scatter,c,1284.661870536557,4.044359836151665
0,scatter,c,1285.0972352597626,4.060250767656091
0,scatter,c,1285.5630515191467,4.078296237149415
0,scatter,c,1286.1071363065155,4.096041098558628
0,scatter,c,1286.5601249310882,4.114067699914424
0,scatter,c,1287.024408635846,4.126602266394205
0,scatter,c,1287.4915817353638,4.140177031320926
0,scatter,c,1287.9444881055267,4.167817826704545
0,scatter,c,1288.3773596856506,4.175558064796317
0,scatter,c,1288.8005962941559,4.188739160006802
0,scatter,c,1289.259142217389,4.201373740737656
0,scatter,c,1289.6844490144165,4.210848287112561
0,scatter,c,1290.0871904466064,4.23291630026381
0,scatter,c,1290.5053346726806,4.236318388462141
0,scatter,c,1290.94405799841,4.247074652110402
0,scatter,c,1291.3626151654632,4.2645481291490634
0,scatter,c,1291.8259327981384,4.269363198815253
0,scatter,c,1292.2782071206482,4.287301875817945
0,scatter,c,1292.689860639325,4.290698421766764
0,scatter,c,1293.1059101197632,4.300392927308448
0,scatter,c,1293.545216617337,4.310161368181505
0,scatter,c,1293.966261205426,4.3206
0,scatter,c,1294.3771246049316,4.3218
0,scatter,c,1294.815147218457,4.31138197365699
0,scatter,c,1295.2545042607696,4.303911731686781
0,scatter,c,1295.6778462502868,4.29280511319003
0,scatter,c,1296.1371985051544,4.287516358877418
0,scatter,c,1296.57549291586,4.267178822658274
0,scatter,c,1297.0507779691131,4.265883373566686
0,scatter,c,1297.5106645200165,4.249569462597063
0,scatter,c,1297.947193917981,4.24256153002038
0,scatter,c,1298.3746667477997,4.235510432488609
0,scatter,c,1298.82322936987,4.213495106035888
0,scatter,c,1299.2501738641174,4.20554908000999
0,scatter,c,1299.6910498711975,4.197266621322904
0,scatter,c,1300.1337197396667,4.178376617736472
0,scatter,c,1300.5584147546203,4.172008167613636
0,scatter,c,1301.0067813966186,4.153835678620062
0,scatter,c,1301.4426541898163,4.129616384915475
0,scatter,c,1301.8880045983703,4.115470191119141
0,scatter,c,1302.319401321164,4.099201402415271
0,scatter,c,1302.7709642026336,4.076529593771832
0,scatter,c,1303.191925821057,4.056627430910952
0,scatter,c,1303.6316545579346,4.039092532297027
0,scatter,c,1304.0777698132904,4.027615401207937
0,scatter,c,1304.5210016343506,3.997196054527319
0,scatter,c,1304.9751060578735,3.9821974014132655
0,scatter,c,1305.397817430249,3.9735894428152494
0,scatter,c,1305.8368898007782,3.946997341710971
0,scatter,c,1306.2515247437866,3.929045720692663
0,scatter,c,1306.684144553891,3.9072897917202356
0,scatter,c,1307.1308785054596,3.88448665161376
0,scatter,c,1307.6361747357757,3.8690384615384614
0,scatter,c,1308.1435123059662,3.8503982363817375
0,scatter,c,1308.5711250874908,3.8299542907696837
0,scatter,c,1308.9870503518493,3.811112811878157
0,scatter,c,1309.3950942132385,3.8086171228516865
0,scatter,c,1309.824311790219,3.788806959403479
0,scatter,c,1310.2617748353393,3.7744296577946765
0,scatter,c,1310.7056019875915,3.757693696947806
0,scatter,c,1311.1568153474243,3.7650434947049916
0,scatter,c,1311.5839849088104,3.7297975788846993
0,scatter,c,1312.0067289445312,3.746315240083508
0,scatter,c,1312.4370935532959,3.76789253468399
0,scatter,c,1312.8810160729797,3.7466099720410058
0,scatter,c,1313.3002691838653,3.770863220380904
0,scatter,c,1313.7111197087677,3.781193990511333
0,scatter,c,1314.130698737851,3.811283497884344
0,scatter,c,1314.5459488007934,3.865609830097087
0,scatter,c,1314.9841828915985,3.8978339350180518
0,scatter,c,1315.425868091336,3.9821837026447438
0,scatter,c,1315.8469527337463,4.07491173009023
0,scatter,c,1316.2736576173218,4.210804347826085
0,scatter,c,1316.6888621423157,4.314968308142369
0,scatter,c,1317.1090691659363,4.457741398446172
0,scatter,c,1317.5548301312836,4.781165486155828
0,scatter,c,1318.0260253522308,5.042599693251536
0,scatter,c,1318.4701498124512,5.519715639810421
0,scatter,c,1318.9215870473297,6.331885856079399
0,scatter,c,1319.3522070023926,7.255834829443443
0,scatter,c,1319.7878115746887,8.390259740259742
0,scatter,c,1320.1781154248627,13.299999999999999
