Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
30.000000E+0,10.015200E-3,3.800000E-6,-154.929500E-3,63.500000E-6,50.000000E+0
40.000000E+0,50.968400E-3,114.500000E-6,-188.184000E-3,236.000000E-6,50.000000E+0
50.000000E+0,71.808650E-3,15.350000E-6,-234.889500E-3,337.500000E-6,50.000000E+0
60.000000E+0,48.553300E-3,6.900000E-6,-304.839000E-3,109.000000E-6,50.000000E+0
75.000000E+0,75.274600E-3,71.800000E-6,-379.980500E-3,537.500000E-6,50.000000E+0
100.000000E+0,161.786000E-3,238.000000E-6,-478.706500E-3,423.500000E-6,50.000000E+0
120.000000E+0,193.997000E-3,17.000000E-6,-579.341500E-3,140.500000E-6,50.000000E+0
150.000000E+0,298.327500E-3,1.462500E-3,-691.595000E-3,1.197000E-3,50.000000E+0
200.000000E+0,273.978000E-3,186.000000E-6,-434.287000E-3,387.000000E-6,50.000000E+0
250.000000E+0,99.251250E-3,4.050000E-6,-641.786500E-3,809.500000E-6,50.000000E+0
300.000000E+0,89.310000E-3,181.100000E-6,-511.595000E-3,696.000000E-6,50.000000E+0
400.000000E+0,115.881000E-3,5.000000E-6,-483.788000E-3,256.000000E-6,50.000000E+0
500.000000E+0,74.891450E-3,280.250000E-6,-274.930000E-3,487.000000E-6,50.000000E+0
600.000000E+0,40.276400E-3,105.600000E-6,-159.439500E-3,132.500000E-6,50.000000E+0
750.000000E+0,-1.188560E-3,76.700000E-6,-55.454200E-3,9.000000E-6,50.000000E+0
1.000000E+3,-20.908150E-3,693.950000E-6,-20.356050E-3,24.150000E-6,50.000000E+0
1.200000E+3,-23.894800E-3,131.700000E-6,-13.011100E-3,100.000016E-9,50.000000E+0
1.500000E+3,-15.740800E-3,612.300000E-6,-18.019700E-3,128.600000E-6,50.000000E+0
2.000000E+3,-6.265035E-3,50.315000E-6,-25.566600E-3,140.700000E-6,50.000000E+0
2.500000E+3,1.990130E-3,6.990000E-6,-26.852900E-3,43.300000E-6,50.000000E+0
3.000000E+3,4.825050E-3,79.710000E-6,-26.809850E-3,49.050000E-6,50.000000E+0
4.000000E+3,5.383630E-3,298.030000E-6,-18.702300E-3,357.100000E-6,50.000000E+0
5.000000E+3,5.697880E-3,28.830000E-6,-16.410000E-3,13.800000E-6,50.000000E+0
6.000000E+3,-6.819145E-3,41.755000E-6,-9.934075E-3,19.445000E-6,50.000000E+0
7.500000E+3,-12.714850E-3,149.350000E-6,-1.672815E-3,22.355000E-6,50.000000E+0
10.000000E+3,-13.476350E-3,48.850000E-6,-1.299755E-3,2.515000E-6,50.000000E+0
12.000000E+3,-7.362480E-3,204.930000E-6,-2.281390E-3,107.930000E-6,50.000000E+0
15.000000E+3,-3.500630E-3,39.330000E-6,-1.325865E-3,42.655000E-6,50.000000E+0
20.000000E+3,-2.154200E-3,4.660000E-6,393.496500E-6,24.120500E-6,50.000000E+0
25.000000E+3,-3.570705E-3,9.295000E-6,-1.667410E-3,21.510000E-6,50.000000E+0
30.000000E+3,2.682180E-3,5.387230E-3,4.781940E-3,3.585450E-3,50.000000E+0
40.000000E+3,-1.835910E-3,24.830000E-6,1.097870E-3,12.240000E-6,50.000000E+0
50.000000E+3,-4.187015E-3,1.765000E-6,-1.551665E-3,3.845000E-6,50.000000E+0
60.000000E+3,-4.635435E-3,19.155000E-6,-1.349250E-3,3.920000E-6,50.000000E+0
75.000000E+3,-4.741330E-3,23.590000E-6,-765.928000E-6,36.045000E-6,50.000000E+0
100.000000E+3,-4.876805E-3,30.765000E-6,-718.335500E-6,5.910500E-6,50.000000E+0
120.000000E+3,-4.511080E-3,45.210000E-6,-223.244500E-6,38.569500E-6,50.000000E+0
150.000000E+3,-4.931780E-3,28.740000E-6,-304.092500E-6,14.302500E-6,50.000000E+0
200.000000E+3,-32.818600E-3,59.900000E-6,1.282975E-3,34.665000E-6,50.000000E+0
