Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,332.256000E-3,1.457000E-3,-55.590450E-3,2.330150E-3,100.000000E+0
30.000000E+0,383.135500E-3,1.075500E-3,-84.992000E-3,544.800000E-6,100.000000E+0
40.000000E+0,357.491500E-3,810.500000E-6,-160.148500E-3,161.500000E-6,100.000000E+0
50.000000E+0,323.926500E-3,23.686500E-3,-169.956000E-3,3.191000E-3,100.000000E+0
60.000000E+0,363.231000E-3,1.123000E-3,-253.013000E-3,242.000000E-6,100.000000E+0
75.000000E+0,525.277000E-3,411.000000E-6,-162.514500E-3,592.500000E-6,100.000000E+0
100.000000E+0,416.355500E-3,1.432500E-3,-333.462500E-3,992.500000E-6,100.000000E+0
120.000000E+0,492.322500E-3,1.720500E-3,-469.338500E-3,1.184500E-3,100.000000E+0
150.000000E+0,525.380000E-3,30.811000E-3,-352.202500E-3,67.537500E-3,100.000000E+0
200.000000E+0,568.388000E-3,3.293000E-3,-123.259000E-3,387.000000E-6,100.000000E+0
250.000000E+0,713.587000E-3,57.599000E-3,-871.870500E-3,11.872500E-3,100.000000E+0
300.000000E+0,358.608000E-3,598.000000E-6,-397.845000E-3,647.000000E-6,100.000000E+0
400.000000E+0,499.668500E-3,5.412500E-3,-552.448500E-3,1.712500E-3,100.000000E+0
500.000000E+0,710.417000E-3,208.000000E-6,512.074000E-3,720.000000E-6,100.000000E+0
600.000000E+0,808.176500E-3,6.670500E-3,-265.443000E-3,1.035000E-3,100.000000E+0
750.000000E+0,1.248005E+0,2.935000E-3,21.696800E-3,1.063000E-3,100.000000E+0
1.000000E+3,1.310205E+0,55.000004E-6,7.134945E-3,26.505000E-6,100.000000E+0
1.200000E+3,1.270525E+0,24.999997E-6,-2.190870E-3,27.230000E-6,100.000000E+0
1.500000E+3,1.290325E+0,595.000000E-6,-47.994600E-3,1.447000E-3,100.000000E+0
2.000000E+3,1.057055E+0,24.999997E-6,-26.660450E-3,40.650000E-6,100.000000E+0
2.500000E+3,1.056425E+0,55.000004E-6,-106.326500E-3,39.500000E-6,100.000000E+0
3.000000E+3,1.104395E+0,35.000001E-6,-172.228000E-3,13.000000E-6,100.000000E+0
4.000000E+3,1.210710E+0,350.000000E-6,-198.020000E-3,1.020000E-3,100.000000E+0
5.000000E+3,1.342770E+0,1.370000E-3,-205.377000E-3,1.446000E-3,100.000000E+0
6.000000E+3,1.557395E+0,175.000000E-6,-173.364000E-3,1.652000E-3,100.000000E+0
7.500000E+3,2.198470E+0,150.000000E-6,-110.752000E-3,554.000000E-6,100.000000E+0
10.000000E+3,2.369330E+0,0.000000E+0,-62.304350E-3,163.550000E-6,100.000000E+0
12.000000E+3,2.377745E+0,224.999998E-6,-64.936350E-3,813.550000E-6,100.000000E+0
15.000000E+3,2.368115E+0,244.999998E-6,-84.851050E-3,403.250000E-6,100.000000E+0
20.000000E+3,2.368835E+0,85.000006E-6,-115.409500E-3,390.500000E-6,100.000000E+0
25.000000E+3,2.354860E+0,309.999998E-6,-133.614500E-3,595.500000E-6,100.000000E+0
30.000000E+3,2.350565E+0,105.000002E-6,-155.984000E-3,386.000000E-6,100.000000E+0
40.000000E+3,2.357095E+0,2.905000E-3,-224.032000E-3,4.695000E-3,100.000000E+0
50.000000E+3,2.342050E+0,0.000000E+0,-243.648000E-3,1.156000E-3,100.000000E+0
60.000000E+3,2.337965E+0,905.000000E-6,-292.837500E-3,81.500000E-6,100.000000E+0
75.000000E+3,2.333370E+0,700.000000E-6,-367.318500E-3,745.500000E-6,100.000000E+0
100.000000E+3,2.327020E+0,130.000002E-6,-496.795500E-3,1.252500E-3,100.000000E+0
120.000000E+3,2.316650E+0,1.220000E-3,-600.638500E-3,321.500000E-6,100.000000E+0
150.000000E+3,2.294115E+0,1.195000E-3,-760.100000E-3,592.000000E-6,100.000000E+0
200.000000E+3,2.227865E+0,64.999992E-6,-1.154795E+0,1.025000E-3,100.000000E+0
