Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,131.992000E-3,57.000000E-6,-78.918050E-3,359.050000E-6,100.000000E+0
30.000000E+0,155.483500E-3,410.500000E-6,-88.810400E-3,748.800000E-6,100.000000E+0
40.000000E+0,95.607450E-3,407.150000E-6,-128.666500E-3,1.745500E-3,100.000000E+0
50.000000E+0,107.401000E-3,51.000000E-6,-148.029000E-3,394.000000E-6,100.000000E+0
60.000000E+0,131.039000E-3,93.000000E-6,-211.834500E-3,315.500000E-6,100.000000E+0
75.000000E+0,166.161500E-3,2.392500E-3,-289.649000E-3,7.422000E-3,100.000000E+0
100.000000E+0,179.479500E-3,337.500000E-6,-216.727000E-3,722.000000E-6,100.000000E+0
120.000000E+0,235.639000E-3,3.322000E-3,-274.505500E-3,7.235500E-3,100.000000E+0
150.000000E+0,321.862000E-3,1.040000E-3,-378.983500E-3,507.500000E-6,100.000000E+0
200.000000E+0,289.502000E-3,1.634000E-3,-160.648500E-3,3.972500E-3,100.000000E+0
250.000000E+0,153.422000E-3,1.388000E-3,-335.830500E-3,374.500000E-6,100.000000E+0
300.000000E+0,161.704000E-3,2.370000E-3,-237.353000E-3,6.752000E-3,100.000000E+0
400.000000E+0,185.989000E-3,1.433000E-3,-219.053500E-3,409.500000E-6,100.000000E+0
500.000000E+0,164.844500E-3,937.500000E-6,-67.985800E-3,609.600000E-6,100.000000E+0
600.000000E+0,149.618000E-3,1.570000E-3,25.660000E-3,4.947000E-3,100.000000E+0
750.000000E+0,123.705500E-3,1.196500E-3,104.676500E-3,326.500000E-6,100.000000E+0
1.000000E+3,159.417500E-3,123.500000E-6,-55.511450E-3,13.050000E-6,100.000000E+0
1.200000E+3,112.959500E-3,343.500000E-6,-48.921550E-3,55.650000E-6,100.000000E+0
1.500000E+3,136.291500E-3,90.500000E-6,-63.416950E-3,94.350000E-6,100.000000E+0
2.000000E+3,135.915000E-3,447.000000E-6,-64.456250E-3,53.150000E-6,100.000000E+0
2.500000E+3,147.197000E-3,424.000000E-6,-79.900750E-3,135.550000E-6,100.000000E+0
3.000000E+3,152.769500E-3,1.512500E-3,-90.774700E-3,1.164100E-3,100.000000E+0
4.000000E+3,161.084000E-3,551.000000E-6,-116.877000E-3,468.000000E-6,100.000000E+0
5.000000E+3,163.671500E-3,112.500000E-6,-58.074050E-3,76.550000E-6,100.000000E+0
6.000000E+3,109.320000E-3,34.000000E-6,-63.373600E-3,23.800000E-6,100.000000E+0
7.500000E+3,198.029500E-3,576.500000E-6,-51.492900E-3,1.149500E-3,100.000000E+0
10.000000E+3,219.707000E-3,924.000000E-6,-20.539750E-3,379.650000E-6,100.000000E+0
12.000000E+3,235.424000E-3,7.000000E-6,-31.351550E-3,342.950000E-6,100.000000E+0
15.000000E+3,264.333000E-3,236.000000E-6,-49.526450E-3,226.050000E-6,100.000000E+0
20.000000E+3,510.730500E-3,153.500000E-6,152.703000E-3,67.000000E-6,100.000000E+0
25.000000E+3,1.666410E+0,7.140000E-3,666.058000E-3,1.008000E-3,100.000000E+0
30.000000E+3,4.580685E+0,1.925000E-3,739.680000E-3,2.056000E-3,100.000000E+0
40.000000E+3,1.391860E+0,130.000001E-6,-90.787350E-3,1.360850E-3,100.000000E+0
50.000000E+3,1.346065E+0,1.685000E-3,-76.631250E-3,87.550000E-6,100.000000E+0
60.000000E+3,1.323715E+0,1.185000E-3,-104.905000E-3,668.000000E-6,100.000000E+0
75.000000E+3,1.327090E+0,0.000000E+0,-158.688000E-3,642.000000E-6,100.000000E+0
100.000000E+3,1.329665E+0,945.000000E-6,-248.802500E-3,30.500000E-6,100.000000E+0
120.000000E+3,1.326990E+0,160.000001E-6,-319.432500E-3,1.082500E-3,100.000000E+0
150.000000E+3,1.312775E+0,1.085000E-3,-422.459500E-3,247.500000E-6,100.000000E+0
200.000000E+3,1.285285E+0,3.015000E-3,-709.555000E-3,911.000000E-6,100.000000E+0
