Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,4.351705E-3,22.555000E-6,-128.604000E-3,15.000000E-6,100.000000E+0
30.000000E+0,7.187410E-3,37.310000E-6,-144.750500E-3,72.500000E-6,100.000000E+0
40.000000E+0,14.866350E-3,31.550000E-6,-182.325000E-3,32.000000E-6,100.000000E+0
50.000000E+0,22.716550E-3,23.650000E-6,-216.258500E-3,87.500000E-6,100.000000E+0
60.000000E+0,36.826700E-3,1.200000E-6,-255.381000E-3,4.000001E-6,100.000000E+0
75.000000E+0,58.691750E-3,80.150000E-6,-311.673000E-3,22.000000E-6,100.000000E+0
100.000000E+0,105.872500E-3,89.500000E-6,-402.686500E-3,41.500000E-6,100.000000E+0
120.000000E+0,154.843500E-3,50.500000E-6,-472.666500E-3,157.500000E-6,100.000000E+0
150.000000E+0,243.951500E-3,207.500000E-6,-565.532500E-3,4.499996E-6,100.000000E+0
200.000000E+0,214.314000E-3,111.000000E-6,-346.262500E-3,2.499997E-6,100.000000E+0
250.000000E+0,70.826900E-3,124.500000E-6,-508.813500E-3,38.500000E-6,100.000000E+0
300.000000E+0,68.288800E-3,34.600000E-6,-402.831000E-3,22.000000E-6,100.000000E+0
400.000000E+0,88.028200E-3,32.200000E-6,-384.666500E-3,43.500000E-6,100.000000E+0
500.000000E+0,64.460300E-3,158.700000E-6,-221.060500E-3,81.500000E-6,100.000000E+0
600.000000E+0,31.817850E-3,13.050000E-6,-125.287000E-3,20.000000E-6,100.000000E+0
750.000000E+0,-5.984145E-3,495.055000E-6,-37.590150E-3,136.450000E-6,100.000000E+0
1.000000E+3,-23.458300E-3,203.300000E-6,-5.618860E-3,56.350000E-6,100.000000E+0
1.200000E+3,-35.979500E-3,1.106200E-3,3.938535E-3,461.495000E-6,100.000000E+0
1.500000E+3,-12.364600E-3,416.900000E-6,-15.844200E-3,155.700000E-6,100.000000E+0
2.000000E+3,-5.123115E-3,131.655000E-6,-20.291050E-3,127.150000E-6,100.000000E+0
2.500000E+3,-375.628500E-6,542.054500E-6,-23.548900E-3,92.800000E-6,100.000000E+0
3.000000E+3,3.163275E-3,1.375000E-6,-22.401250E-3,12.350000E-6,100.000000E+0
4.000000E+3,3.827555E-3,120.135000E-6,-15.287300E-3,50.200000E-6,100.000000E+0
5.000000E+3,2.023585E-3,27.355000E-6,-13.859550E-3,24.850000E-6,100.000000E+0
6.000000E+3,-7.082235E-3,4.455000E-6,-8.138500E-3,3.380000E-6,100.000000E+0
7.500000E+3,-11.493850E-3,5.150000E-6,-2.275595E-3,29.965000E-6,100.000000E+0
10.000000E+3,-11.406100E-3,286.700000E-6,3.963085E-3,111.355000E-6,100.000000E+0
12.000000E+3,-12.161650E-3,20.950000E-6,1.987380E-3,45.100000E-6,100.000000E+0
15.000000E+3,-10.514300E-3,22.500000E-6,3.568265E-3,44.565000E-6,100.000000E+0
20.000000E+3,-5.777345E-3,29.935000E-6,4.541865E-3,4.105000E-6,100.000000E+0
25.000000E+3,-23.673050E-3,66.950000E-6,11.860150E-3,6.950000E-6,100.000000E+0
30.000000E+3,-49.704300E-3,2.015600E-3,57.000300E-3,330.600000E-6,100.000000E+0
40.000000E+3,-2.911230E-3,12.970000E-6,6.437755E-3,19.965000E-6,100.000000E+0
50.000000E+3,-20.966250E-3,4.450000E-6,37.060400E-3,9.700000E-6,100.000000E+0
60.000000E+3,-20.616900E-3,32.800000E-6,44.475300E-3,1.400000E-6,100.000000E+0
75.000000E+3,-20.405150E-3,19.450000E-6,54.040550E-3,8.450000E-6,100.000000E+0
100.000000E+3,-23.077350E-3,13.150000E-6,67.943100E-3,1.100000E-6,100.000000E+0
120.000000E+3,-27.557850E-3,6.750000E-6,78.126900E-3,8.100000E-6,100.000000E+0
150.000000E+3,-38.650900E-3,2.800000E-6,93.760300E-3,5.100000E-6,100.000000E+0
200.000000E+3,-31.157050E-3,5.350000E-6,4.838870E-3,26.290000E-6,100.000000E+0
