Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,1.311150E+0,10.810000E-3,177.833000E-3,438.000000E-6,100.000000E+0
30.000000E+0,1.355430E+0,5.730000E-3,164.447000E-3,7.706000E-3,100.000000E+0
40.000000E+0,1.399570E+0,18.270000E-3,127.554500E-3,3.832500E-3,100.000000E+0
50.000000E+0,1.434020E+0,3.010000E-3,81.484150E-3,535.050000E-6,100.000000E+0
60.000000E+0,1.471095E+0,3.335000E-3,79.557300E-3,1.924900E-3,100.000000E+0
75.000000E+0,1.490645E+0,565.000000E-6,112.710000E-3,976.000000E-6,100.000000E+0
100.000000E+0,1.646005E+0,3.305000E-3,78.954050E-3,829.750000E-6,100.000000E+0
120.000000E+0,1.841190E+0,66.010000E-3,31.767400E-3,70.665600E-3,100.000000E+0
150.000000E+0,1.817725E+0,12.705000E-3,79.961100E-3,7.346500E-3,100.000000E+0
200.000000E+0,1.975095E+0,30.175000E-3,151.052500E-3,12.737500E-3,100.000000E+0
250.000000E+0,1.866465E+0,4.515000E-3,-34.278250E-3,8.099050E-3,100.000000E+0
300.000000E+0,1.964115E+0,11.725000E-3,-12.041550E-3,1.660350E-3,100.000000E+0
400.000000E+0,1.903045E+0,12.005000E-3,-5.357950E-3,56.668750E-3,100.000000E+0
500.000000E+0,2.328150E+0,3.220000E-3,28.158150E-3,102.350000E-6,100.000000E+0
600.000000E+0,2.250330E+0,16.190000E-3,63.529700E-3,2.217900E-3,100.000000E+0
750.000000E+0,2.079515E+0,3.955000E-3,-172.024500E-3,2.009500E-3,100.000000E+0
1.000000E+3,2.343645E+0,1.495000E-3,75.869850E-3,2.035050E-3,100.000000E+0
1.200000E+3,2.327320E+0,270.000000E-6,-17.275950E-3,817.450000E-6,100.000000E+0
1.500000E+3,2.388290E+0,1.090000E-3,-7.412450E-3,115.880000E-6,100.000000E+0
2.000000E+3,2.393955E+0,1.195000E-3,-12.173200E-3,880.500000E-6,100.000000E+0
2.500000E+3,2.400190E+0,400.000001E-6,-14.580850E-3,504.050000E-6,100.000000E+0
3.000000E+3,2.399780E+0,360.000001E-6,-18.360500E-3,742.400000E-6,100.000000E+0
4.000000E+3,2.398010E+0,49.999984E-6,-24.201600E-3,39.700000E-6,100.000000E+0
5.000000E+3,2.396735E+0,285.000002E-6,-32.657400E-3,330.700000E-6,100.000000E+0
6.000000E+3,2.395775E+0,145.000001E-6,-39.132050E-3,721.350000E-6,100.000000E+0
7.500000E+3,2.394340E+0,590.000001E-6,-49.998000E-3,204.100000E-6,100.000000E+0
10.000000E+3,2.394830E+0,300.000002E-6,-63.871450E-3,236.650000E-6,100.000000E+0
12.000000E+3,2.388660E+0,820.000000E-6,-76.365300E-3,151.100000E-6,100.000000E+0
15.000000E+3,2.383870E+0,680.000000E-6,-92.465550E-3,111.550000E-6,100.000000E+0
20.000000E+3,2.390000E+0,330.000000E-6,-120.364500E-3,403.500000E-6,100.000000E+0
25.000000E+3,2.373905E+0,1.415000E-3,-141.524000E-3,239.000000E-6,100.000000E+0
30.000000E+3,2.370230E+0,629.999999E-6,-165.084000E-3,835.000000E-6,100.000000E+0
40.000000E+3,2.386170E+0,2.750000E-3,-233.572500E-3,1.357500E-3,100.000000E+0
50.000000E+3,2.366040E+0,30.000016E-6,-262.020000E-3,236.000000E-6,100.000000E+0
60.000000E+3,2.364220E+0,169.999997E-6,-311.555000E-3,384.000000E-6,100.000000E+0
75.000000E+3,2.362540E+0,140.000003E-6,-388.827000E-3,1.692000E-3,100.000000E+0
100.000000E+3,2.353100E+0,680.000000E-6,-523.443500E-3,204.500000E-6,100.000000E+0
120.000000E+3,2.343590E+0,220.000003E-6,-631.911500E-3,1.270500E-3,100.000000E+0
150.000000E+3,2.320695E+0,465.000001E-6,-792.421000E-3,98.000000E-6,100.000000E+0
200.000000E+3,2.246835E+0,555.000001E-6,-1.197260E+0,1.610000E-3,100.000000E+0
