Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,4.713465E-3,4.985000E-6,-128.748500E-3,20.500000E-6,100.000000E+0
30.000000E+0,7.640390E-3,6.500000E-6,-144.895000E-3,34.000000E-6,100.000000E+0
40.000000E+0,15.371950E-3,36.850000E-6,-181.854500E-3,6.500000E-6,100.000000E+0
50.000000E+0,22.600400E-3,35.600000E-6,-215.233500E-3,30.500000E-6,100.000000E+0
60.000000E+0,36.530350E-3,101.850000E-6,-254.115500E-3,54.500000E-6,100.000000E+0
75.000000E+0,57.934400E-3,320.200000E-6,-309.956000E-3,172.000000E-6,100.000000E+0
100.000000E+0,105.564000E-3,38.000000E-6,-402.026000E-3,27.000000E-6,100.000000E+0
120.000000E+0,154.169500E-3,180.500000E-6,-472.085000E-3,109.000000E-6,100.000000E+0
150.000000E+0,245.328500E-3,125.500000E-6,-563.276000E-3,8.999999E-6,100.000000E+0
200.000000E+0,216.019500E-3,45.500000E-6,-346.188000E-3,4.999999E-6,100.000000E+0
250.000000E+0,72.710450E-3,100.650000E-6,-509.453500E-3,117.500000E-6,100.000000E+0
300.000000E+0,70.421350E-3,2.250000E-6,-404.901000E-3,8.000000E-6,100.000000E+0
400.000000E+0,90.880250E-3,71.550000E-6,-389.314000E-3,94.000000E-6,100.000000E+0
500.000000E+0,60.365550E-3,87.050000E-6,-227.704500E-3,93.500000E-6,100.000000E+0
600.000000E+0,34.711050E-3,54.950000E-6,-131.466000E-3,0.000000E+0,100.000000E+0
750.000000E+0,-283.649000E-6,419.115000E-6,-44.721450E-3,69.850000E-6,100.000000E+0
1.000000E+3,-17.936500E-3,1.953500E-3,-14.002650E-3,2.286850E-3,100.000000E+0
1.200000E+3,-19.023850E-3,47.750000E-6,-10.715300E-3,37.600000E-6,100.000000E+0
1.500000E+3,-12.289500E-3,76.700000E-6,-16.177100E-3,97.800000E-6,100.000000E+0
2.000000E+3,-5.972015E-3,361.595000E-6,-20.182750E-3,15.050000E-6,100.000000E+0
2.500000E+3,-334.423500E-6,91.557500E-6,-23.524750E-3,39.250000E-6,100.000000E+0
3.000000E+3,2.690025E-3,11.505000E-6,-22.349400E-3,21.000000E-6,100.000000E+0
4.000000E+3,3.024015E-3,223.985000E-6,-15.126150E-3,342.450000E-6,100.000000E+0
5.000000E+3,2.023290E-3,109.110000E-6,-13.964000E-3,30.300000E-6,100.000000E+0
6.000000E+3,-7.162490E-3,13.680000E-6,-8.268200E-3,49.630000E-6,100.000000E+0
7.500000E+3,-11.776250E-3,123.150000E-6,-2.247160E-3,46.410000E-6,100.000000E+0
10.000000E+3,-10.842750E-3,27.750000E-6,1.891410E-3,190.670000E-6,100.000000E+0
12.000000E+3,-11.865500E-3,42.500000E-6,163.977500E-6,49.148500E-6,100.000000E+0
15.000000E+3,-10.425800E-3,72.100000E-6,1.890100E-3,21.700000E-6,100.000000E+0
20.000000E+3,-3.622625E-3,75.615000E-6,1.690730E-3,70.570000E-6,100.000000E+0
25.000000E+3,-18.849250E-3,16.750000E-6,9.294595E-3,73.295000E-6,100.000000E+0
30.000000E+3,-25.879800E-3,185.800000E-6,31.717800E-3,1.339700E-3,100.000000E+0
40.000000E+3,-2.732480E-3,3.480000E-6,2.771675E-3,6.615000E-6,100.000000E+0
50.000000E+3,-20.893750E-3,6.150000E-6,33.749900E-3,600.000187E-9,100.000000E+0
60.000000E+3,-20.698500E-3,299.999913E-9,41.572500E-3,2.200000E-6,100.000000E+0
75.000000E+3,-20.641800E-3,7.200000E-6,51.551300E-3,1.600000E-6,100.000000E+0
100.000000E+3,-23.527200E-3,13.600000E-6,65.731700E-3,7.300000E-6,100.000000E+0
120.000000E+3,-28.193800E-3,17.900000E-6,76.088950E-3,13.250000E-6,100.000000E+0
150.000000E+3,-39.579850E-3,1.250000E-6,91.815200E-3,3.800000E-6,100.000000E+0
200.000000E+3,-32.605350E-3,5.550000E-6,3.048110E-3,1.260000E-6,100.000000E+0
