Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,335.807000E-3,1.778000E-3,-66.310300E-3,16.242700E-3,100.000000E+0
30.000000E+0,378.390500E-3,995.500000E-6,-108.082000E-3,110.000000E-6,100.000000E+0
40.000000E+0,347.816500E-3,1.181500E-3,-143.561000E-3,493.000000E-6,100.000000E+0
50.000000E+0,443.382000E-3,126.000000E-6,-211.555000E-3,332.000000E-6,100.000000E+0
60.000000E+0,454.201000E-3,363.000000E-6,-163.481000E-3,1.403000E-3,100.000000E+0
75.000000E+0,435.074000E-3,3.698000E-3,-327.606500E-3,1.390500E-3,100.000000E+0
100.000000E+0,478.188500E-3,1.627500E-3,-459.281500E-3,4.934500E-3,100.000000E+0
120.000000E+0,513.559000E-3,7.795000E-3,-437.320500E-3,20.449500E-3,100.000000E+0
150.000000E+0,572.818500E-3,1.792500E-3,-426.346500E-3,6.548500E-3,100.000000E+0
200.000000E+0,542.264000E-3,4.724000E-3,-327.707000E-3,11.799000E-3,100.000000E+0
250.000000E+0,447.007500E-3,10.584500E-3,-80.349100E-3,2.243100E-3,100.000000E+0
300.000000E+0,641.568500E-3,3.247500E-3,-376.871000E-3,712.000000E-6,100.000000E+0
400.000000E+0,1.277420E+0,3.110000E-3,-23.478650E-3,2.173650E-3,100.000000E+0
500.000000E+0,1.383345E+0,34.999998E-6,60.673700E-3,2.369700E-3,100.000000E+0
600.000000E+0,1.192515E+0,5.000000E-6,-751.673000E-3,1.950000E-3,100.000000E+0
750.000000E+0,1.893560E+0,20.000012E-6,-349.513500E-3,1.530500E-3,100.000000E+0
1.000000E+3,1.634345E+0,925.000000E-6,147.991000E-3,3.550000E-3,100.000000E+0
1.200000E+3,1.642110E+0,2.970000E-3,139.172500E-3,634.500000E-6,100.000000E+0
1.500000E+3,1.648325E+0,1.885000E-3,112.282500E-3,1.442500E-3,100.000000E+0
2.000000E+3,1.664140E+0,370.000000E-6,65.844700E-3,645.300000E-6,100.000000E+0
2.500000E+3,1.596200E+0,40.000002E-6,30.860900E-3,121.400000E-6,100.000000E+0
3.000000E+3,1.364355E+0,3.255000E-3,-12.474900E-3,1.847700E-3,100.000000E+0
4.000000E+3,1.591775E+0,214.999999E-6,-39.354150E-3,1.388550E-3,100.000000E+0
5.000000E+3,2.015265E+0,1.835000E-3,-77.788600E-3,705.000000E-6,100.000000E+0
6.000000E+3,2.313780E+0,1.250000E-3,-57.683750E-3,2.625550E-3,100.000000E+0
7.500000E+3,2.378500E+0,270.000000E-6,-51.797950E-3,349.750000E-6,100.000000E+0
10.000000E+3,2.383970E+0,150.000003E-6,-61.831400E-3,145.400000E-6,100.000000E+0
12.000000E+3,2.377360E+0,930.000000E-6,-74.604700E-3,500.800000E-6,100.000000E+0
15.000000E+3,2.373730E+0,470.000001E-6,-90.744850E-3,532.950000E-6,100.000000E+0
20.000000E+3,2.378395E+0,444.999999E-6,-118.560500E-3,179.500000E-6,100.000000E+0
25.000000E+3,2.364655E+0,135.000004E-6,-138.688000E-3,423.000000E-6,100.000000E+0
30.000000E+3,2.360340E+0,60.000002E-6,-162.395500E-3,468.500000E-6,100.000000E+0
40.000000E+3,2.370940E+0,4.110000E-3,-230.185500E-3,2.322500E-3,100.000000E+0
50.000000E+3,2.352710E+0,250.000000E-6,-253.843500E-3,646.500000E-6,100.000000E+0
60.000000E+3,2.352065E+0,1.535000E-3,-302.394000E-3,695.000000E-6,100.000000E+0
75.000000E+3,2.347915E+0,1.855000E-3,-378.187000E-3,91.000000E-6,100.000000E+0
100.000000E+3,2.340535E+0,94.999997E-6,-510.017000E-3,364.000000E-6,100.000000E+0
120.000000E+3,2.331205E+0,2.725000E-3,-616.997000E-3,1.139000E-3,100.000000E+0
150.000000E+3,2.310250E+0,230.000002E-6,-775.529000E-3,2.467000E-3,100.000000E+0
200.000000E+3,2.236165E+0,1.275000E-3,-1.176190E+0,30.000001E-6,100.000000E+0
