Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,356.443500E-3,199.500000E-6,-74.070500E-3,148.400000E-6,100.000000E+0
30.000000E+0,338.886500E-3,1.519500E-3,-103.159700E-3,11.364300E-3,100.000000E+0
40.000000E+0,355.246000E-3,1.433000E-3,-177.054000E-3,1.152000E-3,100.000000E+0
50.000000E+0,373.584500E-3,143.500000E-6,-168.737500E-3,54.500000E-6,100.000000E+0
60.000000E+0,410.929500E-3,27.084500E-3,-281.621000E-3,5.416000E-3,100.000000E+0
75.000000E+0,310.547000E-3,334.000000E-6,-282.403000E-3,40.000000E-6,100.000000E+0
100.000000E+0,594.109500E-3,740.500000E-6,-175.903000E-3,280.000000E-6,100.000000E+0
120.000000E+0,488.903000E-3,34.167000E-3,-564.829500E-3,9.077500E-3,100.000000E+0
150.000000E+0,577.370000E-3,550.000000E-6,-533.921000E-3,1.285000E-3,100.000000E+0
200.000000E+0,567.755500E-3,1.235500E-3,-494.536000E-3,2.766000E-3,100.000000E+0
250.000000E+0,411.349000E-3,2.900000E-3,-431.877000E-3,1.454000E-3,100.000000E+0
300.000000E+0,230.149000E-3,3.518000E-3,-57.641100E-3,3.115400E-3,100.000000E+0
400.000000E+0,238.998500E-3,1.429500E-3,-24.665450E-3,4.143450E-3,100.000000E+0
500.000000E+0,222.514500E-3,76.500000E-6,69.086550E-3,52.250000E-6,100.000000E+0
600.000000E+0,197.324500E-3,1.238500E-3,133.520500E-3,5.395500E-3,100.000000E+0
750.000000E+0,205.658500E-3,138.500000E-6,100.296500E-3,54.500000E-6,100.000000E+0
1.000000E+3,286.326500E-3,32.500000E-6,-14.489550E-3,149.750000E-6,100.000000E+0
1.200000E+3,268.777500E-3,2.342500E-3,-2.963910E-3,494.110000E-6,100.000000E+0
1.500000E+3,255.071500E-3,273.500000E-6,-20.800750E-3,778.450000E-6,100.000000E+0
2.000000E+3,257.458000E-3,733.000000E-6,-63.197400E-3,857.300000E-6,100.000000E+0
2.500000E+3,261.987500E-3,52.500000E-6,-67.038750E-3,39.150000E-6,100.000000E+0
3.000000E+3,243.195000E-3,501.000000E-6,-93.358650E-3,16.750000E-6,100.000000E+0
4.000000E+3,246.307500E-3,2.282500E-3,-127.458000E-3,1.436000E-3,100.000000E+0
5.000000E+3,254.024500E-3,1.516500E-3,-70.672450E-3,1.666050E-3,100.000000E+0
6.000000E+3,224.560000E-3,643.000000E-6,-117.109000E-3,273.000000E-6,100.000000E+0
7.500000E+3,339.696000E-3,255.000000E-6,-90.251450E-3,368.550000E-6,100.000000E+0
10.000000E+3,440.409000E-3,233.000000E-6,-69.751900E-3,239.500000E-6,100.000000E+0
12.000000E+3,484.853000E-3,277.000000E-6,-96.397800E-3,235.100000E-6,100.000000E+0
15.000000E+3,601.371000E-3,534.000000E-6,-127.475000E-3,163.000000E-6,100.000000E+0
20.000000E+3,1.549265E+0,1.335000E-3,-45.565400E-3,512.800000E-6,100.000000E+0
25.000000E+3,2.151295E+0,404.999999E-6,-172.822000E-3,234.000000E-6,100.000000E+0
30.000000E+3,2.225815E+0,355.000002E-6,-147.026000E-3,255.000000E-6,100.000000E+0
40.000000E+3,2.321070E+0,1.090000E-3,-179.230000E-3,687.000000E-6,100.000000E+0
50.000000E+3,2.280770E+0,770.000000E-6,-187.322500E-3,384.500000E-6,100.000000E+0
60.000000E+3,2.261335E+0,24.999992E-6,-223.601000E-3,1.164000E-3,100.000000E+0
75.000000E+3,2.245680E+0,630.000000E-6,-297.886500E-3,602.500000E-6,100.000000E+0
100.000000E+3,2.248360E+0,250.000003E-6,-433.086000E-3,733.000000E-6,100.000000E+0
120.000000E+3,2.252520E+0,440.000001E-6,-543.532000E-3,1.196000E-3,100.000000E+0
150.000000E+3,2.247730E+0,410.000002E-6,-707.561000E-3,2.589000E-3,100.000000E+0
200.000000E+3,2.197025E+0,405.000001E-6,-1.108855E+0,255.000000E-6,100.000000E+0
