Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
25.000000E+0,2.428935E+0,34.999995E-6,371.795500E-3,23.500000E-6,100.000000E+0
30.000000E+0,2.427365E+0,545.000000E-6,309.330500E-3,1.499997E-6,100.000000E+0
40.000000E+0,2.427295E+0,85.000001E-6,231.593000E-3,767.000000E-6,100.000000E+0
50.000000E+0,2.425475E+0,1.145000E-3,186.243000E-3,2.453000E-3,100.000000E+0
60.000000E+0,2.425285E+0,384.999999E-6,152.945000E-3,238.000000E-6,100.000000E+0
75.000000E+0,2.422275E+0,205.000005E-6,123.165500E-3,1.079500E-3,100.000000E+0
100.000000E+0,2.418585E+0,334.999999E-6,90.955500E-3,415.000000E-6,100.000000E+0
120.000000E+0,2.422610E+0,340.000000E-6,75.550850E-3,212.150000E-6,100.000000E+0
150.000000E+0,2.422210E+0,560.000001E-6,58.701050E-3,1.406550E-3,100.000000E+0
200.000000E+0,2.420525E+0,25.000010E-6,44.526600E-3,50.600000E-6,100.000000E+0
250.000000E+0,2.417515E+0,564.999999E-6,32.893150E-3,468.550000E-6,100.000000E+0
300.000000E+0,2.419100E+0,109.999992E-6,28.404350E-3,204.050000E-6,100.000000E+0
400.000000E+0,2.417210E+0,620.000000E-6,20.238700E-3,72.100000E-6,100.000000E+0
500.000000E+0,2.418375E+0,695.000000E-6,14.822150E-3,585.450000E-6,100.000000E+0
600.000000E+0,2.418300E+0,309.999998E-6,11.043050E-3,570.750000E-6,100.000000E+0
750.000000E+0,2.418430E+0,630.000001E-6,6.362495E-3,826.895000E-6,100.000000E+0
1.000000E+3,2.418130E+0,480.000000E-6,3.125250E-3,344.950000E-6,100.000000E+0
1.200000E+3,2.417665E+0,75.000000E-6,-559.829000E-6,370.484000E-6,100.000000E+0
1.500000E+3,2.417650E+0,99.999995E-6,-3.629875E-3,409.505000E-6,100.000000E+0
2.000000E+3,2.416320E+0,80.000009E-6,-10.215150E-3,211.550000E-6,100.000000E+0
2.500000E+3,2.415065E+0,334.999999E-6,-14.531350E-3,444.950000E-6,100.000000E+0
3.000000E+3,2.415050E+0,389.999999E-6,-19.010200E-3,13.100000E-6,100.000000E+0
4.000000E+3,2.414100E+0,220.000001E-6,-24.822300E-3,95.000000E-6,100.000000E+0
5.000000E+3,2.412575E+0,404.999999E-6,-33.409650E-3,249.150000E-6,100.000000E+0
6.000000E+3,2.411080E+0,730.000000E-6,-40.905550E-3,1.009650E-3,100.000000E+0
7.500000E+3,2.408960E+0,570.000000E-6,-50.041250E-3,1.231550E-3,100.000000E+0
10.000000E+3,2.409530E+0,269.999998E-6,-64.491950E-3,60.550000E-6,100.000000E+0
12.000000E+3,2.402960E+0,9.999956E-6,-78.420300E-3,215.000000E-6,100.000000E+0
15.000000E+3,2.400630E+0,960.000000E-6,-94.691550E-3,514.650000E-6,100.000000E+0
20.000000E+3,2.403215E+0,814.999999E-6,-124.057500E-3,57.500000E-6,100.000000E+0
25.000000E+3,2.388690E+0,169.999997E-6,-145.819500E-3,681.500000E-6,100.000000E+0
30.000000E+3,2.385520E+0,290.000000E-6,-171.333000E-3,755.000000E-6,100.000000E+0
40.000000E+3,2.395475E+0,2.915000E-3,-241.856000E-3,5.073000E-3,100.000000E+0
50.000000E+3,2.379235E+0,494.999999E-6,-270.089500E-3,109.500000E-6,100.000000E+0
60.000000E+3,2.376855E+0,525.000000E-6,-320.465500E-3,435.500000E-6,100.000000E+0
75.000000E+3,2.375360E+0,1.350000E-3,-400.189500E-3,986.500000E-6,100.000000E+0
100.000000E+3,2.366355E+0,525.000000E-6,-538.090500E-3,388.500000E-6,100.000000E+0
120.000000E+3,2.356105E+0,1.715000E-3,-648.308500E-3,1.634500E-3,100.000000E+0
150.000000E+3,2.332925E+0,1.375000E-3,-814.467000E-3,2.329000E-3,100.000000E+0
200.000000E+3,2.256155E+0,365.000000E-6,-1.224870E+0,129.999999E-6,100.000000E+0
