Frecuencia (Hz),Mean A,SD A,Mean B,SD B,Amplitud (V)
20.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,0.000000E+0,100.000000E+0
25.000000E+0,12.162100E+0,0.000000E+0,261.312000E-3,0.000000E+0,100.000000E+0
30.000000E+0,12.168600E+0,0.000000E+0,172.606000E-3,0.000000E+0,100.000000E+0
40.000000E+0,12.175800E+0,0.000000E+0,103.118000E-3,0.000000E+0,100.000000E+0
50.000000E+0,12.195600E+0,0.000000E+0,137.566000E-3,0.000000E+0,100.000000E+0
60.000000E+0,12.173500E+0,0.000000E+0,104.169000E-3,0.000000E+0,100.000000E+0
75.000000E+0,12.173800E+0,0.000000E+0,66.220300E-3,0.000000E+0,100.000000E+0
100.000000E+0,12.206600E+0,0.000000E+0,44.181300E-3,0.000000E+0,100.000000E+0
120.000000E+0,12.174900E+0,0.000000E+0,47.891100E-3,0.000000E+0,100.000000E+0
150.000000E+0,12.189300E+0,0.000000E+0,64.996200E-3,0.000000E+0,100.000000E+0
200.000000E+0,12.215800E+0,0.000000E+0,29.332200E-3,0.000000E+0,100.000000E+0
250.000000E+0,12.224400E+0,0.000000E+0,22.681200E-3,0.000000E+0,100.000000E+0
300.000000E+0,12.211800E+0,0.000000E+0,24.275800E-3,0.000000E+0,100.000000E+0
400.000000E+0,12.221900E+0,0.000000E+0,18.097400E-3,0.000000E+0,100.000000E+0
500.000000E+0,12.211800E+0,0.000000E+0,15.166800E-3,0.000000E+0,100.000000E+0
600.000000E+0,12.209400E+0,0.000000E+0,15.172000E-3,0.000000E+0,100.000000E+0
750.000000E+0,12.224700E+0,0.000000E+0,18.266700E-3,0.000000E+0,100.000000E+0
1.000000E+3,12.212300E+0,0.000000E+0,13.191200E-3,0.000000E+0,100.000000E+0
1.200000E+3,12.222800E+0,0.000000E+0,17.037900E-3,0.000000E+0,100.000000E+0
1.500000E+3,12.220600E+0,0.000000E+0,20.015200E-3,0.000000E+0,100.000000E+0
2.000000E+3,12.225800E+0,0.000000E+0,24.545700E-3,0.000000E+0,100.000000E+0
2.500000E+3,12.220300E+0,0.000000E+0,29.483300E-3,0.000000E+0,100.000000E+0
3.000000E+3,12.223500E+0,0.000000E+0,33.052400E-3,0.000000E+0,100.000000E+0
4.000000E+3,12.227300E+0,0.000000E+0,42.499100E-3,0.000000E+0,100.000000E+0
5.000000E+3,12.227800E+0,0.000000E+0,51.355400E-3,0.000000E+0,100.000000E+0
6.000000E+3,12.229800E+0,0.000000E+0,61.222100E-3,0.000000E+0,100.000000E+0
7.500000E+3,12.237700E+0,0.000000E+0,76.595300E-3,0.000000E+0,100.000000E+0
10.000000E+3,12.238100E+0,0.000000E+0,100.141000E-3,0.000000E+0,100.000000E+0
12.000000E+3,12.243500E+0,0.000000E+0,118.669000E-3,0.000000E+0,100.000000E+0
15.000000E+3,12.243300E+0,0.000000E+0,148.876000E-3,0.000000E+0,100.000000E+0
20.000000E+3,12.247600E+0,0.000000E+0,193.624000E-3,0.000000E+0,100.000000E+0
25.000000E+3,12.252000E+0,0.000000E+0,242.382000E-3,0.000000E+0,100.000000E+0
30.000000E+3,12.251900E+0,0.000000E+0,288.119000E-3,0.000000E+0,100.000000E+0
40.000000E+3,12.261600E+0,0.000000E+0,380.388000E-3,0.000000E+0,100.000000E+0
50.000000E+3,12.271400E+0,0.000000E+0,469.509000E-3,0.000000E+0,100.000000E+0
60.000000E+3,12.266600E+0,0.000000E+0,559.894000E-3,0.000000E+0,100.000000E+0
75.000000E+3,12.258900E+0,0.000000E+0,693.280000E-3,0.000000E+0,100.000000E+0
100.000000E+3,12.255400E+0,0.000000E+0,899.344000E-3,0.000000E+0,100.000000E+0
120.000000E+3,12.265700E+0,0.000000E+0,1.087320E+0,0.000000E+0,100.000000E+0
150.000000E+3,12.250400E+0,0.000000E+0,1.336860E+0,0.000000E+0,100.000000E+0
200.000000E+3,12.250500E+0,0.000000E+0,1.758500E+0,0.000000E+0,100.000000E+0
